  6.0103700e+005  6.0020100e+005
  6.0075500e+005  5.9990500e+005
  6.0081300e+005  5.9884300e+005
  6.0109100e+005  5.9871100e+005
  6.0060400e+005  5.9803200e+005
  6.0056000e+005  5.9790700e+005
  6.0050100e+005  5.9763200e+005
  6.0003500e+005  5.9783900e+005
  6.0019600e+005  5.9763800e+005
  5.9996000e+005  5.9877000e+005
  5.9938300e+005  5.9896500e+005
  5.9898800e+005  5.9948400e+005
  5.9854000e+005  6.0039700e+005
  5.9875800e+005  6.0090700e+005
  5.9832700e+005  6.0129300e+005
  5.9806800e+005  6.0291700e+005
  5.9873100e+005  6.0314500e+005
  5.9897800e+005  6.0393700e+005
  5.9943600e+005  6.0515700e+005
  5.9933300e+005  6.0643100e+005
  5.9977900e+005  6.0716300e+005
  6.0031800e+005  6.0783900e+005
  6.0095200e+005  6.0915900e+005
  6.0126500e+005  6.0915500e+005
  6.0161300e+005  6.0964800e+005
  6.0214300e+005  6.0997900e+005
  6.0237400e+005  6.1043700e+005
  6.0371600e+005  6.1050900e+005
  6.0343500e+005  6.1002100e+005
  6.0391900e+005  6.0971600e+005
  6.0422000e+005  6.0912600e+005
  6.0454200e+005  6.0839400e+005
  6.0490000e+005  6.0826600e+005
  6.0498100e+005  6.0757300e+005
  6.0530900e+005  6.0730300e+005
  6.0543300e+005  6.0631100e+005
  6.0549500e+005  6.0569600e+005
  6.0600600e+005  6.0478400e+005
  6.0599600e+005  6.0418100e+005
  6.0567400e+005  6.0399100e+005
  6.0485300e+005  6.0352100e+005
  6.0485700e+005  6.0346700e+005
  6.0509100e+005  6.0329600e+005
  6.0472500e+005  6.0414100e+005
  6.0554700e+005  6.0476100e+005
  6.0473600e+005  6.0513700e+005
  6.0448300e+005  6.0588100e+005
  6.0438600e+005  6.0757100e+005
  6.0451600e+005  6.0798000e+005
  6.0449200e+005  6.0959600e+005
  6.0502900e+005  6.1045400e+005
  6.0504300e+005  6.1154500e+005
  6.0470600e+005  6.1245700e+005
  6.0495700e+005  6.1332400e+005
  6.0525500e+005  6.1372700e+005
  6.0629700e+005  6.1402900e+005
  6.0641700e+005  6.1439000e+005
  6.0627800e+005  6.1554000e+005
  6.0701100e+005  6.1528200e+005
  6.0797400e+005  6.1489300e+005
  6.0796400e+005  6.1420000e+005
  6.0840900e+005  6.1382300e+005
  6.0847900e+005  6.1314400e+005
  6.0894000e+005  6.1231700e+005
  6.0888900e+005  6.1131100e+005
  6.0932300e+005  6.1002400e+005
  6.0910200e+005  6.0964600e+005
  6.0902300e+005  6.0870000e+005
  6.0943600e+005  6.0760500e+005
  6.0936700e+005  6.0702900e+005
  6.0910600e+005  6.0647300e+005
  6.0837400e+005  6.0562600e+005
  6.0863500e+005  6.0588500e+005
  6.0829700e+005  6.0574500e+005
  6.0764300e+005  6.0606000e+005
  6.0726000e+005  6.0635100e+005
  6.0704100e+005  6.0721300e+005
  6.0675200e+005  6.0705600e+005
  6.0650100e+005  6.0795900e+005
  6.0675800e+005  6.0911800e+005
  6.0612700e+005  6.0978800e+005
  6.0665500e+005  6.1110100e+005
  6.0646900e+005  6.1244500e+005
  6.0616200e+005  6.1295900e+005
  6.0680400e+005  6.1366500e+005
  6.0706100e+005  6.1424800e+005
  6.0693300e+005  6.1553800e+005
  6.0735600e+005  6.1626300e+005
  6.0728400e+005  6.1583600e+005
  6.0805400e+005  6.1637300e+005
  6.0756000e+005  6.1651900e+005
  6.0764000e+005  6.1601700e+005
  6.0794300e+005  6.1641800e+005
  6.0851800e+005  6.1580200e+005
  6.0901600e+005  6.1513000e+005
  6.0887600e+005  6.1494100e+005
  6.0803300e+005  6.1353700e+005
  6.0854500e+005  6.1277500e+005
  6.0845300e+005  6.1188000e+005
  6.0809000e+005  6.1059300e+005
  6.0821100e+005  6.0958700e+005
  6.0812100e+005  6.0837000e+005
  6.0753400e+005  6.0721900e+005
  6.0733700e+005  6.0614000e+005
  6.0693900e+005  6.0524000e+005
  6.0638400e+005  6.0406500e+005
  6.0533200e+005  6.0373700e+005
  6.0504900e+005  6.0257400e+005
  6.0480900e+005  6.0216000e+005
  6.0358100e+005  6.0158700e+005
  6.0307400e+005  6.0048800e+005
  6.0138400e+005  6.0038200e+005
  6.0132800e+005  6.0046400e+005
  6.0120800e+005  6.0055300e+005
  6.0017600e+005  6.0098700e+005
  5.9984200e+005  6.0122500e+005
  5.9904000e+005  6.0207200e+005
  5.9864900e+005  6.0250100e+005
  5.9832100e+005  6.0343400e+005
  5.9798200e+005  6.0380200e+005
  5.9764400e+005  6.0440200e+005
  5.9787600e+005  6.0536800e+005
  5.9804100e+005  6.0620700e+005
  5.9818100e+005  6.0682800e+005
  5.9822900e+005  6.0702600e+005
  5.9873400e+005  6.0764300e+005
  5.9892500e+005  6.0735300e+005
  5.9925600e+005  6.0792400e+005
  5.9971900e+005  6.0722400e+005
  5.9957700e+005  6.0721900e+005
  6.0026500e+005  6.0702400e+005
  6.0053400e+005  6.0677300e+005
  6.0068800e+005  6.0625800e+005
  6.0145000e+005  6.0543200e+005
  6.0185800e+005  6.0481100e+005
  6.0147100e+005  6.0365400e+005
  6.0185800e+005  6.0335000e+005
  6.0249800e+005  6.0262300e+005
  6.0230800e+005  6.0237700e+005
  6.0261000e+005  6.0148000e+005
  6.0250200e+005  6.0075600e+005
  6.0255700e+005  5.9996100e+005
  6.0192000e+005  5.9971100e+005
  6.0172200e+005  5.9963600e+005
  6.0132200e+005  5.9952700e+005
  6.0171200e+005  5.9976300e+005
  6.0093900e+005  5.9978800e+005
  6.0089300e+005  6.0023300e+005
  6.0109000e+005  6.0114700e+005
  6.0055500e+005  6.0194700e+005
  6.0106700e+005  6.0318700e+005
  6.0055900e+005  6.0392800e+005
  6.0101600e+005  6.0562800e+005
  6.0078200e+005  6.0654200e+005
  6.0091700e+005  6.0780300e+005
  6.0166500e+005  6.0911300e+005
  6.0171000e+005  6.0969900e+005
  6.0228700e+005  6.1095700e+005
  6.0205300e+005  6.1135600e+005
  6.0281900e+005  6.1260700e+005
  6.0378900e+005  6.1226400e+005
  6.0460000e+005  6.1181300e+005
  6.0434600e+005  6.1239100e+005
  6.0526800e+005  6.1197100e+005
  6.0604400e+005  6.1197600e+005
  6.0575400e+005  6.1081500e+005
  6.0573400e+005  6.1003200e+005
  6.0651300e+005  6.0993500e+005
  6.0719500e+005  6.0897800e+005
  6.0731800e+005  6.0822000e+005
  6.0712100e+005  6.0675100e+005
  6.0767400e+005  6.0655300e+005
  6.0795500e+005  6.0594400e+005
  6.0748900e+005  6.0511400e+005
  6.0715900e+005  6.0546100e+005
  6.0652900e+005  6.0459500e+005
  6.0622300e+005  6.0466700e+005
  6.0583300e+005  6.0519600e+005
  6.0534200e+005  6.0535800e+005
  6.0586400e+005  6.0610100e+005
  6.0529800e+005  6.0754000e+005
  6.0524300e+005  6.0803100e+005
  6.0543700e+005  6.0897800e+005
  6.0533100e+005  6.0986600e+005
  6.0545800e+005  6.1059400e+005
  6.0507300e+005  6.1127900e+005
  6.0565300e+005  6.1249700e+005
  6.0584700e+005  6.1301800e+005
  6.0574800e+005  6.1421600e+005
  6.0586000e+005  6.1493000e+005
  6.0679800e+005  6.1522600e+005
  6.0688200e+005  6.1537400e+005
  6.0696500e+005  6.1555100e+005
  6.0747000e+005  6.1587200e+005
  6.0800300e+005  6.1519800e+005
  6.0849300e+005  6.1522700e+005
  6.0840300e+005  6.1451000e+005
  6.0915900e+005  6.1401100e+005
  6.0932400e+005  6.1348800e+005
  6.0920300e+005  6.1229500e+005
  6.0934700e+005  6.1112700e+005
  6.0933000e+005  6.1044400e+005
  6.0957200e+005  6.0933200e+005
  6.0997500e+005  6.0885200e+005
  6.1025300e+005  6.0780800e+005
  6.0995600e+005  6.0738000e+005
  6.0984700e+005  6.0675200e+005
  6.0997200e+005  6.0664500e+005
  6.0955900e+005  6.0673000e+005
  6.0947300e+005  6.0697900e+005
  6.0888500e+005  6.0713400e+005
  6.0843700e+005  6.0702700e+005
  6.0780500e+005  6.0724000e+005
  6.0747900e+005  6.0781900e+005
  6.0747900e+005  6.0827000e+005
  6.0671600e+005  6.0880200e+005
  6.0689600e+005  6.0924100e+005
  6.0585000e+005  6.1017700e+005
  6.0602800e+005  6.1094600e+005
  6.0602000e+005  6.1214700e+005
  6.0577200e+005  6.1259800e+005
  6.0616900e+005  6.1358400e+005
  6.0579100e+005  6.1424900e+005
  6.0558700e+005  6.1349000e+005
  6.0611600e+005  6.1424400e+005
  6.0603000e+005  6.1443900e+005
  6.0559100e+005  6.1421400e+005
  6.0535300e+005  6.1327900e+005
  6.0505000e+005  6.1332200e+005
  6.0493800e+005  6.1276700e+005
  6.0519500e+005  6.1198500e+005
  6.0530600e+005  6.1124800e+005
  6.0470400e+005  6.0981400e+005
  6.0383800e+005  6.0910000e+005
  6.0404000e+005  6.0793200e+005
  6.0414500e+005  6.0674400e+005
  6.0405400e+005  6.0499800e+005
  6.0412500e+005  6.0351100e+005
  6.0385200e+005  6.0255700e+005
  6.0294400e+005  6.0218700e+005
  6.0289100e+005  6.0123200e+005
  6.0239500e+005  6.0034800e+005
  6.0201600e+005  5.9931100e+005
  6.0153200e+005  5.9900700e+005
  6.0109100e+005  5.9849400e+005
  6.0044300e+005  5.9784000e+005
  5.9915300e+005  5.9805000e+005
  5.9916700e+005  5.9836000e+005
  5.9895400e+005  5.9855000e+005
  5.9852100e+005  5.9916900e+005
  5.9842500e+005  5.9927200e+005
  5.9748300e+005  6.0069300e+005
  5.9801100e+005  6.0103500e+005
  5.9767700e+005  6.0300800e+005
  5.9752900e+005  6.0379700e+005
  5.9773100e+005  6.0409200e+005
  5.9824800e+005  6.0552700e+005
  5.9810700e+005  6.0577600e+005
  5.9798200e+005  6.0716700e+005
  5.9903900e+005  6.0758900e+005
  5.9987200e+005  6.0778100e+005
  5.9952800e+005  6.0776200e+005
  5.9996100e+005  6.0861600e+005
  6.0087900e+005  6.0805700e+005
  6.0072800e+005  6.0833500e+005
  6.0135100e+005  6.0855200e+005
  6.0167400e+005  6.0791500e+005
  6.0186400e+005  6.0759100e+005
  6.0279700e+005  6.0691000e+005
  6.0247100e+005  6.0613300e+005
  6.0301000e+005  6.0522500e+005
  6.0291400e+005  6.0511500e+005
  6.0314700e+005  6.0409300e+005
  6.0394200e+005  6.0326200e+005
  6.0347300e+005  6.0257100e+005
  6.0355900e+005  6.0186000e+005
  6.0376000e+005  6.0153300e+005
  6.0374700e+005  6.0139900e+005
  6.0325300e+005  6.0117300e+005
  6.0341300e+005  6.0103700e+005
  6.0262600e+005  6.0097300e+005
  6.0271000e+005  6.0188900e+005
  6.0309700e+005  6.0267000e+005
  6.0299700e+005  6.0374500e+005
  6.0276700e+005  6.0473100e+005
  6.0285000e+005  6.0525100e+005
  6.0309700e+005  6.0590300e+005
  6.0295600e+005  6.0720900e+005
  6.0333600e+005  6.0833700e+005
  6.0340600e+005  6.0943800e+005
  6.0383800e+005  6.0987300e+005
  6.0417500e+005  6.1101500e+005
  6.0453100e+005  6.1253400e+005
  6.0476700e+005  6.1384200e+005
  6.0488700e+005  6.1343700e+005
  6.0530300e+005  6.1421800e+005
  6.0607000e+005  6.1470700e+005
  6.0661700e+005  6.1444900e+005
  6.0707600e+005  6.1485800e+005
  6.0746600e+005  6.1376900e+005
  6.0690700e+005  6.1346000e+005
  6.0762200e+005  6.1253600e+005
  6.0798600e+005  6.1185400e+005
  6.0803400e+005  6.1135200e+005
  6.0848300e+005  6.1041500e+005
  6.0847900e+005  6.0971900e+005
  6.0906900e+005  6.0833200e+005
  6.0887200e+005  6.0711300e+005
  6.0902400e+005  6.0692400e+005
  6.0876200e+005  6.0667600e+005
  6.0810300e+005  6.0636500e+005
  6.0796200e+005  6.0605400e+005
  6.0788700e+005  6.0573900e+005
  6.0718000e+005  6.0580300e+005
  6.0709700e+005  6.0642100e+005
  6.0670100e+005  6.0666200e+005
  6.0696300e+005  6.0757100e+005
  6.0636700e+005  6.0802300e+005
  6.0592900e+005  6.0900700e+005
  6.0592900e+005  6.1015000e+005
  6.0602900e+005  6.1164900e+005
  6.0607700e+005  6.1254900e+005
  6.0601300e+005  6.1274100e+005
  6.0635400e+005  6.1383700e+005
  6.0634000e+005  6.1429700e+005
  6.0695400e+005  6.1505500e+005
  6.0683600e+005  6.1570200e+005
  6.0710300e+005  6.1565000e+005
  6.0752900e+005  6.1627500e+005
  6.0848900e+005  6.1634000e+005
  6.0844900e+005  6.1619700e+005
  6.0875200e+005  6.1634500e+005
  6.0995000e+005  6.1576300e+005
  6.0947500e+005  6.1468400e+005
  6.0941300e+005  6.1439800e+005
  6.0979200e+005  6.1307200e+005
  6.0960600e+005  6.1267900e+005
  6.0974900e+005  6.1189700e+005
  6.0964100e+005  6.1086900e+005
  6.0968300e+005  6.0945100e+005
  6.0956100e+005  6.0913600e+005
  6.0922400e+005  6.0804100e+005
  6.0924000e+005  6.0711500e+005
  6.0881900e+005  6.0612900e+005
  6.0826500e+005  6.0634400e+005
  6.0766100e+005  6.0528900e+005
  6.0662400e+005  6.0486100e+005
  6.0609800e+005  6.0555800e+005
  6.0572200e+005  6.0517300e+005
  6.0549200e+005  6.0531600e+005
  6.0489900e+005  6.0534500e+005
  6.0370900e+005  6.0598300e+005
  6.0361600e+005  6.0581900e+005
  6.0269900e+005  6.0686100e+005
  6.0246300e+005  6.0801500e+005
  6.0233500e+005  6.0814900e+005
  6.0164500e+005  6.0823300e+005
  6.0189600e+005  6.0863000e+005
  6.0171200e+005  6.0941200e+005
  6.0131000e+005  6.1001400e+005
  6.0138300e+005  6.1019800e+005
  6.0105900e+005  6.1024000e+005
  6.0128800e+005  6.1036700e+005
  6.0165000e+005  6.1033500e+005
  6.0146800e+005  6.0973500e+005
  6.0113400e+005  6.0988400e+005
  6.0067000e+005  6.0898300e+005
  6.0142300e+005  6.0844600e+005
  6.0137700e+005  6.0724800e+005
  6.0146100e+005  6.0666900e+005
  6.0157800e+005  6.0537000e+005
  6.0129600e+005  6.0444500e+005
  6.0197800e+005  6.0380200e+005
  6.0199800e+005  6.0238400e+005
  6.0142400e+005  6.0101000e+005
  6.0139000e+005  6.0031600e+005
  6.0135300e+005  5.9978800e+005
  6.0091900e+005  5.9850600e+005
  6.0032600e+005  5.9854800e+005
  6.0095300e+005  5.9768000e+005
  6.0042800e+005  5.9794200e+005
  6.0021200e+005  5.9793000e+005
  5.9966100e+005  5.9842200e+005
  5.9929000e+005  5.9818900e+005
  5.9958100e+005  5.9868400e+005
  5.9899700e+005  5.9923100e+005
  5.9887100e+005  5.9989800e+005
  5.9890100e+005  6.0077700e+005
  5.9899300e+005  6.0185400e+005
  5.9877000e+005  6.0295000e+005
  5.9875200e+005  6.0402000e+005
  5.9905000e+005  6.0485100e+005
  5.9998900e+005  6.0605600e+005
  5.9927000e+005  6.0710000e+005
  6.0003900e+005  6.0781000e+005
  6.0042900e+005  6.0847700e+005
  6.0034400e+005  6.0920300e+005
  6.0058900e+005  6.1030500e+005
  6.0102000e+005  6.1019600e+005
  6.0201700e+005  6.1043100e+005
  6.0252300e+005  6.1042200e+005
  6.0294800e+005  6.1052000e+005
  6.0366900e+005  6.0992400e+005
  6.0372400e+005  6.0961400e+005
  6.0411800e+005  6.0980100e+005
  6.0485500e+005  6.0863700e+005
  6.0509000e+005  6.0834900e+005
  6.0518500e+005  6.0670200e+005
  6.0562100e+005  6.0610900e+005
  6.0618500e+005  6.0554600e+005
  6.0572900e+005  6.0433800e+005
  6.0559300e+005  6.0469800e+005
  6.0619600e+005  6.0396500e+005
  6.0569400e+005  6.0391900e+005
  6.0547000e+005  6.0315600e+005
  6.0508100e+005  6.0281300e+005
  6.0513500e+005  6.0318300e+005
  6.0472800e+005  6.0324000e+005
  6.0513400e+005  6.0496900e+005
  6.0423700e+005  6.0515800e+005
  6.0387600e+005  6.0547600e+005
  6.0396400e+005  6.0669600e+005
  6.0428400e+005  6.0817600e+005
  6.0436100e+005  6.0891000e+005
  6.0467800e+005  6.0963500e+005
  6.0440400e+005  6.1147500e+005
  6.0469500e+005  6.1206400e+005
  6.0507200e+005  6.1336900e+005
  6.0575000e+005  6.1372200e+005
  6.0555500e+005  6.1472700e+005
  6.0599100e+005  6.1532400e+005
  6.0620300e+005  6.1523200e+005
  6.0644900e+005  6.1479900e+005
  6.0696100e+005  6.1514100e+005
  6.0701400e+005  6.1466700e+005
  6.0771800e+005  6.1435500e+005
  6.0856100e+005  6.1354900e+005
  6.0875300e+005  6.1244100e+005
  6.0870400e+005  6.1180500e+005
  6.0894600e+005  6.1047600e+005
  6.0925600e+005  6.0973000e+005
  6.0856900e+005  6.0834600e+005
  6.0933400e+005  6.0786700e+005
  6.0926700e+005  6.0656200e+005
  6.0938000e+005  6.0701200e+005
  6.0867900e+005  6.0628200e+005
  6.0832600e+005  6.0541400e+005
  6.0782000e+005  6.0557600e+005
  6.0802200e+005  6.0641500e+005
  6.0790900e+005  6.0650000e+005
  6.0716100e+005  6.0702400e+005
  6.0746900e+005  6.0764600e+005
  6.0658400e+005  6.0853800e+005
  6.0613300e+005  6.0981000e+005
  6.0612100e+005  6.1053100e+005
  6.0600800e+005  6.1104000e+005
  6.0635800e+005  6.1257200e+005
  6.0631900e+005  6.1270700e+005
  6.0647500e+005  6.1385800e+005
  6.0705700e+005  6.1505000e+005
  6.0704400e+005  6.1563200e+005
  6.0686800e+005  6.1686800e+005
  6.0752400e+005  6.1651900e+005
  6.0719100e+005  6.1714000e+005
  6.0717300e+005  6.1683600e+005
  6.0844200e+005  6.1653300e+005
  6.0757800e+005  6.1622200e+005
  6.0813300e+005  6.1530300e+005
  6.0863300e+005  6.1523600e+005
  6.0798900e+005  6.1366100e+005
  6.0853400e+005  6.1230300e+005
  6.0798100e+005  6.1121700e+005
  6.0771500e+005  6.0966700e+005
  6.0773200e+005  6.0866600e+005
  6.0801900e+005  6.0750500e+005
  6.0734200e+005  6.0575900e+005
  6.0685700e+005  6.0523900e+005
  6.0671800e+005  6.0446000e+005
  6.0612900e+005  6.0393400e+005
  6.0548300e+005  6.0307400e+005
  6.0526500e+005  6.0193500e+005
  6.0459000e+005  6.0234300e+005
  6.0366100e+005  6.0187800e+005
  6.0276300e+005  6.0131100e+005
  6.0255600e+005  6.0205000e+005
  6.0243400e+005  6.0183900e+005
  6.0123700e+005  6.0208600e+005
  6.0099400e+005  6.0296900e+005
  6.0049900e+005  6.0261100e+005
  5.9971700e+005  6.0375800e+005
  5.9962700e+005  6.0420100e+005
  5.9899100e+005  6.0498900e+005
  5.9909100e+005  6.0612600e+005
  5.9902800e+005  6.0671700e+005
  5.9801000e+005  6.0637900e+005
  5.9869800e+005  6.0725800e+005
  5.9861700e+005  6.0772200e+005
  5.9913400e+005  6.0699300e+005
  5.9864000e+005  6.0790800e+005
  5.9917900e+005  6.0819300e+005
  5.9934100e+005  6.0773600e+005
  5.9954700e+005  6.0755900e+005
  6.0040000e+005  6.0675400e+005
  6.0006300e+005  6.0631000e+005
  6.0074600e+005  6.0538600e+005
  6.0109800e+005  6.0488000e+005
  6.0058800e+005  6.0354800e+005
  6.0089500e+005  6.0334600e+005
  6.0160500e+005  6.0215500e+005
  6.0179600e+005  6.0117800e+005
  6.0189200e+005  6.0075200e+005
  6.0166800e+005  5.9997500e+005
  6.0214600e+005  5.9951700e+005
  6.0134700e+005  5.9941900e+005
  6.0117500e+005  5.9873100e+005
  6.0133900e+005  5.9910800e+005
  6.0157400e+005  5.9851400e+005
  6.0095500e+005  5.9859500e+005
  6.0039300e+005  5.9933600e+005
  6.0022700e+005  6.0020800e+005
  6.0041600e+005  6.0056000e+005
  6.0025400e+005  6.0128100e+005
  6.0059300e+005  6.0246300e+005
  5.9993300e+005  6.0331400e+005
  6.0068800e+005  6.0417700e+005
  6.0050900e+005  6.0547900e+005
  6.0080600e+005  6.0693100e+005
  6.0120600e+005  6.0771000e+005
  6.0139800e+005  6.0846800e+005
  6.0092400e+005  6.0963400e+005
  6.0229400e+005  6.1037300e+005
  6.0256000e+005  6.1088000e+005
  6.0263900e+005  6.1232100e+005
  6.0312700e+005  6.1166800e+005
  6.0373100e+005  6.1188000e+005
  6.0405700e+005  6.1211600e+005
  6.0435100e+005  6.1187800e+005
  6.0576700e+005  6.1167100e+005
  6.0597400e+005  6.1114000e+005
  6.0583400e+005  6.1025200e+005
  6.0634500e+005  6.0991300e+005
  6.0597000e+005  6.0897300e+005
  6.0697300e+005  6.0773700e+005
  6.0730300e+005  6.0775000e+005
  6.0713500e+005  6.0684800e+005
  6.0737400e+005  6.0541000e+005
  6.0762700e+005  6.0531600e+005
  6.0734600e+005  6.0484200e+005
  6.0755600e+005  6.0509000e+005
  6.0689100e+005  6.0517500e+005
  6.0600100e+005  6.0464100e+005
  6.0592300e+005  6.0438300e+005
  6.0650000e+005  6.0479700e+005
  6.0549200e+005  6.0495300e+005
  6.0565400e+005  6.0587600e+005
  6.0556300e+005  6.0685700e+005
  6.0526500e+005  6.0717600e+005
  6.0571200e+005  6.0848700e+005
  6.0537300e+005  6.0968800e+005
  6.0593500e+005  6.1043200e+005
  6.0581400e+005  6.1142900e+005
  6.0593300e+005  6.1215600e+005
  6.0585600e+005  6.1351800e+005
  6.0618500e+005  6.1472700e+005
  6.0670500e+005  6.1491700e+005
  6.0694500e+005  6.1567100e+005
  6.0760300e+005  6.1571900e+005
  6.0732600e+005  6.1552300e+005
  6.0812200e+005  6.1582000e+005
  6.0844000e+005  6.1465400e+005
  6.0842800e+005  6.1461500e+005
  6.0876500e+005  6.1359900e+005
  6.0922300e+005  6.1306600e+005
  6.0987200e+005  6.1264400e+005
  6.0976500e+005  6.1190000e+005
  6.0919200e+005  6.1076100e+005
  6.0949300e+005  6.0993600e+005
  6.0982400e+005  6.0952400e+005
  6.1007200e+005  6.0859500e+005
  6.0953800e+005  6.0775100e+005
  6.1010000e+005  6.0763500e+005
  6.0939100e+005  6.0701500e+005
  6.0926900e+005  6.0701800e+005
  6.0920200e+005  6.0697200e+005
  6.0909100e+005  6.0727900e+005
  6.0853900e+005  6.0684800e+005
  6.0827100e+005  6.0753800e+005
  6.0834700e+005  6.0843600e+005
  6.0774300e+005  6.0865300e+005
  6.0708900e+005  6.0903800e+005
  6.0663900e+005  6.1054600e+005
  6.0639800e+005  6.1150400e+005
  6.0595400e+005  6.1137500e+005
  6.0656300e+005  6.1224800e+005
  6.0559600e+005  6.1337700e+005
  6.0581400e+005  6.1369100e+005
  6.0592500e+005  6.1393200e+005
  6.0568800e+005  6.1489200e+005
  6.0586700e+005  6.1526900e+005
  6.0592700e+005  6.1481000e+005
  6.0572600e+005  6.1391000e+005
  6.0542100e+005  6.1438700e+005
  6.0588200e+005  6.1371500e+005
  6.0525900e+005  6.1287900e+005
  6.0562400e+005  6.1208900e+005
  6.0527100e+005  6.1094600e+005
  6.0557700e+005  6.1050200e+005
  6.0488300e+005  6.0896200e+005
  6.0480000e+005  6.0830500e+005
  6.0461900e+005  6.0642200e+005
  6.0489800e+005  6.0538900e+005
  6.0436800e+005  6.0436800e+005
  6.0376200e+005  6.0308600e+005
  6.0372300e+005  6.0192600e+005
  6.0309000e+005  6.0105800e+005
  6.0282200e+005  6.0078200e+005
  6.0189900e+005  5.9961800e+005
  6.0146600e+005  5.9920100e+005
  6.0098900e+005  5.9894900e+005
  6.0053600e+005  5.9851200e+005
  5.9964800e+005  5.9899400e+005
  5.9903600e+005  5.9852600e+005
  5.9825900e+005  5.9847400e+005
  5.9781800e+005  5.9968500e+005
  5.9785000e+005  6.0077700e+005
  5.9777500e+005  6.0150600e+005
  5.9757900e+005  6.0197700e+005
  5.9766600e+005  6.0266100e+005
  5.9724300e+005  6.0367600e+005
  5.9771500e+005  6.0465300e+005
  5.9832900e+005  6.0505000e+005
  5.9821700e+005  6.0576300e+005
  5.9818900e+005  6.0635500e+005
  5.9913400e+005  6.0781400e+005
  5.9968500e+005  6.0736800e+005
  5.9993000e+005  6.0781800e+005
  5.9999600e+005  6.0782800e+005
  6.0026700e+005  6.0850700e+005
  6.0101500e+005  6.0784500e+005
  6.0163100e+005  6.0720500e+005
  6.0176400e+005  6.0751600e+005
  6.0210600e+005  6.0646900e+005
  6.0257600e+005  6.0556000e+005
  6.0295900e+005  6.0532400e+005
  6.0318000e+005  6.0417200e+005
  6.0283200e+005  6.0379500e+005
  6.0333700e+005  6.0249400e+005
  6.0374900e+005  6.0235200e+005
  6.0403500e+005  6.0182900e+005
  6.0346600e+005  6.0134500e+005
  6.0287800e+005  6.0086100e+005
  6.0272100e+005  6.0108800e+005
  6.0291800e+005  6.0148500e+005
  6.0264200e+005  6.0089300e+005
  6.0221600e+005  6.0149000e+005
  6.0229800e+005  6.0189500e+005
  6.0201300e+005  6.0245800e+005
  6.0219500e+005  6.0356800e+005
  6.0230800e+005  6.0405900e+005
  6.0199700e+005  6.0499800e+005
  6.0301800e+005  6.0644900e+005
  6.0248100e+005  6.0741200e+005
  6.0297600e+005  6.0873600e+005
  6.0316900e+005  6.1008800e+005
  6.0379600e+005  6.1089100e+005
  6.0390700e+005  6.1163800e+005
  6.0483000e+005  6.1291200e+005
  6.0454500e+005  6.1312300e+005
  6.0471200e+005  6.1317400e+005
  6.0561500e+005  6.1325900e+005
  6.0629800e+005  6.1351100e+005
  6.0621600e+005  6.1294700e+005
  6.0635900e+005  6.1260400e+005
  6.0629800e+005  6.1229400e+005
  6.0732000e+005  6.1141400e+005
  6.0784100e+005  6.1068700e+005
  6.0798700e+005  6.0989900e+005
  6.0847000e+005  6.0963100e+005
  6.0788900e+005  6.0870600e+005
  6.0811800e+005  6.0813600e+005
  6.0821800e+005  6.0713200e+005
  6.0849000e+005  6.0604800e+005
  6.0811100e+005  6.0598600e+005
  6.0790000e+005  6.0542800e+005
  6.0762800e+005  6.0565000e+005
  6.0730100e+005  6.0526600e+005
  6.0742200e+005  6.0582200e+005
  6.0680000e+005  6.0602100e+005
  6.0641800e+005  6.0687200e+005
  6.0671900e+005  6.0755000e+005
  6.0648200e+005  6.0847800e+005
  6.0610600e+005  6.0951600e+005
  6.0598800e+005  6.1008100e+005
  6.0650300e+005  6.1150600e+005
  6.0637200e+005  6.1209500e+005
  6.0666400e+005  6.1298100e+005
  6.0629800e+005  6.1413100e+005
  6.0624200e+005  6.1507700e+005
  6.0735500e+005  6.1568100e+005
  6.0708600e+005  6.1615300e+005
  6.0759800e+005  6.1577900e+005
  6.0782400e+005  6.1629300e+005
  6.0779500e+005  6.1588700e+005
  6.0836700e+005  6.1569600e+005
  6.0866600e+005  6.1576800e+005
  6.0858300e+005  6.1541500e+005
  6.0922200e+005  6.1430700e+005
  6.0955700e+005  6.1330900e+005
  6.0992000e+005  6.1302000e+005
  6.1052700e+005  6.1224800e+005
  6.1050800e+005  6.1086000e+005
  6.1074000e+005  6.1004900e+005
  6.1049700e+005  6.0972600e+005
  6.0986800e+005  6.0889600e+005
  6.1013800e+005  6.0818000e+005
  6.0941200e+005  6.0785700e+005
  6.0874600e+005  6.0604200e+005
  6.0915600e+005  6.0578400e+005
  6.0810800e+005  6.0559000e+005
  6.0755000e+005  6.0552800e+005
  6.0734500e+005  6.0547400e+005
  6.0688600e+005  6.0534300e+005
  6.0613600e+005  6.0537500e+005
  6.0582600e+005  6.0623400e+005
  6.0496400e+005  6.0652900e+005
  6.0429600e+005  6.0679100e+005
  6.0417000e+005  6.0717600e+005
  6.0380900e+005  6.0790700e+005
  6.0320700e+005  6.0902500e+005
  6.0249300e+005  6.0918100e+005
  6.0245300e+005  6.0967100e+005
  6.0267200e+005  6.1045000e+005
  6.0160000e+005  6.1124500e+005
  6.0189500e+005  6.1138200e+005
  6.0147400e+005  6.1121500e+005
  6.0152800e+005  6.1146200e+005
