epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682855471815,2023-04-30T14.51.11.815,3.210,0.689,-0.496,-0.468,-0.245
1682855471825,2023-04-30T14.51.11.825,3.220,0.688,-0.497,-0.469,-0.244
1682855471834,2023-04-30T14.51.11.834,3.229,0.687,-0.498,-0.469,-0.244
1682855471844,2023-04-30T14.51.11.844,3.239,0.687,-0.498,-0.470,-0.243
1682855471854,2023-04-30T14.51.11.854,3.249,0.687,-0.498,-0.470,-0.243
1682855471865,2023-04-30T14.51.11.865,3.260,0.687,-0.498,-0.470,-0.243
1682855471875,2023-04-30T14.51.11.875,3.270,0.687,-0.498,-0.469,-0.243
1682855471885,2023-04-30T14.51.11.885,3.280,0.687,-0.499,-0.469,-0.243
1682855471896,2023-04-30T14.51.11.896,3.291,0.687,-0.499,-0.468,-0.243
1682855471906,2023-04-30T14.51.11.906,3.301,0.687,-0.500,-0.468,-0.243
1682855471916,2023-04-30T14.51.11.916,3.311,0.686,-0.501,-0.469,-0.242
1682855471926,2023-04-30T14.51.11.926,3.321,0.684,-0.503,-0.470,-0.242
1682855471935,2023-04-30T14.51.11.935,3.330,0.683,-0.504,-0.471,-0.240
1682855471945,2023-04-30T14.51.11.945,3.340,0.681,-0.505,-0.473,-0.239
1682855471956,2023-04-30T14.51.11.956,3.351,0.680,-0.506,-0.475,-0.237
1682855471966,2023-04-30T14.51.11.966,3.361,0.680,-0.506,-0.476,-0.236
1682855471976,2023-04-30T14.51.11.976,3.371,0.679,-0.506,-0.477,-0.235
1682855471986,2023-04-30T14.51.11.986,3.381,0.680,-0.506,-0.477,-0.234
1682855471997,2023-04-30T14.51.11.997,3.392,0.680,-0.507,-0.476,-0.234
1682855472007,2023-04-30T14.51.12.007,3.402,0.680,-0.507,-0.475,-0.234
1682855472017,2023-04-30T14.51.12.017,3.412,0.679,-0.508,-0.475,-0.234
1682855472027,2023-04-30T14.51.12.027,3.422,0.679,-0.508,-0.475,-0.233
1682855472036,2023-04-30T14.51.12.036,3.431,0.679,-0.509,-0.475,-0.233
1682855472046,2023-04-30T14.51.12.046,3.441,0.679,-0.509,-0.476,-0.232
1682855472057,2023-04-30T14.51.12.057,3.452,0.678,-0.509,-0.476,-0.232
1682855472068,2023-04-30T14.51.12.068,3.463,0.679,-0.510,-0.476,-0.232
1682855472077,2023-04-30T14.51.12.077,3.472,0.679,-0.509,-0.475,-0.231
1682855472087,2023-04-30T14.51.12.087,3.482,0.679,-0.509,-0.475,-0.231
1682855472098,2023-04-30T14.51.12.098,3.493,0.680,-0.509,-0.474,-0.232
1682855472108,2023-04-30T14.51.12.108,3.503,0.681,-0.508,-0.474,-0.232
1682855472118,2023-04-30T14.51.12.118,3.513,0.681,-0.509,-0.473,-0.233
1682855472128,2023-04-30T14.51.12.128,3.523,0.680,-0.509,-0.473,-0.232
1682855472139,2023-04-30T14.51.12.139,3.534,0.679,-0.510,-0.474,-0.232
1682855472149,2023-04-30T14.51.12.149,3.544,0.678,-0.511,-0.475,-0.231
1682855472158,2023-04-30T14.51.12.158,3.553,0.678,-0.511,-0.476,-0.230
1682855472168,2023-04-30T14.51.12.168,3.563,0.677,-0.512,-0.476,-0.230
1682855472178,2023-04-30T14.51.12.178,3.573,0.677,-0.512,-0.476,-0.230
1682855472188,2023-04-30T14.51.12.188,3.583,0.677,-0.513,-0.476,-0.230
1682855472199,2023-04-30T14.51.12.199,3.594,0.677,-0.513,-0.475,-0.230
1682855472209,2023-04-30T14.51.12.209,3.604,0.677,-0.514,-0.474,-0.230
1682855472219,2023-04-30T14.51.12.219,3.614,0.677,-0.514,-0.474,-0.231
1682855472229,2023-04-30T14.51.12.229,3.624,0.677,-0.514,-0.474,-0.231
1682855472240,2023-04-30T14.51.12.240,3.635,0.677,-0.514,-0.474,-0.231
1682855472250,2023-04-30T14.51.12.250,3.645,0.676,-0.514,-0.474,-0.231
1682855472260,2023-04-30T14.51.12.260,3.655,0.676,-0.514,-0.475,-0.231
1682855472271,2023-04-30T14.51.12.271,3.666,0.675,-0.515,-0.475,-0.231
1682855472279,2023-04-30T14.51.12.279,3.674,0.675,-0.514,-0.475,-0.231
1682855472290,2023-04-30T14.51.12.290,3.685,0.676,-0.514,-0.475,-0.231
1682855472300,2023-04-30T14.51.12.300,3.695,0.676,-0.514,-0.474,-0.232
1682855472310,2023-04-30T14.51.12.310,3.705,0.677,-0.514,-0.474,-0.233
1682855472320,2023-04-30T14.51.12.320,3.715,0.677,-0.514,-0.473,-0.234
1682855472331,2023-04-30T14.51.12.331,3.726,0.677,-0.513,-0.472,-0.234
1682855472341,2023-04-30T14.51.12.341,3.736,0.677,-0.513,-0.472,-0.234
1682855472351,2023-04-30T14.51.12.351,3.746,0.677,-0.513,-0.473,-0.235
1682855472361,2023-04-30T14.51.12.361,3.756,0.677,-0.512,-0.473,-0.235
1682855472372,2023-04-30T14.51.12.372,3.767,0.677,-0.512,-0.473,-0.234
1682855472382,2023-04-30T14.51.12.382,3.777,0.677,-0.512,-0.474,-0.234
1682855472392,2023-04-30T14.51.12.392,3.787,0.677,-0.513,-0.474,-0.234
1682855472401,2023-04-30T14.51.12.401,3.796,0.677,-0.512,-0.474,-0.234
1682855472411,2023-04-30T14.51.12.411,3.806,0.677,-0.512,-0.474,-0.234
1682855472421,2023-04-30T14.51.12.421,3.816,0.678,-0.512,-0.473,-0.234
1682855472432,2023-04-30T14.51.12.432,3.827,0.678,-0.511,-0.473,-0.235
1682855472442,2023-04-30T14.51.12.442,3.837,0.679,-0.511,-0.473,-0.235
1682855472452,2023-04-30T14.51.12.452,3.847,0.678,-0.511,-0.473,-0.235
1682855472462,2023-04-30T14.51.12.462,3.857,0.678,-0.511,-0.474,-0.234
1682855472473,2023-04-30T14.51.12.473,3.868,0.678,-0.511,-0.474,-0.234
1682855472483,2023-04-30T14.51.12.483,3.878,0.677,-0.512,-0.474,-0.234
1682855472492,2023-04-30T14.51.12.492,3.887,0.677,-0.512,-0.474,-0.234
1682855472502,2023-04-30T14.51.12.502,3.897,0.678,-0.512,-0.474,-0.233
1682855472512,2023-04-30T14.51.12.512,3.907,0.678,-0.512,-0.473,-0.234
1682855472522,2023-04-30T14.51.12.522,3.917,0.679,-0.511,-0.473,-0.234
1682855472533,2023-04-30T14.51.12.533,3.928,0.679,-0.511,-0.472,-0.234
1682855472543,2023-04-30T14.51.12.543,3.938,0.679,-0.511,-0.472,-0.234
1682855472553,2023-04-30T14.51.12.553,3.948,0.680,-0.511,-0.472,-0.235
1682855472563,2023-04-30T14.51.12.563,3.958,0.680,-0.511,-0.471,-0.235
1682855472574,2023-04-30T14.51.12.574,3.969,0.680,-0.511,-0.471,-0.235
1682855472584,2023-04-30T14.51.12.584,3.979,0.679,-0.511,-0.472,-0.234
1682855472594,2023-04-30T14.51.12.594,3.989,0.679,-0.512,-0.472,-0.234
1682855472603,2023-04-30T14.51.12.603,3.998,0.679,-0.512,-0.472,-0.233
1682855472613,2023-04-30T14.51.12.613,4.008,0.679,-0.512,-0.473,-0.233
1682855472624,2023-04-30T14.51.12.624,4.019,0.679,-0.511,-0.473,-0.233
1682855472634,2023-04-30T14.51.12.634,4.029,0.679,-0.511,-0.472,-0.233
1682855472644,2023-04-30T14.51.12.644,4.039,0.679,-0.512,-0.471,-0.233
1682855472654,2023-04-30T14.51.12.654,4.049,0.680,-0.512,-0.471,-0.234
1682855472665,2023-04-30T14.51.12.665,4.060,0.679,-0.513,-0.470,-0.234
1682855472675,2023-04-30T14.51.12.675,4.070,0.679,-0.513,-0.469,-0.234
1682855472685,2023-04-30T14.51.12.685,4.080,0.679,-0.514,-0.469,-0.234
1682855472695,2023-04-30T14.51.12.695,4.090,0.678,-0.514,-0.470,-0.234
1682855472706,2023-04-30T14.51.12.706,4.101,0.678,-0.515,-0.470,-0.234
1682855472716,2023-04-30T14.51.12.716,4.111,0.677,-0.515,-0.470,-0.234
1682855472725,2023-04-30T14.51.12.725,4.120,0.678,-0.515,-0.470,-0.234
1682855472735,2023-04-30T14.51.12.735,4.130,0.678,-0.515,-0.469,-0.234
1682855472745,2023-04-30T14.51.12.745,4.140,0.678,-0.515,-0.469,-0.234
1682855472755,2023-04-30T14.51.12.755,4.150,0.678,-0.516,-0.468,-0.234
1682855472766,2023-04-30T14.51.12.766,4.161,0.678,-0.516,-0.467,-0.234
1682855472776,2023-04-30T14.51.12.776,4.171,0.679,-0.516,-0.467,-0.235
1682855472786,2023-04-30T14.51.12.786,4.181,0.678,-0.517,-0.466,-0.235
1682855472796,2023-04-30T14.51.12.796,4.191,0.678,-0.517,-0.467,-0.235
1682855472807,2023-04-30T14.51.12.807,4.202,0.677,-0.518,-0.467,-0.234
1682855472817,2023-04-30T14.51.12.817,4.212,0.677,-0.519,-0.467,-0.234
1682855472826,2023-04-30T14.51.12.826,4.221,0.677,-0.519,-0.467,-0.233
1682855472836,2023-04-30T14.51.12.836,4.231,0.677,-0.519,-0.467,-0.233
1682855472846,2023-04-30T14.51.12.846,4.241,0.677,-0.520,-0.467,-0.232
1682855472856,2023-04-30T14.51.12.856,4.251,0.677,-0.520,-0.466,-0.232
1682855472867,2023-04-30T14.51.12.867,4.262,0.677,-0.520,-0.465,-0.232
1682855472877,2023-04-30T14.51.12.877,4.272,0.677,-0.521,-0.464,-0.233
1682855472887,2023-04-30T14.51.12.887,4.282,0.677,-0.522,-0.463,-0.233
1682855472897,2023-04-30T14.51.12.897,4.292,0.678,-0.523,-0.462,-0.233
1682855472908,2023-04-30T14.51.12.908,4.303,0.678,-0.523,-0.461,-0.233
1682855472918,2023-04-30T14.51.12.918,4.313,0.678,-0.523,-0.461,-0.232
1682855472928,2023-04-30T14.51.12.928,4.323,0.678,-0.523,-0.461,-0.232
1682855472938,2023-04-30T14.51.12.938,4.333,0.678,-0.523,-0.461,-0.231
1682855472947,2023-04-30T14.51.12.947,4.342,0.679,-0.523,-0.461,-0.230
1682855472959,2023-04-30T14.51.12.959,4.354,0.679,-0.523,-0.460,-0.230
1682855472968,2023-04-30T14.51.12.968,4.363,0.680,-0.523,-0.460,-0.229
1682855472978,2023-04-30T14.51.12.978,4.373,0.680,-0.523,-0.459,-0.230
1682855472988,2023-04-30T14.51.12.988,4.383,0.681,-0.523,-0.459,-0.230
1682855472999,2023-04-30T14.51.12.999,4.394,0.681,-0.524,-0.458,-0.230
1682855473009,2023-04-30T14.51.13.009,4.404,0.680,-0.524,-0.458,-0.229
1682855473019,2023-04-30T14.51.13.019,4.414,0.680,-0.525,-0.458,-0.229
1682855473029,2023-04-30T14.51.13.029,4.424,0.680,-0.525,-0.458,-0.229
1682855473040,2023-04-30T14.51.13.040,4.435,0.680,-0.526,-0.457,-0.229
1682855473048,2023-04-30T14.51.13.048,4.443,0.680,-0.526,-0.457,-0.228
1682855473059,2023-04-30T14.51.13.059,4.454,0.680,-0.526,-0.457,-0.228
1682855473069,2023-04-30T14.51.13.069,4.464,0.680,-0.527,-0.457,-0.227
1682855473079,2023-04-30T14.51.13.079,4.474,0.680,-0.527,-0.457,-0.227
1682855473089,2023-04-30T14.51.13.089,4.484,0.680,-0.527,-0.457,-0.227
1682855473100,2023-04-30T14.51.13.100,4.495,0.680,-0.526,-0.457,-0.227
1682855473110,2023-04-30T14.51.13.110,4.505,0.681,-0.526,-0.457,-0.226
1682855473120,2023-04-30T14.51.13.120,4.515,0.681,-0.526,-0.457,-0.226
1682855473130,2023-04-30T14.51.13.130,4.525,0.681,-0.526,-0.457,-0.226
1682855473141,2023-04-30T14.51.13.141,4.536,0.682,-0.525,-0.456,-0.226
1682855473151,2023-04-30T14.51.13.151,4.546,0.682,-0.525,-0.456,-0.226
1682855473160,2023-04-30T14.51.13.160,4.555,0.682,-0.525,-0.456,-0.226
1682855473170,2023-04-30T14.51.13.170,4.565,0.683,-0.525,-0.455,-0.226
1682855473180,2023-04-30T14.51.13.180,4.575,0.683,-0.525,-0.454,-0.226
1682855473190,2023-04-30T14.51.13.190,4.585,0.684,-0.525,-0.454,-0.227
1682855473201,2023-04-30T14.51.13.201,4.596,0.684,-0.525,-0.454,-0.226
1682855473211,2023-04-30T14.51.13.211,4.606,0.683,-0.525,-0.454,-0.226
1682855473221,2023-04-30T14.51.13.221,4.616,0.683,-0.525,-0.454,-0.226
1682855473231,2023-04-30T14.51.13.231,4.626,0.683,-0.525,-0.454,-0.226
1682855473242,2023-04-30T14.51.13.242,4.637,0.683,-0.526,-0.454,-0.225
1682855473252,2023-04-30T14.51.13.252,4.647,0.683,-0.526,-0.454,-0.225
1682855473262,2023-04-30T14.51.13.262,4.657,0.683,-0.526,-0.454,-0.225
1682855473272,2023-04-30T14.51.13.272,4.667,0.683,-0.525,-0.454,-0.225
1682855473283,2023-04-30T14.51.13.283,4.678,0.684,-0.525,-0.454,-0.225
1682855473291,2023-04-30T14.51.13.291,4.686,0.684,-0.525,-0.454,-0.225
1682855473302,2023-04-30T14.51.13.302,4.697,0.684,-0.526,-0.453,-0.225
1682855473312,2023-04-30T14.51.13.312,4.707,0.684,-0.526,-0.454,-0.225
1682855473322,2023-04-30T14.51.13.322,4.717,0.683,-0.526,-0.454,-0.224
1682855473333,2023-04-30T14.51.13.333,4.728,0.683,-0.526,-0.455,-0.223
1682855473343,2023-04-30T14.51.13.343,4.738,0.683,-0.526,-0.456,-0.222
1682855473353,2023-04-30T14.51.13.353,4.748,0.682,-0.526,-0.457,-0.222
1682855473363,2023-04-30T14.51.13.363,4.758,0.682,-0.525,-0.458,-0.221
1682855473374,2023-04-30T14.51.13.374,4.769,0.683,-0.525,-0.458,-0.221
1682855473382,2023-04-30T14.51.13.382,4.777,0.683,-0.525,-0.458,-0.220
1682855473393,2023-04-30T14.51.13.393,4.788,0.683,-0.525,-0.458,-0.220
1682855473403,2023-04-30T14.51.13.403,4.798,0.683,-0.526,-0.457,-0.220
1682855473413,2023-04-30T14.51.13.413,4.808,0.682,-0.526,-0.457,-0.220
1682855473423,2023-04-30T14.51.13.423,4.818,0.682,-0.527,-0.458,-0.220
1682855473434,2023-04-30T14.51.13.434,4.829,0.681,-0.528,-0.458,-0.219
1682855473444,2023-04-30T14.51.13.444,4.839,0.681,-0.528,-0.458,-0.219
1682855473454,2023-04-30T14.51.13.454,4.849,0.680,-0.528,-0.459,-0.218
1682855473464,2023-04-30T14.51.13.464,4.859,0.680,-0.528,-0.459,-0.218
1682855473475,2023-04-30T14.51.13.475,4.870,0.681,-0.528,-0.459,-0.217
1682855473485,2023-04-30T14.51.13.485,4.880,0.681,-0.528,-0.459,-0.217
1682855473495,2023-04-30T14.51.13.495,4.890,0.682,-0.528,-0.458,-0.217
1682855473504,2023-04-30T14.51.13.504,4.899,0.681,-0.528,-0.457,-0.217
1682855473514,2023-04-30T14.51.13.514,4.909,0.681,-0.529,-0.457,-0.217
1682855473526,2023-04-30T14.51.13.526,4.921,0.680,-0.530,-0.458,-0.217
1682855473535,2023-04-30T14.51.13.535,4.930,0.679,-0.531,-0.459,-0.216
1682855473545,2023-04-30T14.51.13.545,4.940,0.678,-0.532,-0.460,-0.215
1682855473555,2023-04-30T14.51.13.555,4.950,0.677,-0.532,-0.461,-0.213
1682855473565,2023-04-30T14.51.13.565,4.960,0.677,-0.532,-0.462,-0.212
1682855473576,2023-04-30T14.51.13.576,4.971,0.677,-0.532,-0.462,-0.212
1682855473586,2023-04-30T14.51.13.586,4.981,0.677,-0.532,-0.462,-0.211
1682855473596,2023-04-30T14.51.13.596,4.991,0.677,-0.532,-0.462,-0.211
1682855473606,2023-04-30T14.51.13.606,5.001,0.677,-0.533,-0.461,-0.211
1682855473615,2023-04-30T14.51.13.615,5.010,0.677,-0.533,-0.462,-0.210
1682855473625,2023-04-30T14.51.13.625,5.020,0.676,-0.534,-0.462,-0.209
1682855473636,2023-04-30T14.51.13.636,5.031,0.675,-0.535,-0.463,-0.208
1682855473646,2023-04-30T14.51.13.646,5.041,0.674,-0.536,-0.464,-0.207
1682855473656,2023-04-30T14.51.13.656,5.051,0.674,-0.536,-0.465,-0.206
1682855473666,2023-04-30T14.51.13.666,5.061,0.674,-0.536,-0.465,-0.205
1682855473677,2023-04-30T14.51.13.677,5.072,0.675,-0.535,-0.465,-0.205
1682855473687,2023-04-30T14.51.13.687,5.082,0.676,-0.533,-0.465,-0.204
1682855473697,2023-04-30T14.51.13.697,5.092,0.678,-0.532,-0.465,-0.204
1682855473708,2023-04-30T14.51.13.708,5.103,0.680,-0.530,-0.464,-0.203
1682855473718,2023-04-30T14.51.13.718,5.113,0.681,-0.529,-0.465,-0.202
1682855473727,2023-04-30T14.51.13.727,5.122,0.681,-0.527,-0.467,-0.200
1682855473737,2023-04-30T14.51.13.737,5.132,0.682,-0.526,-0.468,-0.198
1682855473747,2023-04-30T14.51.13.747,5.142,0.683,-0.523,-0.469,-0.196
1682855473757,2023-04-30T14.51.13.757,5.152,0.685,-0.520,-0.471,-0.194
1682855473768,2023-04-30T14.51.13.768,5.163,0.687,-0.515,-0.475,-0.193
1682855473778,2023-04-30T14.51.13.778,5.173,0.689,-0.509,-0.479,-0.192
1682855473788,2023-04-30T14.51.13.788,5.183,0.691,-0.504,-0.482,-0.191
1682855473798,2023-04-30T14.51.13.798,5.193,0.693,-0.498,-0.484,-0.192
1682855473809,2023-04-30T14.51.13.809,5.204,0.696,-0.494,-0.485,-0.193
1682855473819,2023-04-30T14.51.13.819,5.214,0.699,-0.490,-0.483,-0.195
1682855473829,2023-04-30T14.51.13.829,5.224,0.701,-0.488,-0.482,-0.196
1682855473838,2023-04-30T14.51.13.838,5.233,0.702,-0.486,-0.483,-0.196
1682855473850,2023-04-30T14.51.13.850,5.245,0.702,-0.484,-0.485,-0.194
1682855473858,2023-04-30T14.51.13.858,5.253,0.701,-0.481,-0.489,-0.192
1682855473869,2023-04-30T14.51.13.869,5.264,0.703,-0.477,-0.494,-0.189
1682855473879,2023-04-30T14.51.13.879,5.274,0.704,-0.471,-0.498,-0.186
1682855473889,2023-04-30T14.51.13.889,5.284,0.706,-0.465,-0.502,-0.185
1682855473899,2023-04-30T14.51.13.899,5.294,0.708,-0.459,-0.505,-0.184
1682855473910,2023-04-30T14.51.13.910,5.305,0.710,-0.454,-0.505,-0.185
1682855473920,2023-04-30T14.51.13.920,5.315,0.712,-0.451,-0.504,-0.188
1682855473930,2023-04-30T14.51.13.930,5.325,0.713,-0.450,-0.502,-0.193
1682855473940,2023-04-30T14.51.13.940,5.335,0.713,-0.452,-0.499,-0.198
1682855473951,2023-04-30T14.51.13.951,5.346,0.711,-0.455,-0.497,-0.201
1682855473959,2023-04-30T14.51.13.959,5.354,0.710,-0.457,-0.497,-0.203
1682855473970,2023-04-30T14.51.13.970,5.365,0.709,-0.455,-0.498,-0.206
1682855473980,2023-04-30T14.51.13.980,5.375,0.708,-0.451,-0.500,-0.212
1682855473990,2023-04-30T14.51.13.990,5.385,0.707,-0.447,-0.501,-0.220
1682855474000,2023-04-30T14.51.14.000,5.395,0.706,-0.445,-0.503,-0.225
1682855474011,2023-04-30T14.51.14.011,5.406,0.706,-0.444,-0.503,-0.228
1682855474021,2023-04-30T14.51.14.021,5.416,0.707,-0.444,-0.502,-0.226
1682855474031,2023-04-30T14.51.14.031,5.426,0.708,-0.447,-0.500,-0.223
1682855474041,2023-04-30T14.51.14.041,5.436,0.709,-0.452,-0.497,-0.217
1682855474052,2023-04-30T14.51.14.052,5.447,0.709,-0.458,-0.493,-0.210
1682855474061,2023-04-30T14.51.14.061,5.456,0.709,-0.467,-0.488,-0.202
1682855474071,2023-04-30T14.51.14.071,5.466,0.709,-0.475,-0.483,-0.196
1682855474083,2023-04-30T14.51.14.083,5.478,0.708,-0.482,-0.480,-0.191
1682855474091,2023-04-30T14.51.14.091,5.486,0.707,-0.486,-0.479,-0.187
1682855474102,2023-04-30T14.51.14.102,5.497,0.705,-0.489,-0.479,-0.184
1682855474112,2023-04-30T14.51.14.112,5.507,0.704,-0.491,-0.480,-0.182
1682855474122,2023-04-30T14.51.14.122,5.517,0.704,-0.492,-0.480,-0.180
1682855474132,2023-04-30T14.51.14.132,5.527,0.705,-0.493,-0.478,-0.178
1682855474143,2023-04-30T14.51.14.143,5.538,0.707,-0.495,-0.474,-0.175
1682855474153,2023-04-30T14.51.14.153,5.548,0.709,-0.499,-0.468,-0.170
1682855474163,2023-04-30T14.51.14.163,5.558,0.712,-0.502,-0.462,-0.166
1682855474172,2023-04-30T14.51.14.172,5.567,0.714,-0.505,-0.457,-0.162
1682855474182,2023-04-30T14.51.14.182,5.577,0.715,-0.507,-0.454,-0.160
1682855474192,2023-04-30T14.51.14.192,5.587,0.715,-0.508,-0.453,-0.158
1682855474203,2023-04-30T14.51.14.203,5.598,0.715,-0.509,-0.453,-0.158
1682855474213,2023-04-30T14.51.14.213,5.608,0.715,-0.509,-0.453,-0.158
1682855474223,2023-04-30T14.51.14.223,5.618,0.713,-0.510,-0.453,-0.159
1682855474233,2023-04-30T14.51.14.233,5.628,0.712,-0.511,-0.454,-0.158
1682855474244,2023-04-30T14.51.14.244,5.639,0.711,-0.513,-0.455,-0.158
1682855474254,2023-04-30T14.51.14.254,5.649,0.711,-0.514,-0.454,-0.157
1682855474264,2023-04-30T14.51.14.264,5.659,0.711,-0.514,-0.453,-0.157
1682855474274,2023-04-30T14.51.14.274,5.669,0.712,-0.515,-0.452,-0.156
1682855474283,2023-04-30T14.51.14.283,5.678,0.713,-0.515,-0.450,-0.156
1682855474293,2023-04-30T14.51.14.293,5.688,0.713,-0.515,-0.450,-0.155
1682855474304,2023-04-30T14.51.14.304,5.699,0.712,-0.515,-0.451,-0.154
1682855474314,2023-04-30T14.51.14.314,5.709,0.712,-0.515,-0.451,-0.153
1682855474324,2023-04-30T14.51.14.324,5.719,0.712,-0.515,-0.452,-0.153
1682855474334,2023-04-30T14.51.14.334,5.729,0.712,-0.515,-0.452,-0.152
1682855474345,2023-04-30T14.51.14.345,5.740,0.713,-0.514,-0.453,-0.152
1682855474355,2023-04-30T14.51.14.355,5.750,0.713,-0.513,-0.452,-0.152
1682855474365,2023-04-30T14.51.14.365,5.760,0.714,-0.513,-0.451,-0.152
1682855474375,2023-04-30T14.51.14.375,5.770,0.715,-0.513,-0.450,-0.153
1682855474386,2023-04-30T14.51.14.386,5.781,0.716,-0.512,-0.448,-0.153
1682855474396,2023-04-30T14.51.14.396,5.791,0.717,-0.513,-0.446,-0.153
1682855474406,2023-04-30T14.51.14.406,5.801,0.717,-0.513,-0.446,-0.153
1682855474415,2023-04-30T14.51.14.415,5.810,0.717,-0.513,-0.446,-0.153
1682855474425,2023-04-30T14.51.14.425,5.820,0.717,-0.513,-0.447,-0.152
1682855474436,2023-04-30T14.51.14.436,5.831,0.716,-0.513,-0.448,-0.151
1682855474446,2023-04-30T14.51.14.446,5.841,0.716,-0.514,-0.448,-0.151
1682855474456,2023-04-30T14.51.14.456,5.851,0.716,-0.514,-0.448,-0.150
1682855474466,2023-04-30T14.51.14.466,5.861,0.716,-0.514,-0.448,-0.150
1682855474477,2023-04-30T14.51.14.477,5.872,0.717,-0.514,-0.447,-0.150
1682855474487,2023-04-30T14.51.14.487,5.882,0.718,-0.514,-0.445,-0.151
1682855474497,2023-04-30T14.51.14.497,5.892,0.718,-0.514,-0.444,-0.151
1682855474506,2023-04-30T14.51.14.506,5.901,0.718,-0.515,-0.444,-0.151
1682855474516,2023-04-30T14.51.14.516,5.911,0.718,-0.515,-0.444,-0.150
1682855474526,2023-04-30T14.51.14.526,5.921,0.718,-0.515,-0.444,-0.150
1682855474537,2023-04-30T14.51.14.537,5.932,0.717,-0.516,-0.444,-0.149
1682855474547,2023-04-30T14.51.14.547,5.942,0.717,-0.516,-0.444,-0.148
1682855474557,2023-04-30T14.51.14.557,5.952,0.717,-0.516,-0.444,-0.148
1682855474567,2023-04-30T14.51.14.567,5.962,0.717,-0.516,-0.444,-0.148
