epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681210750818,2023-04-11T13.59.10.818,17.391,0.760,0.460,0.082,0.451
1681210750832,2023-04-11T13.59.10.832,17.405,0.760,0.460,0.082,0.451
1681210750832,2023-04-11T13.59.10.832,17.405,0.760,0.460,0.082,0.451
1681210750871,2023-04-11T13.59.10.871,17.444,0.760,0.460,0.082,0.451
1681210750887,2023-04-11T13.59.10.887,17.460,0.760,0.461,0.082,0.451
1681210750888,2023-04-11T13.59.10.888,17.461,0.760,0.461,0.082,0.451
1681210750894,2023-04-11T13.59.10.894,17.467,0.760,0.462,0.081,0.450
1681210750902,2023-04-11T13.59.10.902,17.475,0.760,0.462,0.080,0.450
1681210750905,2023-04-11T13.59.10.905,17.478,0.760,0.462,0.080,0.450
1681210750905,2023-04-11T13.59.10.905,17.478,0.761,0.462,0.081,0.449
1681210750920,2023-04-11T13.59.10.920,17.493,0.761,0.462,0.081,0.449
1681210750932,2023-04-11T13.59.10.932,17.505,0.762,0.461,0.082,0.448
1681210750961,2023-04-11T13.59.10.961,17.534,0.762,0.460,0.083,0.447
1681210751032,2023-04-11T13.59.11.032,17.605,0.763,0.460,0.085,0.446
1681210751032,2023-04-11T13.59.11.032,17.605,0.764,0.459,0.086,0.445
1681210751032,2023-04-11T13.59.11.032,17.605,0.765,0.459,0.087,0.444
1681210751032,2023-04-11T13.59.11.032,17.605,0.766,0.458,0.088,0.443
1681210751032,2023-04-11T13.59.11.032,17.605,0.766,0.458,0.089,0.442
1681210751032,2023-04-11T13.59.11.032,17.605,0.767,0.457,0.090,0.442
1681210751032,2023-04-11T13.59.11.032,17.605,0.768,0.456,0.091,0.441
1681210751032,2023-04-11T13.59.11.032,17.605,0.768,0.456,0.092,0.439
1681210751047,2023-04-11T13.59.11.047,17.620,0.769,0.457,0.093,0.437
1681210751047,2023-04-11T13.59.11.047,17.620,0.770,0.458,0.095,0.434
1681210751047,2023-04-11T13.59.11.047,17.620,0.772,0.458,0.097,0.431
1681210751059,2023-04-11T13.59.11.059,17.632,0.773,0.458,0.099,0.428
1681210751089,2023-04-11T13.59.11.089,17.662,0.775,0.458,0.101,0.425
1681210751092,2023-04-11T13.59.11.092,17.665,0.776,0.457,0.103,0.422
1681210751092,2023-04-11T13.59.11.092,17.665,0.778,0.457,0.104,0.418
1681210751104,2023-04-11T13.59.11.104,17.677,0.780,0.457,0.105,0.415
1681210751124,2023-04-11T13.59.11.124,17.697,0.782,0.458,0.106,0.411
1681210751132,2023-04-11T13.59.11.132,17.705,0.783,0.458,0.107,0.406
1681210751132,2023-04-11T13.59.11.132,17.705,0.785,0.460,0.108,0.401
1681210751155,2023-04-11T13.59.11.155,17.728,0.787,0.460,0.110,0.396
1681210751262,2023-04-11T13.59.11.262,17.835,0.790,0.460,0.111,0.390
1681210751269,2023-04-11T13.59.11.269,17.842,0.792,0.460,0.113,0.385
1681210751277,2023-04-11T13.59.11.277,17.850,0.795,0.459,0.114,0.380
1681210751278,2023-04-11T13.59.11.278,17.851,0.797,0.459,0.117,0.374
1681210751286,2023-04-11T13.59.11.286,17.859,0.800,0.458,0.119,0.369
1681210751286,2023-04-11T13.59.11.286,17.859,0.804,0.455,0.123,0.363
1681210751305,2023-04-11T13.59.11.305,17.878,0.807,0.453,0.126,0.357
1681210751305,2023-04-11T13.59.11.305,17.878,0.811,0.451,0.129,0.350
1681210751305,2023-04-11T13.59.11.305,17.878,0.815,0.449,0.132,0.342
1681210751305,2023-04-11T13.59.11.305,17.878,0.819,0.446,0.135,0.334
1681210751328,2023-04-11T13.59.11.328,17.901,0.823,0.444,0.138,0.326
1681210751331,2023-04-11T13.59.11.331,17.904,0.827,0.443,0.141,0.318
1681210751333,2023-04-11T13.59.11.333,17.906,0.830,0.441,0.143,0.309
1681210751333,2023-04-11T13.59.11.333,17.906,0.834,0.439,0.146,0.301
1681210751348,2023-04-11T13.59.11.348,17.921,0.837,0.437,0.148,0.294
1681210751348,2023-04-11T13.59.11.348,17.921,0.841,0.435,0.150,0.286
1681210751348,2023-04-11T13.59.11.348,17.921,0.843,0.433,0.152,0.279
1681210751371,2023-04-11T13.59.11.371,17.944,0.846,0.432,0.154,0.273
1681210751371,2023-04-11T13.59.11.371,17.944,0.848,0.431,0.155,0.266
1681210751387,2023-04-11T13.59.11.387,17.960,0.850,0.430,0.157,0.260
1681210751396,2023-04-11T13.59.11.396,17.969,0.852,0.429,0.158,0.254
1681210751397,2023-04-11T13.59.11.397,17.970,0.854,0.428,0.159,0.248
1681210751404,2023-04-11T13.59.11.404,17.977,0.856,0.429,0.160,0.242
1681210751404,2023-04-11T13.59.11.404,17.977,0.857,0.429,0.161,0.236
1681210751404,2023-04-11T13.59.11.404,17.977,0.858,0.430,0.163,0.230
1681210751420,2023-04-11T13.59.11.420,17.993,0.859,0.430,0.164,0.225
1681210751425,2023-04-11T13.59.11.425,17.998,0.860,0.429,0.166,0.220
1681210751428,2023-04-11T13.59.11.428,18.001,0.862,0.428,0.169,0.215
1681210751504,2023-04-11T13.59.11.504,18.077,0.863,0.426,0.172,0.210
1681210751504,2023-04-11T13.59.11.504,18.077,0.864,0.424,0.176,0.207
1681210751504,2023-04-11T13.59.11.504,18.077,0.865,0.423,0.179,0.203
1681210751504,2023-04-11T13.59.11.504,18.077,0.865,0.421,0.183,0.200
1681210751520,2023-04-11T13.59.11.520,18.093,0.866,0.420,0.187,0.197
1681210751520,2023-04-11T13.59.11.520,18.093,0.866,0.419,0.191,0.194
1681210751523,2023-04-11T13.59.11.523,18.096,0.866,0.418,0.195,0.192
1681210751533,2023-04-11T13.59.11.533,18.106,0.867,0.416,0.199,0.190
1681210751533,2023-04-11T13.59.11.533,18.106,0.867,0.415,0.203,0.188
1681210751554,2023-04-11T13.59.11.554,18.127,0.867,0.413,0.207,0.186
1681210751555,2023-04-11T13.59.11.555,18.128,0.868,0.411,0.210,0.184
1681210751555,2023-04-11T13.59.11.555,18.128,0.868,0.409,0.213,0.183
1681210751555,2023-04-11T13.59.11.555,18.128,0.869,0.407,0.216,0.181
1681210751571,2023-04-11T13.59.11.571,18.144,0.870,0.404,0.219,0.180
1681210751571,2023-04-11T13.59.11.571,18.144,0.870,0.402,0.221,0.180
1681210751588,2023-04-11T13.59.11.588,18.161,0.871,0.400,0.224,0.179
1681210751588,2023-04-11T13.59.11.588,18.161,0.871,0.397,0.227,0.179
1681210751620,2023-04-11T13.59.11.620,18.193,0.871,0.396,0.230,0.179
1681210751620,2023-04-11T13.59.11.620,18.193,0.871,0.395,0.232,0.179
1681210751620,2023-04-11T13.59.11.620,18.193,0.871,0.394,0.234,0.179
1681210751651,2023-04-11T13.59.11.651,18.224,0.870,0.394,0.235,0.179
1681210751651,2023-04-11T13.59.11.651,18.224,0.870,0.394,0.237,0.180
1681210751651,2023-04-11T13.59.11.651,18.224,0.869,0.394,0.238,0.180
1681210751671,2023-04-11T13.59.11.671,18.244,0.869,0.394,0.239,0.180
1681210751686,2023-04-11T13.59.11.686,18.259,0.869,0.394,0.241,0.181
1681210751704,2023-04-11T13.59.11.704,18.277,0.868,0.394,0.242,0.182
1681210751704,2023-04-11T13.59.11.704,18.277,0.868,0.394,0.243,0.182
1681210751704,2023-04-11T13.59.11.704,18.277,0.867,0.393,0.244,0.183
1681210751704,2023-04-11T13.59.11.704,18.277,0.867,0.392,0.245,0.184
1681210751733,2023-04-11T13.59.11.733,18.306,0.867,0.391,0.246,0.185
1681210751733,2023-04-11T13.59.11.733,18.306,0.867,0.391,0.247,0.186
1681210751749,2023-04-11T13.59.11.749,18.322,0.867,0.391,0.248,0.186
1681210751771,2023-04-11T13.59.11.771,18.344,0.867,0.390,0.249,0.187
1681210751771,2023-04-11T13.59.11.771,18.344,0.866,0.390,0.249,0.188
1681210751792,2023-04-11T13.59.11.792,18.365,0.866,0.389,0.250,0.188
1681210751795,2023-04-11T13.59.11.795,18.368,0.866,0.389,0.250,0.189
1681210751820,2023-04-11T13.59.11.820,18.393,0.866,0.389,0.250,0.189
1681210751825,2023-04-11T13.59.11.825,18.398,0.866,0.389,0.250,0.190
1681210751827,2023-04-11T13.59.11.827,18.400,0.866,0.390,0.250,0.190
1681210751833,2023-04-11T13.59.11.833,18.406,0.866,0.391,0.249,0.190
1681210751833,2023-04-11T13.59.11.833,18.406,0.865,0.391,0.249,0.191
1681210751849,2023-04-11T13.59.11.849,18.422,0.865,0.392,0.248,0.191
1681210751860,2023-04-11T13.59.11.860,18.433,0.865,0.392,0.248,0.191
1681210751892,2023-04-11T13.59.11.892,18.465,0.865,0.392,0.248,0.192
1681210751899,2023-04-11T13.59.11.899,18.472,0.865,0.392,0.249,0.192
1681210751901,2023-04-11T13.59.11.901,18.474,0.865,0.391,0.249,0.192
1681210751915,2023-04-11T13.59.11.915,18.488,0.865,0.391,0.249,0.193
1681210751916,2023-04-11T13.59.11.916,18.489,0.865,0.391,0.250,0.193
1681210751923,2023-04-11T13.59.11.923,18.496,0.864,0.391,0.250,0.193
1681210751933,2023-04-11T13.59.11.933,18.506,0.864,0.392,0.250,0.193
1681210751933,2023-04-11T13.59.11.933,18.506,0.864,0.392,0.250,0.194
1681210751949,2023-04-11T13.59.11.949,18.522,0.864,0.393,0.250,0.194
1681210751957,2023-04-11T13.59.11.957,18.530,0.863,0.393,0.250,0.194
1681210751971,2023-04-11T13.59.11.971,18.544,0.863,0.394,0.250,0.194
1681210751971,2023-04-11T13.59.11.971,18.544,0.863,0.394,0.250,0.194
1681210751987,2023-04-11T13.59.11.987,18.560,0.863,0.394,0.250,0.194
1681210752004,2023-04-11T13.59.12.004,18.577,0.863,0.394,0.250,0.195
1681210752071,2023-04-11T13.59.12.071,18.644,0.863,0.394,0.250,0.195
1681210752071,2023-04-11T13.59.12.071,18.644,0.863,0.394,0.250,0.194
1681210752071,2023-04-11T13.59.12.071,18.644,0.863,0.394,0.250,0.194
1681210752071,2023-04-11T13.59.12.071,18.644,0.863,0.395,0.250,0.194
1681210752071,2023-04-11T13.59.12.071,18.644,0.863,0.395,0.250,0.194
1681210752071,2023-04-11T13.59.12.071,18.644,0.862,0.395,0.250,0.194
1681210752086,2023-04-11T13.59.12.086,18.659,0.862,0.395,0.250,0.194
1681210752099,2023-04-11T13.59.12.099,18.672,0.862,0.396,0.250,0.194
1681210752099,2023-04-11T13.59.12.099,18.672,0.862,0.396,0.251,0.194
1681210752104,2023-04-11T13.59.12.104,18.677,0.862,0.396,0.251,0.194
1681210752104,2023-04-11T13.59.12.104,18.677,0.862,0.396,0.251,0.194
1681210752120,2023-04-11T13.59.12.120,18.693,0.862,0.396,0.251,0.194
1681210752133,2023-04-11T13.59.12.133,18.706,0.861,0.397,0.251,0.194
1681210752133,2023-04-11T13.59.12.133,18.706,0.861,0.398,0.252,0.194
1681210752149,2023-04-11T13.59.12.149,18.722,0.861,0.398,0.252,0.193
1681210752169,2023-04-11T13.59.12.169,18.742,0.860,0.398,0.253,0.193
1681210752171,2023-04-11T13.59.12.171,18.744,0.860,0.398,0.253,0.193
1681210752171,2023-04-11T13.59.12.171,18.744,0.860,0.398,0.254,0.194
1681210752233,2023-04-11T13.59.12.233,18.806,0.860,0.398,0.255,0.194
1681210752233,2023-04-11T13.59.12.233,18.806,0.860,0.397,0.255,0.194
1681210752233,2023-04-11T13.59.12.233,18.806,0.860,0.397,0.256,0.195
1681210752257,2023-04-11T13.59.12.257,18.830,0.859,0.398,0.256,0.195
1681210752260,2023-04-11T13.59.12.260,18.833,0.859,0.398,0.255,0.195
1681210752260,2023-04-11T13.59.12.260,18.833,0.859,0.398,0.255,0.195
1681210752260,2023-04-11T13.59.12.260,18.833,0.859,0.398,0.255,0.195
1681210752260,2023-04-11T13.59.12.260,18.833,0.859,0.398,0.255,0.195
1681210752270,2023-04-11T13.59.12.270,18.843,0.859,0.398,0.255,0.195
1681210752292,2023-04-11T13.59.12.292,18.865,0.859,0.399,0.255,0.195
1681210752292,2023-04-11T13.59.12.292,18.865,0.859,0.399,0.255,0.195
1681210752334,2023-04-11T13.59.12.334,18.907,0.859,0.399,0.255,0.195
1681210752334,2023-04-11T13.59.12.334,18.907,0.859,0.399,0.254,0.195
1681210752334,2023-04-11T13.59.12.334,18.907,0.860,0.398,0.254,0.195
1681210752334,2023-04-11T13.59.12.334,18.907,0.860,0.398,0.254,0.195
1681210752349,2023-04-11T13.59.12.349,18.922,0.860,0.398,0.253,0.195
1681210752371,2023-04-11T13.59.12.371,18.944,0.860,0.398,0.253,0.195
1681210752371,2023-04-11T13.59.12.371,18.944,0.860,0.398,0.253,0.195
1681210752371,2023-04-11T13.59.12.371,18.944,0.860,0.398,0.253,0.195
1681210752387,2023-04-11T13.59.12.387,18.960,0.860,0.398,0.253,0.195
1681210752404,2023-04-11T13.59.12.404,18.977,0.860,0.398,0.253,0.195
1681210752420,2023-04-11T13.59.12.420,18.993,0.860,0.398,0.253,0.195
1681210752420,2023-04-11T13.59.12.420,18.993,0.860,0.398,0.253,0.195
1681210752420,2023-04-11T13.59.12.420,18.993,0.860,0.398,0.253,0.196
1681210752504,2023-04-11T13.59.12.504,19.077,0.860,0.398,0.253,0.196
1681210752504,2023-04-11T13.59.12.504,19.077,0.860,0.398,0.254,0.196
1681210752504,2023-04-11T13.59.12.504,19.077,0.860,0.398,0.254,0.196
1681210752504,2023-04-11T13.59.12.504,19.077,0.860,0.397,0.254,0.196
1681210752504,2023-04-11T13.59.12.504,19.077,0.860,0.397,0.255,0.196
1681210752504,2023-04-11T13.59.12.504,19.077,0.860,0.397,0.256,0.196
1681210752519,2023-04-11T13.59.12.519,19.092,0.860,0.396,0.256,0.196
1681210752519,2023-04-11T13.59.12.519,19.092,0.860,0.396,0.256,0.196
1681210752534,2023-04-11T13.59.12.534,19.107,0.860,0.396,0.256,0.196
1681210752534,2023-04-11T13.59.12.534,19.107,0.860,0.396,0.256,0.196
1681210752534,2023-04-11T13.59.12.534,19.107,0.860,0.396,0.257,0.195
1681210752550,2023-04-11T13.59.12.550,19.123,0.860,0.396,0.258,0.195
1681210752564,2023-04-11T13.59.12.564,19.137,0.860,0.395,0.259,0.195
1681210752570,2023-04-11T13.59.12.570,19.143,0.859,0.395,0.260,0.195
1681210752604,2023-04-11T13.59.12.604,19.177,0.859,0.394,0.261,0.196
1681210752604,2023-04-11T13.59.12.604,19.177,0.859,0.394,0.262,0.196
1681210752604,2023-04-11T13.59.12.604,19.177,0.859,0.393,0.263,0.196
1681210752604,2023-04-11T13.59.12.604,19.177,0.859,0.392,0.264,0.197
1681210752628,2023-04-11T13.59.12.628,19.201,0.859,0.392,0.264,0.197
1681210752634,2023-04-11T13.59.12.634,19.207,0.859,0.391,0.265,0.197
1681210752634,2023-04-11T13.59.12.634,19.207,0.859,0.391,0.266,0.197
1681210752661,2023-04-11T13.59.12.661,19.234,0.859,0.391,0.267,0.197
1681210752671,2023-04-11T13.59.12.671,19.244,0.859,0.390,0.268,0.196
1681210752671,2023-04-11T13.59.12.671,19.244,0.858,0.389,0.270,0.196
1681210752692,2023-04-11T13.59.12.692,19.265,0.858,0.389,0.272,0.196
1681210752692,2023-04-11T13.59.12.692,19.265,0.858,0.388,0.274,0.197
1681210752692,2023-04-11T13.59.12.692,19.265,0.858,0.387,0.275,0.197
1681210752724,2023-04-11T13.59.12.724,19.297,0.858,0.386,0.277,0.198
1681210752724,2023-04-11T13.59.12.724,19.297,0.857,0.386,0.277,0.198
1681210752724,2023-04-11T13.59.12.724,19.297,0.857,0.386,0.278,0.198
1681210752756,2023-04-11T13.59.12.756,19.329,0.857,0.386,0.278,0.198
1681210752756,2023-04-11T13.59.12.756,19.329,0.857,0.386,0.278,0.198
1681210752770,2023-04-11T13.59.12.770,19.343,0.857,0.387,0.278,0.198
1681210752770,2023-04-11T13.59.12.770,19.343,0.857,0.387,0.278,0.198
1681210752786,2023-04-11T13.59.12.786,19.359,0.857,0.387,0.279,0.197
1681210752804,2023-04-11T13.59.12.804,19.377,0.857,0.387,0.279,0.197
1681210752804,2023-04-11T13.59.12.804,19.377,0.857,0.387,0.279,0.197
1681210752804,2023-04-11T13.59.12.804,19.377,0.857,0.387,0.279,0.197
1681210752819,2023-04-11T13.59.12.819,19.392,0.856,0.387,0.279,0.197
1681210752851,2023-04-11T13.59.12.851,19.424,0.856,0.388,0.279,0.197
1681210752851,2023-04-11T13.59.12.851,19.424,0.856,0.388,0.279,0.197
1681210752851,2023-04-11T13.59.12.851,19.424,0.856,0.388,0.279,0.197
1681210752881,2023-04-11T13.59.12.881,19.454,0.856,0.388,0.279,0.197
1681210752883,2023-04-11T13.59.12.883,19.456,0.856,0.388,0.279,0.196
1681210752887,2023-04-11T13.59.12.887,19.460,0.856,0.388,0.278,0.196
1681210752897,2023-04-11T13.59.12.897,19.470,0.856,0.388,0.278,0.196
1681210752904,2023-04-11T13.59.12.904,19.477,0.856,0.389,0.278,0.196
1681210752904,2023-04-11T13.59.12.904,19.477,0.856,0.389,0.277,0.195
1681210752920,2023-04-11T13.59.12.920,19.493,0.856,0.390,0.277,0.195
1681210752932,2023-04-11T13.59.12.932,19.505,0.856,0.390,0.277,0.194
1681210752934,2023-04-11T13.59.12.934,19.507,0.856,0.390,0.277,0.194
1681210752950,2023-04-11T13.59.12.950,19.523,0.857,0.389,0.278,0.194
1681210753019,2023-04-11T13.59.13.019,19.592,0.857,0.389,0.278,0.194
1681210753024,2023-04-11T13.59.13.024,19.597,0.857,0.389,0.278,0.193
1681210753026,2023-04-11T13.59.13.026,19.599,0.857,0.389,0.279,0.193
1681210753027,2023-04-11T13.59.13.027,19.600,0.857,0.389,0.278,0.193
1681210753027,2023-04-11T13.59.13.027,19.600,0.857,0.389,0.278,0.193
1681210753027,2023-04-11T13.59.13.027,19.600,0.857,0.389,0.278,0.193
1681210753035,2023-04-11T13.59.13.035,19.608,0.857,0.389,0.278,0.192
1681210753035,2023-04-11T13.59.13.035,19.608,0.857,0.390,0.278,0.192
1681210753035,2023-04-11T13.59.13.035,19.608,0.856,0.390,0.278,0.192
1681210753059,2023-04-11T13.59.13.059,19.632,0.856,0.390,0.279,0.192
1681210753070,2023-04-11T13.59.13.070,19.643,0.856,0.390,0.279,0.191
1681210753070,2023-04-11T13.59.13.070,19.643,0.856,0.390,0.280,0.191
1681210753091,2023-04-11T13.59.13.091,19.664,0.856,0.390,0.280,0.191
1681210753092,2023-04-11T13.59.13.092,19.665,0.856,0.390,0.280,0.191
1681210753123,2023-04-11T13.59.13.123,19.696,0.856,0.390,0.280,0.190
1681210753123,2023-04-11T13.59.13.123,19.696,0.856,0.390,0.280,0.190
1681210753135,2023-04-11T13.59.13.135,19.708,0.857,0.390,0.279,0.189
1681210753135,2023-04-11T13.59.13.135,19.708,0.857,0.390,0.279,0.189
1681210753155,2023-04-11T13.59.13.155,19.728,0.857,0.391,0.278,0.189
1681210753155,2023-04-11T13.59.13.155,19.728,0.857,0.391,0.277,0.188
1681210753155,2023-04-11T13.59.13.155,19.728,0.858,0.391,0.276,0.188
1681210753204,2023-04-11T13.59.13.204,19.777,0.858,0.391,0.275,0.187
1681210753204,2023-04-11T13.59.13.204,19.777,0.858,0.391,0.275,0.187
1681210753204,2023-04-11T13.59.13.204,19.777,0.859,0.391,0.274,0.187
1681210753221,2023-04-11T13.59.13.221,19.794,0.859,0.390,0.274,0.187
1681210753221,2023-04-11T13.59.13.221,19.794,0.859,0.390,0.273,0.186
1681210753221,2023-04-11T13.59.13.221,19.794,0.859,0.390,0.273,0.186
1681210753235,2023-04-11T13.59.13.235,19.808,0.859,0.390,0.273,0.186
1681210753235,2023-04-11T13.59.13.235,19.808,0.859,0.390,0.273,0.186
1681210753251,2023-04-11T13.59.13.251,19.824,0.859,0.390,0.273,0.186
1681210753267,2023-04-11T13.59.13.267,19.840,0.859,0.390,0.273,0.186
1681210753267,2023-04-11T13.59.13.267,19.840,0.859,0.390,0.274,0.186
1681210753287,2023-04-11T13.59.13.287,19.860,0.859,0.389,0.274,0.186
1681210753299,2023-04-11T13.59.13.299,19.872,0.860,0.388,0.275,0.187
1681210753303,2023-04-11T13.59.13.303,19.876,0.860,0.387,0.275,0.187
1681210753335,2023-04-11T13.59.13.335,19.908,0.861,0.385,0.275,0.186
1681210753335,2023-04-11T13.59.13.335,19.908,0.861,0.385,0.275,0.186
1681210753335,2023-04-11T13.59.13.335,19.908,0.861,0.385,0.275,0.186
1681210753404,2023-04-11T13.59.13.404,19.977,0.861,0.385,0.276,0.186
1681210753404,2023-04-11T13.59.13.404,19.977,0.860,0.384,0.277,0.188
1681210753404,2023-04-11T13.59.13.404,19.977,0.859,0.383,0.281,0.190
1681210753419,2023-04-11T13.59.13.419,19.992,0.858,0.381,0.286,0.192
1681210753419,2023-04-11T13.59.13.419,19.992,0.856,0.383,0.289,0.194
1681210753424,2023-04-11T13.59.13.424,19.997,0.854,0.387,0.288,0.194
1681210753424,2023-04-11T13.59.13.424,19.997,0.856,0.390,0.280,0.192
1681210753427,2023-04-11T13.59.13.427,20.000,0.856,0.392,0.278,0.191
1681210753435,2023-04-11T13.59.13.435,20.008,0.856,0.392,0.278,0.192
1681210753435,2023-04-11T13.59.13.435,20.008,0.856,0.392,0.277,0.192
1681210753451,2023-04-11T13.59.13.451,20.024,0.856,0.392,0.276,0.192
1681210753459,2023-04-11T13.59.13.459,20.032,0.856,0.392,0.276,0.192
1681210753470,2023-04-11T13.59.13.470,20.043,0.856,0.392,0.276,0.192
1681210753470,2023-04-11T13.59.13.470,20.043,0.856,0.392,0.275,0.193
1681210753492,2023-04-11T13.59.13.492,20.065,0.856,0.393,0.275,0.193
1681210753504,2023-04-11T13.59.13.504,20.077,0.856,0.393,0.275,0.193
1681210753504,2023-04-11T13.59.13.504,20.077,0.856,0.393,0.275,0.193
1681210753524,2023-04-11T13.59.13.524,20.097,0.856,0.394,0.275,0.193
1681210753524,2023-04-11T13.59.13.524,20.097,0.856,0.394,0.275,0.193
1681210753535,2023-04-11T13.59.13.535,20.108,0.856,0.394,0.275,0.193
1681210753551,2023-04-11T13.59.13.551,20.124,0.856,0.393,0.274,0.193
1681210753551,2023-04-11T13.59.13.551,20.124,0.856,0.393,0.274,0.193
1681210753571,2023-04-11T13.59.13.571,20.144,0.856,0.393,0.274,0.193
1681210753571,2023-04-11T13.59.13.571,20.144,0.856,0.394,0.274,0.192
1681210753587,2023-04-11T13.59.13.587,20.160,0.856,0.394,0.274,0.192
1681210753600,2023-04-11T13.59.13.600,20.173,0.856,0.394,0.274,0.192
1681210753603,2023-04-11T13.59.13.603,20.176,0.856,0.394,0.274,0.192
1681210753620,2023-04-11T13.59.13.620,20.193,0.856,0.394,0.274,0.192
1681210753620,2023-04-11T13.59.13.620,20.193,0.856,0.395,0.274,0.192
1681210753636,2023-04-11T13.59.13.636,20.209,0.856,0.395,0.274,0.192
1681210753652,2023-04-11T13.59.13.652,20.225,0.856,0.395,0.274,0.192
1681210753683,2023-04-11T13.59.13.683,20.256,0.856,0.395,0.274,0.192
1681210753687,2023-04-11T13.59.13.687,20.260,0.856,0.395,0.274,0.192
1681210753687,2023-04-11T13.59.13.687,20.260,0.856,0.395,0.274,0.192
1681210753687,2023-04-11T13.59.13.687,20.260,0.856,0.395,0.274,0.192
1681210753703,2023-04-11T13.59.13.703,20.276,0.856,0.395,0.274,0.192
1681210753703,2023-04-11T13.59.13.703,20.276,0.856,0.395,0.274,0.191
1681210753729,2023-04-11T13.59.13.729,20.302,0.856,0.395,0.274,0.191
1681210753735,2023-04-11T13.59.13.735,20.308,0.856,0.395,0.274,0.191
1681210753735,2023-04-11T13.59.13.735,20.308,0.856,0.395,0.274,0.191
1681210753751,2023-04-11T13.59.13.751,20.324,0.856,0.395,0.274,0.191
1681210753763,2023-04-11T13.59.13.763,20.336,0.856,0.395,0.274,0.191
1681210753770,2023-04-11T13.59.13.770,20.343,0.855,0.396,0.274,0.191
1681210753785,2023-04-11T13.59.13.785,20.358,0.855,0.396,0.274,0.191
1681210753803,2023-04-11T13.59.13.803,20.376,0.855,0.396,0.274,0.190
1681210753803,2023-04-11T13.59.13.803,20.376,0.856,0.396,0.274,0.190
1681210753819,2023-04-11T13.59.13.819,20.392,0.856,0.396,0.274,0.190
1681210753828,2023-04-11T13.59.13.828,20.401,0.855,0.396,0.274,0.190
1681210753835,2023-04-11T13.59.13.835,20.408,0.855,0.396,0.274,0.190
1681210753835,2023-04-11T13.59.13.835,20.408,0.855,0.396,0.274,0.190
1681210753851,2023-04-11T13.59.13.851,20.424,0.855,0.396,0.274,0.190
1681210753859,2023-04-11T13.59.13.859,20.432,0.855,0.396,0.274,0.190
1681210753870,2023-04-11T13.59.13.870,20.443,0.856,0.396,0.274,0.190
1681210753886,2023-04-11T13.59.13.886,20.459,0.855,0.396,0.274,0.190
1681210753892,2023-04-11T13.59.13.892,20.465,0.855,0.397,0.274,0.190
1681210753967,2023-04-11T13.59.13.967,20.540,0.855,0.397,0.274,0.190
1681210753970,2023-04-11T13.59.13.970,20.543,0.855,0.397,0.274,0.190
1681210753971,2023-04-11T13.59.13.971,20.544,0.855,0.397,0.274,0.190
1681210753971,2023-04-11T13.59.13.971,20.544,0.856,0.396,0.274,0.190
1681210753971,2023-04-11T13.59.13.971,20.544,0.856,0.396,0.273,0.190
1681210753971,2023-04-11T13.59.13.971,20.544,0.856,0.395,0.273,0.190
1681210753971,2023-04-11T13.59.13.971,20.544,0.856,0.396,0.273,0.190
1681210753971,2023-04-11T13.59.13.971,20.544,0.856,0.396,0.273,0.190
1681210753986,2023-04-11T13.59.13.986,20.559,0.856,0.396,0.273,0.190
1681210753986,2023-04-11T13.59.13.986,20.559,0.856,0.396,0.273,0.190
1681210754003,2023-04-11T13.59.14.003,20.576,0.856,0.396,0.273,0.190
1681210754020,2023-04-11T13.59.14.020,20.593,0.856,0.396,0.274,0.190
1681210754036,2023-04-11T13.59.14.036,20.609,0.856,0.395,0.274,0.190
1681210754036,2023-04-11T13.59.14.036,20.609,0.856,0.395,0.274,0.190
1681210754052,2023-04-11T13.59.14.052,20.625,0.856,0.395,0.274,0.190
1681210754052,2023-04-11T13.59.14.052,20.625,0.856,0.394,0.274,0.190
1681210754066,2023-04-11T13.59.14.066,20.639,0.856,0.394,0.274,0.190
1681210754067,2023-04-11T13.59.14.067,20.640,0.857,0.394,0.274,0.190
1681210754087,2023-04-11T13.59.14.087,20.660,0.856,0.394,0.274,0.190
1681210754096,2023-04-11T13.59.14.096,20.669,0.856,0.394,0.274,0.190
1681210754103,2023-04-11T13.59.14.103,20.676,0.856,0.395,0.274,0.190
1681210754119,2023-04-11T13.59.14.119,20.692,0.856,0.395,0.274,0.190
1681210754136,2023-04-11T13.59.14.136,20.709,0.856,0.395,0.274,0.190
1681210754151,2023-04-11T13.59.14.151,20.724,0.856,0.395,0.274,0.190
1681210754151,2023-04-11T13.59.14.151,20.724,0.856,0.395,0.274,0.190
1681210754164,2023-04-11T13.59.14.164,20.737,0.857,0.395,0.273,0.190
1681210754170,2023-04-11T13.59.14.170,20.743,0.857,0.394,0.273,0.190
1681210754170,2023-04-11T13.59.14.170,20.743,0.857,0.394,0.273,0.190
1681210754193,2023-04-11T13.59.14.193,20.766,0.857,0.394,0.273,0.190
1681210754196,2023-04-11T13.59.14.196,20.769,0.857,0.394,0.273,0.190
1681210754203,2023-04-11T13.59.14.203,20.776,0.857,0.394,0.273,0.189
1681210754229,2023-04-11T13.59.14.229,20.802,0.857,0.395,0.273,0.189
1681210754235,2023-04-11T13.59.14.235,20.808,0.857,0.395,0.273,0.189
1681210754235,2023-04-11T13.59.14.235,20.808,0.857,0.394,0.273,0.189
1681210754251,2023-04-11T13.59.14.251,20.824,0.857,0.394,0.273,0.189
