epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681359917226,2023-04-13T07.25.17.226,3.315,1.000,-0.023,0.015,-0.003
1681359917242,2023-04-13T07.25.17.242,3.331,1.000,-0.022,0.015,-0.004
1681359917249,2023-04-13T07.25.17.249,3.338,1.000,-0.022,0.015,-0.004
1681359917257,2023-04-13T07.25.17.257,3.346,1.000,-0.022,0.015,-0.004
1681359917272,2023-04-13T07.25.17.272,3.361,1.000,-0.022,0.015,-0.004
1681359917278,2023-04-13T07.25.17.278,3.367,1.000,-0.022,0.015,-0.004
1681359917287,2023-04-13T07.25.17.287,3.376,1.000,-0.022,0.015,-0.004
1681359917301,2023-04-13T07.25.17.301,3.390,1.000,-0.022,0.015,-0.004
1681359917309,2023-04-13T07.25.17.309,3.398,1.000,-0.022,0.015,-0.004
1681359917324,2023-04-13T07.25.17.324,3.413,1.000,-0.022,0.015,-0.004
1681359917331,2023-04-13T07.25.17.331,3.420,1.000,-0.022,0.016,-0.004
1681359917339,2023-04-13T07.25.17.339,3.428,1.000,-0.022,0.015,-0.004
1681359917354,2023-04-13T07.25.17.354,3.443,1.000,-0.022,0.015,-0.004
1681359917361,2023-04-13T07.25.17.361,3.450,1.000,-0.022,0.015,-0.004
1681359917369,2023-04-13T07.25.17.369,3.458,1.000,-0.022,0.015,-0.004
1681359917383,2023-04-13T07.25.17.383,3.472,1.000,-0.022,0.015,-0.004
1681359917391,2023-04-13T07.25.17.391,3.480,1.000,-0.022,0.015,-0.004
1681359917398,2023-04-13T07.25.17.398,3.487,1.000,-0.022,0.015,-0.004
1681359917414,2023-04-13T07.25.17.414,3.503,1.000,-0.022,0.015,-0.004
1681359917421,2023-04-13T07.25.17.421,3.510,1.000,-0.022,0.015,-0.004
1681359917436,2023-04-13T07.25.17.436,3.525,1.000,-0.022,0.015,-0.004
1681359917443,2023-04-13T07.25.17.443,3.532,1.000,-0.022,0.015,-0.004
1681359917451,2023-04-13T07.25.17.451,3.540,1.000,-0.022,0.015,-0.004
1681359917458,2023-04-13T07.25.17.458,3.547,1.000,-0.022,0.015,-0.004
1681359917473,2023-04-13T07.25.17.473,3.562,1.000,-0.022,0.015,-0.004
1681359917481,2023-04-13T07.25.17.481,3.570,1.000,-0.022,0.015,-0.004
1681359917488,2023-04-13T07.25.17.488,3.577,1.000,-0.022,0.015,-0.004
1681359917505,2023-04-13T07.25.17.505,3.594,1.000,-0.022,0.015,-0.004
1681359917511,2023-04-13T07.25.17.511,3.600,1.000,-0.022,0.015,-0.004
1681359917519,2023-04-13T07.25.17.519,3.608,1.000,-0.022,0.015,-0.004
1681359917534,2023-04-13T07.25.17.534,3.623,1.000,-0.022,0.015,-0.004
1681359917541,2023-04-13T07.25.17.541,3.630,1.000,-0.022,0.015,-0.004
1681359917556,2023-04-13T07.25.17.556,3.645,1.000,-0.022,0.015,-0.004
1681359917564,2023-04-13T07.25.17.564,3.653,1.000,-0.022,0.015,-0.004
1681359917572,2023-04-13T07.25.17.572,3.661,1.000,-0.022,0.016,-0.004
1681359917586,2023-04-13T07.25.17.586,3.675,1.000,-0.022,0.016,-0.004
1681359917594,2023-04-13T07.25.17.594,3.683,1.000,-0.022,0.016,-0.004
1681359917601,2023-04-13T07.25.17.601,3.690,1.000,-0.022,0.015,-0.004
1681359917617,2023-04-13T07.25.17.617,3.706,1.000,-0.022,0.015,-0.004
1681359917639,2023-04-13T07.25.17.639,3.728,1.000,-0.022,0.015,-0.004
1681359917641,2023-04-13T07.25.17.641,3.730,1.000,-0.022,0.014,-0.004
1681359917712,2023-04-13T07.25.17.712,3.801,1.000,-0.022,0.014,-0.004
1681359917716,2023-04-13T07.25.17.716,3.805,1.000,-0.022,0.014,-0.004
1681359917718,2023-04-13T07.25.17.718,3.807,1.000,-0.022,0.015,-0.004
1681359917719,2023-04-13T07.25.17.719,3.808,1.000,-0.022,0.015,-0.004
1681359917721,2023-04-13T07.25.17.721,3.810,1.000,-0.022,0.015,-0.004
1681359917722,2023-04-13T07.25.17.722,3.811,1.000,-0.022,0.015,-0.005
1681359917724,2023-04-13T07.25.17.724,3.813,1.000,-0.022,0.015,-0.005
1681359917726,2023-04-13T07.25.17.726,3.815,1.000,-0.022,0.015,-0.005
1681359917727,2023-04-13T07.25.17.727,3.816,1.000,-0.022,0.015,-0.005
1681359917736,2023-04-13T07.25.17.736,3.825,1.000,-0.022,0.015,-0.005
1681359917744,2023-04-13T07.25.17.744,3.833,1.000,-0.022,0.015,-0.005
1681359917759,2023-04-13T07.25.17.759,3.848,1.000,-0.022,0.015,-0.005
1681359917766,2023-04-13T07.25.17.766,3.855,1.000,-0.022,0.015,-0.005
1681359917773,2023-04-13T07.25.17.773,3.862,1.000,-0.022,0.015,-0.005
1681359917788,2023-04-13T07.25.17.788,3.877,1.000,-0.022,0.015,-0.005
1681359917796,2023-04-13T07.25.17.796,3.885,1.000,-0.022,0.015,-0.005
1681359917803,2023-04-13T07.25.17.803,3.892,1.000,-0.022,0.015,-0.005
1681359917818,2023-04-13T07.25.17.818,3.907,1.000,-0.022,0.015,-0.005
1681359917834,2023-04-13T07.25.17.834,3.923,1.000,-0.022,0.016,-0.005
1681359917836,2023-04-13T07.25.17.836,3.925,1.000,-0.022,0.016,-0.005
1681359917849,2023-04-13T07.25.17.849,3.938,1.000,-0.022,0.016,-0.005
1681359917856,2023-04-13T07.25.17.856,3.945,1.000,-0.022,0.016,-0.005
1681359917864,2023-04-13T07.25.17.864,3.953,1.000,-0.022,0.016,-0.005
1681359917878,2023-04-13T07.25.17.878,3.967,1.000,-0.022,0.016,-0.005
1681359917886,2023-04-13T07.25.17.886,3.975,1.000,-0.022,0.016,-0.005
1681359917894,2023-04-13T07.25.17.894,3.983,1.000,-0.022,0.016,-0.005
1681359917909,2023-04-13T07.25.17.909,3.998,1.000,-0.022,0.016,-0.005
1681359917916,2023-04-13T07.25.17.916,4.005,1.000,-0.022,0.016,-0.005
1681359917924,2023-04-13T07.25.17.924,4.013,1.000,-0.022,0.016,-0.005
1681359917939,2023-04-13T07.25.17.939,4.028,1.000,-0.022,0.016,-0.005
1681359917946,2023-04-13T07.25.17.946,4.035,1.000,-0.022,0.016,-0.005
1681359917961,2023-04-13T07.25.17.961,4.050,1.000,-0.022,0.016,-0.005
1681359917968,2023-04-13T07.25.17.968,4.057,1.000,-0.022,0.016,-0.005
1681359917978,2023-04-13T07.25.17.978,4.067,1.000,-0.023,0.017,-0.005
1681359917991,2023-04-13T07.25.17.991,4.080,1.000,-0.023,0.017,-0.005
1681359917998,2023-04-13T07.25.17.998,4.087,1.000,-0.023,0.017,-0.005
1681359918006,2023-04-13T07.25.18.006,4.095,1.000,-0.023,0.017,-0.005
1681359918028,2023-04-13T07.25.18.028,4.117,1.000,-0.023,0.017,-0.005
1681359918031,2023-04-13T07.25.18.031,4.120,1.000,-0.023,0.017,-0.005
1681359918036,2023-04-13T07.25.18.036,4.125,1.000,-0.023,0.017,-0.005
1681359918051,2023-04-13T07.25.18.051,4.140,1.000,-0.023,0.017,-0.005
1681359918059,2023-04-13T07.25.18.059,4.148,1.000,-0.023,0.016,-0.005
1681359918066,2023-04-13T07.25.18.066,4.155,1.000,-0.023,0.016,-0.005
1681359918081,2023-04-13T07.25.18.081,4.170,1.000,-0.023,0.016,-0.005
1681359918089,2023-04-13T07.25.18.089,4.178,1.000,-0.023,0.017,-0.005
1681359918152,2023-04-13T07.25.18.152,4.241,1.000,-0.023,0.017,-0.005
1681359918155,2023-04-13T07.25.18.155,4.244,1.000,-0.023,0.017,-0.005
1681359918157,2023-04-13T07.25.18.157,4.246,1.000,-0.023,0.017,-0.005
1681359918158,2023-04-13T07.25.18.158,4.247,1.000,-0.023,0.017,-0.005
1681359918160,2023-04-13T07.25.18.160,4.249,1.000,-0.023,0.017,-0.005
1681359918161,2023-04-13T07.25.18.161,4.250,1.000,-0.023,0.017,-0.005
1681359918163,2023-04-13T07.25.18.163,4.252,1.000,-0.023,0.017,-0.005
1681359918171,2023-04-13T07.25.18.171,4.260,1.000,-0.023,0.017,-0.005
1681359918178,2023-04-13T07.25.18.178,4.267,1.000,-0.023,0.017,-0.005
1681359918193,2023-04-13T07.25.18.193,4.282,1.000,-0.023,0.017,-0.005
1681359918201,2023-04-13T07.25.18.201,4.290,1.000,-0.023,0.017,-0.005
1681359918208,2023-04-13T07.25.18.208,4.297,1.000,-0.023,0.017,-0.005
1681359918224,2023-04-13T07.25.18.224,4.313,1.000,-0.023,0.016,-0.005
1681359918231,2023-04-13T07.25.18.231,4.320,1.000,-0.023,0.016,-0.005
1681359918239,2023-04-13T07.25.18.239,4.328,1.000,-0.023,0.016,-0.005
1681359918253,2023-04-13T07.25.18.253,4.342,1.000,-0.023,0.016,-0.005
1681359918261,2023-04-13T07.25.18.261,4.350,1.000,-0.023,0.017,-0.005
1681359918268,2023-04-13T07.25.18.268,4.357,1.000,-0.023,0.017,-0.005
1681359918283,2023-04-13T07.25.18.283,4.372,1.000,-0.023,0.017,-0.005
1681359918291,2023-04-13T07.25.18.291,4.380,1.000,-0.023,0.017,-0.005
1681359918299,2023-04-13T07.25.18.299,4.388,1.000,-0.023,0.017,-0.005
1681359918314,2023-04-13T07.25.18.314,4.403,1.000,-0.023,0.017,-0.005
1681359918321,2023-04-13T07.25.18.321,4.410,1.000,-0.023,0.017,-0.005
1681359918329,2023-04-13T07.25.18.329,4.418,1.000,-0.023,0.017,-0.005
1681359918343,2023-04-13T07.25.18.343,4.432,1.000,-0.023,0.017,-0.005
1681359918351,2023-04-13T07.25.18.351,4.440,1.000,-0.023,0.017,-0.005
1681359918366,2023-04-13T07.25.18.366,4.455,1.000,-0.023,0.017,-0.005
1681359918373,2023-04-13T07.25.18.373,4.462,1.000,-0.023,0.017,-0.005
1681359918381,2023-04-13T07.25.18.381,4.470,1.000,-0.023,0.017,-0.005
1681359918396,2023-04-13T07.25.18.396,4.485,1.000,-0.023,0.017,-0.005
1681359918404,2023-04-13T07.25.18.404,4.493,1.000,-0.024,0.017,-0.005
1681359918411,2023-04-13T07.25.18.411,4.500,1.000,-0.024,0.017,-0.005
1681359918426,2023-04-13T07.25.18.426,4.515,1.000,-0.024,0.017,-0.005
1681359918434,2023-04-13T07.25.18.434,4.523,1.000,-0.024,0.017,-0.005
1681359918441,2023-04-13T07.25.18.441,4.530,1.000,-0.024,0.017,-0.005
1681359918456,2023-04-13T07.25.18.456,4.545,1.000,-0.024,0.017,-0.005
1681359918464,2023-04-13T07.25.18.464,4.553,1.000,-0.024,0.017,-0.005
1681359918472,2023-04-13T07.25.18.472,4.561,1.000,-0.024,0.017,-0.005
1681359918494,2023-04-13T07.25.18.494,4.583,1.000,-0.024,0.017,-0.005
1681359918496,2023-04-13T07.25.18.496,4.585,1.000,-0.024,0.017,-0.005
1681359918502,2023-04-13T07.25.18.502,4.591,1.000,-0.024,0.017,-0.005
1681359918517,2023-04-13T07.25.18.517,4.606,1.000,-0.024,0.017,-0.005
1681359918524,2023-04-13T07.25.18.524,4.613,1.000,-0.024,0.017,-0.005
1681359918592,2023-04-13T07.25.18.592,4.681,1.000,-0.024,0.017,-0.005
1681359918595,2023-04-13T07.25.18.595,4.684,1.000,-0.024,0.017,-0.005
1681359918597,2023-04-13T07.25.18.597,4.686,1.000,-0.024,0.017,-0.005
1681359918599,2023-04-13T07.25.18.599,4.688,1.000,-0.024,0.017,-0.005
1681359918600,2023-04-13T07.25.18.600,4.689,1.000,-0.024,0.016,-0.005
1681359918602,2023-04-13T07.25.18.602,4.691,1.000,-0.024,0.016,-0.005
1681359918604,2023-04-13T07.25.18.604,4.693,1.000,-0.024,0.016,-0.005
1681359918607,2023-04-13T07.25.18.607,4.696,1.000,-0.024,0.016,-0.005
1681359918614,2023-04-13T07.25.18.614,4.703,1.000,-0.024,0.016,-0.005
1681359918629,2023-04-13T07.25.18.629,4.718,1.000,-0.024,0.016,-0.005
1681359918637,2023-04-13T07.25.18.637,4.726,1.000,-0.024,0.016,-0.005
1681359918644,2023-04-13T07.25.18.644,4.733,1.000,-0.024,0.017,-0.005
1681359918659,2023-04-13T07.25.18.659,4.748,1.000,-0.024,0.017,-0.005
1681359918667,2023-04-13T07.25.18.667,4.756,1.000,-0.025,0.017,-0.005
1681359918674,2023-04-13T07.25.18.674,4.763,1.000,-0.025,0.017,-0.005
1681359918689,2023-04-13T07.25.18.689,4.778,1.000,-0.024,0.017,-0.005
1681359918696,2023-04-13T07.25.18.696,4.785,1.000,-0.024,0.017,-0.005
1681359918704,2023-04-13T07.25.18.704,4.793,1.000,-0.024,0.017,-0.005
1681359918718,2023-04-13T07.25.18.718,4.807,1.000,-0.024,0.016,-0.005
1681359918726,2023-04-13T07.25.18.726,4.815,1.000,-0.024,0.016,-0.005
1681359918741,2023-04-13T07.25.18.741,4.830,1.000,-0.024,0.016,-0.005
1681359918749,2023-04-13T07.25.18.749,4.838,1.000,-0.024,0.016,-0.005
1681359918756,2023-04-13T07.25.18.756,4.845,1.000,-0.024,0.016,-0.005
1681359918764,2023-04-13T07.25.18.764,4.853,1.000,-0.024,0.016,-0.005
1681359918779,2023-04-13T07.25.18.779,4.868,1.000,-0.024,0.016,-0.005
1681359918786,2023-04-13T07.25.18.786,4.875,1.000,-0.024,0.016,-0.005
1681359918793,2023-04-13T07.25.18.793,4.882,1.000,-0.024,0.016,-0.005
1681359918816,2023-04-13T07.25.18.816,4.905,1.000,-0.024,0.016,-0.005
1681359918818,2023-04-13T07.25.18.818,4.907,1.000,-0.024,0.016,-0.005
1681359918831,2023-04-13T07.25.18.831,4.920,1.000,-0.024,0.016,-0.005
1681359918839,2023-04-13T07.25.18.839,4.928,1.000,-0.024,0.016,-0.005
1681359918847,2023-04-13T07.25.18.847,4.936,1.000,-0.025,0.016,-0.005
1681359918861,2023-04-13T07.25.18.861,4.950,1.000,-0.025,0.016,-0.005
1681359918869,2023-04-13T07.25.18.869,4.958,1.000,-0.025,0.016,-0.005
1681359918876,2023-04-13T07.25.18.876,4.965,1.000,-0.025,0.016,-0.005
1681359918892,2023-04-13T07.25.18.892,4.981,1.000,-0.025,0.016,-0.005
1681359918899,2023-04-13T07.25.18.899,4.988,1.000,-0.025,0.016,-0.005
1681359918906,2023-04-13T07.25.18.906,4.995,1.000,-0.024,0.016,-0.005
1681359918921,2023-04-13T07.25.18.921,5.010,1.000,-0.024,0.016,-0.005
1681359918929,2023-04-13T07.25.18.929,5.018,1.000,-0.024,0.016,-0.005
1681359918936,2023-04-13T07.25.18.936,5.025,1.000,-0.024,0.016,-0.005
1681359918951,2023-04-13T07.25.18.951,5.040,1.000,-0.024,0.016,-0.005
1681359918959,2023-04-13T07.25.18.959,5.048,1.000,-0.024,0.016,-0.005
1681359918966,2023-04-13T07.25.18.966,5.055,1.000,-0.024,0.016,-0.005
1681359918981,2023-04-13T07.25.18.981,5.070,1.000,-0.024,0.016,-0.006
1681359918989,2023-04-13T07.25.18.989,5.078,1.000,-0.024,0.015,-0.006
1681359918996,2023-04-13T07.25.18.996,5.085,1.000,-0.024,0.015,-0.006
1681359919011,2023-04-13T07.25.19.011,5.100,1.000,-0.024,0.015,-0.006
1681359919018,2023-04-13T07.25.19.018,5.107,1.000,-0.024,0.015,-0.006
1681359919033,2023-04-13T07.25.19.033,5.122,1.000,-0.023,0.015,-0.006
1681359919041,2023-04-13T07.25.19.041,5.130,1.000,-0.023,0.015,-0.006
1681359919049,2023-04-13T07.25.19.049,5.138,1.000,-0.023,0.015,-0.006
1681359919063,2023-04-13T07.25.19.063,5.152,1.000,-0.023,0.015,-0.007
1681359919071,2023-04-13T07.25.19.071,5.160,1.000,-0.023,0.015,-0.007
1681359919142,2023-04-13T07.25.19.142,5.231,1.000,-0.023,0.015,-0.007
1681359919146,2023-04-13T07.25.19.146,5.235,1.000,-0.023,0.015,-0.007
1681359919148,2023-04-13T07.25.19.148,5.237,1.000,-0.023,0.014,-0.007
1681359919149,2023-04-13T07.25.19.149,5.238,1.000,-0.023,0.014,-0.007
1681359919151,2023-04-13T07.25.19.151,5.240,1.000,-0.023,0.014,-0.007
1681359919152,2023-04-13T07.25.19.152,5.241,1.000,-0.023,0.014,-0.007
1681359919154,2023-04-13T07.25.19.154,5.243,1.000,-0.023,0.014,-0.007
1681359919156,2023-04-13T07.25.19.156,5.245,1.000,-0.023,0.014,-0.007
1681359919169,2023-04-13T07.25.19.169,5.258,1.000,-0.023,0.014,-0.006
1681359919170,2023-04-13T07.25.19.170,5.259,1.000,-0.023,0.014,-0.006
1681359919184,2023-04-13T07.25.19.184,5.273,1.000,-0.023,0.014,-0.006
1681359919191,2023-04-13T07.25.19.191,5.280,1.000,-0.023,0.015,-0.006
1681359919199,2023-04-13T07.25.19.199,5.288,1.000,-0.023,0.015,-0.006
1681359919214,2023-04-13T07.25.19.214,5.303,1.000,-0.023,0.015,-0.006
1681359919221,2023-04-13T07.25.19.221,5.310,1.000,-0.023,0.015,-0.006
1681359919229,2023-04-13T07.25.19.229,5.318,1.000,-0.023,0.015,-0.006
1681359919244,2023-04-13T07.25.19.244,5.333,1.000,-0.023,0.015,-0.006
1681359919251,2023-04-13T07.25.19.251,5.340,1.000,-0.023,0.015,-0.006
1681359919266,2023-04-13T07.25.19.266,5.355,1.000,-0.023,0.015,-0.006
1681359919273,2023-04-13T07.25.19.273,5.362,1.000,-0.023,0.015,-0.005
1681359919288,2023-04-13T07.25.19.288,5.377,1.000,-0.023,0.015,-0.005
1681359919296,2023-04-13T07.25.19.296,5.385,1.000,-0.023,0.016,-0.005
1681359919304,2023-04-13T07.25.19.304,5.393,1.000,-0.023,0.016,-0.005
1681359919311,2023-04-13T07.25.19.311,5.400,1.000,-0.023,0.016,-0.005
1681359919326,2023-04-13T07.25.19.326,5.415,1.000,-0.023,0.016,-0.005
1681359919334,2023-04-13T07.25.19.334,5.423,1.000,-0.023,0.016,-0.005
1681359919342,2023-04-13T07.25.19.342,5.431,1.000,-0.023,0.016,-0.005
1681359919357,2023-04-13T07.25.19.357,5.446,1.000,-0.023,0.016,-0.005
1681359919364,2023-04-13T07.25.19.364,5.453,1.000,-0.023,0.016,-0.005
1681359919371,2023-04-13T07.25.19.371,5.460,1.000,-0.023,0.016,-0.005
1681359919387,2023-04-13T07.25.19.387,5.476,1.000,-0.023,0.016,-0.005
1681359919393,2023-04-13T07.25.19.393,5.482,1.000,-0.023,0.016,-0.005
1681359919401,2023-04-13T07.25.19.401,5.490,1.000,-0.023,0.016,-0.005
1681359919416,2023-04-13T07.25.19.416,5.505,1.000,-0.023,0.016,-0.005
1681359919431,2023-04-13T07.25.19.431,5.520,1.000,-0.023,0.016,-0.005
1681359919434,2023-04-13T07.25.19.434,5.523,1.000,-0.023,0.016,-0.005
1681359919446,2023-04-13T07.25.19.446,5.535,1.000,-0.023,0.016,-0.005
1681359919454,2023-04-13T07.25.19.454,5.543,1.000,-0.023,0.016,-0.005
1681359919461,2023-04-13T07.25.19.461,5.550,1.000,-0.023,0.016,-0.005
1681359919484,2023-04-13T07.25.19.484,5.573,1.000,-0.023,0.015,-0.005
1681359919486,2023-04-13T07.25.19.486,5.575,1.000,-0.023,0.015,-0.005
1681359919499,2023-04-13T07.25.19.499,5.588,1.000,-0.023,0.015,-0.005
1681359919506,2023-04-13T07.25.19.506,5.595,1.000,-0.023,0.015,-0.005
1681359919514,2023-04-13T07.25.19.514,5.603,1.000,-0.023,0.015,-0.005
1681359919536,2023-04-13T07.25.19.536,5.625,1.000,-0.023,0.016,-0.005
1681359919538,2023-04-13T07.25.19.538,5.627,1.000,-0.023,0.016,-0.005
1681359919543,2023-04-13T07.25.19.543,5.632,1.000,-0.023,0.016,-0.005
1681359919609,2023-04-13T07.25.19.609,5.698,1.000,-0.023,0.016,-0.005
1681359919611,2023-04-13T07.25.19.611,5.700,1.000,-0.023,0.016,-0.006
1681359919613,2023-04-13T07.25.19.613,5.702,1.000,-0.023,0.016,-0.006
1681359919614,2023-04-13T07.25.19.614,5.703,1.000,-0.023,0.016,-0.006
1681359919616,2023-04-13T07.25.19.616,5.705,1.000,-0.023,0.015,-0.006
1681359919617,2023-04-13T07.25.19.617,5.706,1.000,-0.023,0.015,-0.006
1681359919619,2023-04-13T07.25.19.619,5.708,1.000,-0.023,0.015,-0.006
1681359919626,2023-04-13T07.25.19.626,5.715,1.000,-0.023,0.015,-0.006
1681359919633,2023-04-13T07.25.19.633,5.722,1.000,-0.023,0.014,-0.006
1681359919648,2023-04-13T07.25.19.648,5.737,1.000,-0.022,0.014,-0.006
1681359919656,2023-04-13T07.25.19.656,5.745,1.000,-0.022,0.014,-0.006
1681359919664,2023-04-13T07.25.19.664,5.753,1.000,-0.022,0.014,-0.007
1681359919678,2023-04-13T07.25.19.678,5.767,1.000,-0.022,0.014,-0.007
1681359919693,2023-04-13T07.25.19.693,5.782,1.000,-0.022,0.014,-0.007
1681359919701,2023-04-13T07.25.19.701,5.790,1.000,-0.022,0.014,-0.007
1681359919708,2023-04-13T07.25.19.708,5.797,1.000,-0.022,0.014,-0.007
1681359919716,2023-04-13T07.25.19.716,5.805,1.000,-0.022,0.014,-0.007
1681359919731,2023-04-13T07.25.19.731,5.820,1.000,-0.022,0.014,-0.007
1681359919739,2023-04-13T07.25.19.739,5.828,1.000,-0.022,0.014,-0.007
1681359919746,2023-04-13T07.25.19.746,5.835,1.000,-0.022,0.014,-0.007
1681359919761,2023-04-13T07.25.19.761,5.850,1.000,-0.022,0.014,-0.007
1681359919768,2023-04-13T07.25.19.768,5.857,1.000,-0.022,0.014,-0.007
1681359919776,2023-04-13T07.25.19.776,5.865,1.000,-0.022,0.014,-0.007
1681359919791,2023-04-13T07.25.19.791,5.880,1.000,-0.022,0.014,-0.007
1681359919798,2023-04-13T07.25.19.798,5.887,1.000,-0.022,0.014,-0.007
1681359919814,2023-04-13T07.25.19.814,5.903,1.000,-0.022,0.014,-0.007
1681359919821,2023-04-13T07.25.19.821,5.910,1.000,-0.022,0.014,-0.007
1681359919829,2023-04-13T07.25.19.829,5.918,1.000,-0.021,0.014,-0.007
1681359919837,2023-04-13T07.25.19.837,5.926,1.000,-0.021,0.014,-0.007
1681359919859,2023-04-13T07.25.19.859,5.948,1.000,-0.021,0.014,-0.007
1681359919861,2023-04-13T07.25.19.861,5.950,1.000,-0.021,0.014,-0.007
1681359919866,2023-04-13T07.25.19.866,5.955,1.000,-0.021,0.014,-0.007
1681359919881,2023-04-13T07.25.19.881,5.970,1.000,-0.021,0.014,-0.007
1681359919889,2023-04-13T07.25.19.889,5.978,1.000,-0.021,0.014,-0.007
1681359919903,2023-04-13T07.25.19.903,5.992,1.000,-0.021,0.014,-0.007
1681359919911,2023-04-13T07.25.19.911,6.000,1.000,-0.021,0.014,-0.007
1681359919918,2023-04-13T07.25.19.918,6.007,1.000,-0.021,0.014,-0.007
1681359919933,2023-04-13T07.25.19.933,6.022,1.000,-0.020,0.014,-0.007
1681359919941,2023-04-13T07.25.19.941,6.030,1.000,-0.020,0.014,-0.007
1681359919948,2023-04-13T07.25.19.948,6.037,1.000,-0.020,0.013,-0.007
1681359919964,2023-04-13T07.25.19.964,6.053,1.000,-0.020,0.013,-0.007
1681359919971,2023-04-13T07.25.19.971,6.060,1.000,-0.020,0.013,-0.007
1681359919979,2023-04-13T07.25.19.979,6.068,1.000,-0.020,0.013,-0.007
1681359919994,2023-04-13T07.25.19.994,6.083,1.000,-0.020,0.013,-0.007
1681359920001,2023-04-13T07.25.20.001,6.090,1.000,-0.020,0.013,-0.008
1681359920008,2023-04-13T07.25.20.008,6.097,1.000,-0.020,0.013,-0.008
1681359920023,2023-04-13T07.25.20.023,6.112,1.000,-0.020,0.013,-0.008
1681359920031,2023-04-13T07.25.20.031,6.120,1.000,-0.020,0.013,-0.008
1681359920039,2023-04-13T07.25.20.039,6.128,1.000,-0.020,0.013,-0.008
1681359920054,2023-04-13T07.25.20.054,6.143,1.000,-0.019,0.013,-0.008
1681359920062,2023-04-13T07.25.20.062,6.151,1.000,-0.019,0.013,-0.008
1681359920069,2023-04-13T07.25.20.069,6.158,1.000,-0.019,0.013,-0.008
1681359920140,2023-04-13T07.25.20.140,6.229,1.000,-0.019,0.012,-0.008
1681359920143,2023-04-13T07.25.20.143,6.232,1.000,-0.019,0.012,-0.008
1681359920145,2023-04-13T07.25.20.145,6.234,1.000,-0.019,0.013,-0.008
1681359920147,2023-04-13T07.25.20.147,6.236,1.000,-0.019,0.013,-0.008
1681359920148,2023-04-13T07.25.20.148,6.237,1.000,-0.019,0.013,-0.008
1681359920150,2023-04-13T07.25.20.150,6.239,1.000,-0.019,0.013,-0.008
1681359920151,2023-04-13T07.25.20.151,6.240,1.000,-0.019,0.013,-0.008
1681359920153,2023-04-13T07.25.20.153,6.242,1.000,-0.019,0.013,-0.008
1681359920166,2023-04-13T07.25.20.166,6.255,1.000,-0.018,0.013,-0.008
1681359920173,2023-04-13T07.25.20.173,6.262,1.000,-0.018,0.013,-0.008
1681359920181,2023-04-13T07.25.20.181,6.270,1.000,-0.018,0.013,-0.008
1681359920196,2023-04-13T07.25.20.196,6.285,1.000,-0.018,0.013,-0.008
1681359920204,2023-04-13T07.25.20.204,6.293,1.000,-0.018,0.013,-0.008
1681359920219,2023-04-13T07.25.20.219,6.308,1.000,-0.018,0.013,-0.008
1681359920226,2023-04-13T07.25.20.226,6.315,1.000,-0.018,0.013,-0.008
1681359920234,2023-04-13T07.25.20.234,6.323,1.000,-0.017,0.013,-0.009
1681359920249,2023-04-13T07.25.20.249,6.338,1.000,-0.017,0.013,-0.009
1681359920256,2023-04-13T07.25.20.256,6.345,1.000,-0.017,0.013,-0.009
1681359920263,2023-04-13T07.25.20.263,6.352,1.000,-0.017,0.013,-0.009
1681359920279,2023-04-13T07.25.20.279,6.368,1.000,-0.017,0.013,-0.009
1681359920286,2023-04-13T07.25.20.286,6.375,1.000,-0.016,0.013,-0.009
1681359920294,2023-04-13T07.25.20.294,6.383,1.000,-0.016,0.013,-0.009
1681359920309,2023-04-13T07.25.20.309,6.398,1.000,-0.016,0.013,-0.009
1681359920316,2023-04-13T07.25.20.316,6.405,1.000,-0.016,0.013,-0.009
1681359920324,2023-04-13T07.25.20.324,6.413,1.000,-0.016,0.013,-0.009
1681359920339,2023-04-13T07.25.20.339,6.428,1.000,-0.016,0.013,-0.009
1681359920346,2023-04-13T07.25.20.346,6.435,1.000,-0.015,0.013,-0.009
1681359920354,2023-04-13T07.25.20.354,6.443,1.000,-0.015,0.013,-0.009
1681359920369,2023-04-13T07.25.20.369,6.458,1.000,-0.015,0.013,-0.009
1681359920376,2023-04-13T07.25.20.376,6.465,1.000,-0.015,0.012,-0.009
1681359920384,2023-04-13T07.25.20.384,6.473,1.000,-0.015,0.012,-0.009
1681359920399,2023-04-13T07.25.20.399,6.488,1.000,-0.015,0.012,-0.009
1681359920407,2023-04-13T07.25.20.407,6.496,1.000,-0.014,0.012,-0.009
1681359920414,2023-04-13T07.25.20.414,6.503,1.000,-0.012,0.012,-0.009
1681359920429,2023-04-13T07.25.20.429,6.518,1.000,-0.010,0.012,-0.010
