epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1682853456480,2023-04-30T14.17.36.480,3.208,0.877,-0.167,-0.417,-0.168
1682853456490,2023-04-30T14.17.36.490,3.218,0.877,-0.168,-0.416,-0.170
1682853456499,2023-04-30T14.17.36.499,3.227,0.877,-0.169,-0.416,-0.171
1682853456509,2023-04-30T14.17.36.509,3.237,0.877,-0.170,-0.416,-0.171
1682853456519,2023-04-30T14.17.36.519,3.247,0.876,-0.171,-0.416,-0.171
1682853456529,2023-04-30T14.17.36.529,3.257,0.876,-0.172,-0.417,-0.171
1682853456540,2023-04-30T14.17.36.540,3.268,0.876,-0.171,-0.417,-0.171
1682853456550,2023-04-30T14.17.36.550,3.278,0.876,-0.170,-0.417,-0.172
1682853456560,2023-04-30T14.17.36.560,3.288,0.877,-0.168,-0.417,-0.172
1682853456571,2023-04-30T14.17.36.571,3.299,0.877,-0.166,-0.418,-0.173
1682853456581,2023-04-30T14.17.36.581,3.309,0.876,-0.164,-0.418,-0.172
1682853456590,2023-04-30T14.17.36.590,3.318,0.876,-0.163,-0.419,-0.171
1682853456600,2023-04-30T14.17.36.600,3.328,0.877,-0.162,-0.420,-0.170
1682853456610,2023-04-30T14.17.36.610,3.338,0.877,-0.160,-0.421,-0.168
1682853456620,2023-04-30T14.17.36.620,3.348,0.877,-0.158,-0.422,-0.166
1682853456631,2023-04-30T14.17.36.631,3.359,0.877,-0.156,-0.423,-0.165
1682853456641,2023-04-30T14.17.36.641,3.369,0.877,-0.155,-0.425,-0.164
1682853456651,2023-04-30T14.17.36.651,3.379,0.877,-0.153,-0.426,-0.162
1682853456661,2023-04-30T14.17.36.661,3.389,0.877,-0.150,-0.427,-0.160
1682853456672,2023-04-30T14.17.36.672,3.400,0.878,-0.147,-0.428,-0.158
1682853456682,2023-04-30T14.17.36.682,3.410,0.878,-0.145,-0.428,-0.156
1682853456692,2023-04-30T14.17.36.692,3.420,0.879,-0.142,-0.428,-0.154
1682853456701,2023-04-30T14.17.36.701,3.429,0.880,-0.139,-0.428,-0.153
1682853456711,2023-04-30T14.17.36.711,3.439,0.880,-0.138,-0.429,-0.151
1682853456721,2023-04-30T14.17.36.721,3.449,0.880,-0.136,-0.430,-0.149
1682853456732,2023-04-30T14.17.36.732,3.460,0.880,-0.135,-0.431,-0.146
1682853456742,2023-04-30T14.17.36.742,3.470,0.880,-0.134,-0.432,-0.144
1682853456752,2023-04-30T14.17.36.752,3.480,0.881,-0.132,-0.432,-0.142
1682853456762,2023-04-30T14.17.36.762,3.490,0.882,-0.130,-0.431,-0.140
1682853456773,2023-04-30T14.17.36.773,3.501,0.883,-0.128,-0.431,-0.137
1682853456783,2023-04-30T14.17.36.783,3.511,0.883,-0.127,-0.431,-0.135
1682853456793,2023-04-30T14.17.36.793,3.521,0.884,-0.126,-0.431,-0.132
1682853456803,2023-04-30T14.17.36.803,3.531,0.884,-0.126,-0.431,-0.129
1682853456814,2023-04-30T14.17.36.814,3.542,0.884,-0.126,-0.432,-0.127
1682853456822,2023-04-30T14.17.36.822,3.550,0.884,-0.125,-0.432,-0.125
1682853456833,2023-04-30T14.17.36.833,3.561,0.884,-0.125,-0.432,-0.124
1682853456843,2023-04-30T14.17.36.843,3.571,0.885,-0.123,-0.432,-0.123
1682853456853,2023-04-30T14.17.36.853,3.581,0.885,-0.122,-0.432,-0.123
1682853456863,2023-04-30T14.17.36.863,3.591,0.885,-0.121,-0.432,-0.122
1682853456874,2023-04-30T14.17.36.874,3.602,0.886,-0.120,-0.432,-0.120
1682853456884,2023-04-30T14.17.36.884,3.612,0.886,-0.120,-0.432,-0.118
1682853456894,2023-04-30T14.17.36.894,3.622,0.886,-0.120,-0.433,-0.115
1682853456904,2023-04-30T14.17.36.904,3.632,0.886,-0.121,-0.434,-0.113
1682853456915,2023-04-30T14.17.36.915,3.643,0.885,-0.121,-0.435,-0.111
1682853456924,2023-04-30T14.17.36.924,3.652,0.885,-0.122,-0.436,-0.109
1682853456934,2023-04-30T14.17.36.934,3.662,0.885,-0.121,-0.436,-0.107
1682853456944,2023-04-30T14.17.36.944,3.672,0.885,-0.121,-0.436,-0.106
1682853456954,2023-04-30T14.17.36.954,3.682,0.886,-0.120,-0.436,-0.105
1682853456965,2023-04-30T14.17.36.965,3.693,0.886,-0.119,-0.435,-0.105
1682853456975,2023-04-30T14.17.36.975,3.703,0.887,-0.118,-0.435,-0.105
1682853456985,2023-04-30T14.17.36.985,3.713,0.887,-0.117,-0.435,-0.103
1682853456995,2023-04-30T14.17.36.995,3.723,0.887,-0.117,-0.435,-0.101
1682853457006,2023-04-30T14.17.37.006,3.734,0.887,-0.118,-0.436,-0.099
1682853457016,2023-04-30T14.17.37.016,3.744,0.887,-0.118,-0.437,-0.096
1682853457026,2023-04-30T14.17.37.026,3.754,0.887,-0.117,-0.437,-0.094
1682853457035,2023-04-30T14.17.37.035,3.763,0.887,-0.117,-0.438,-0.093
1682853457045,2023-04-30T14.17.37.045,3.773,0.887,-0.116,-0.438,-0.092
1682853457057,2023-04-30T14.17.37.057,3.785,0.887,-0.115,-0.437,-0.092
1682853457066,2023-04-30T14.17.37.066,3.794,0.887,-0.115,-0.437,-0.093
1682853457076,2023-04-30T14.17.37.076,3.804,0.887,-0.114,-0.437,-0.093
1682853457086,2023-04-30T14.17.37.086,3.814,0.887,-0.114,-0.437,-0.093
1682853457096,2023-04-30T14.17.37.096,3.824,0.887,-0.113,-0.437,-0.093
1682853457107,2023-04-30T14.17.37.107,3.835,0.887,-0.113,-0.437,-0.093
1682853457117,2023-04-30T14.17.37.117,3.845,0.887,-0.113,-0.438,-0.092
1682853457127,2023-04-30T14.17.37.127,3.855,0.887,-0.113,-0.439,-0.092
1682853457137,2023-04-30T14.17.37.137,3.865,0.887,-0.113,-0.439,-0.092
1682853457146,2023-04-30T14.17.37.146,3.874,0.887,-0.113,-0.439,-0.092
1682853457156,2023-04-30T14.17.37.156,3.884,0.887,-0.112,-0.439,-0.092
1682853457167,2023-04-30T14.17.37.167,3.895,0.887,-0.112,-0.439,-0.092
1682853457177,2023-04-30T14.17.37.177,3.905,0.887,-0.112,-0.439,-0.093
1682853457187,2023-04-30T14.17.37.187,3.915,0.887,-0.112,-0.439,-0.094
1682853457197,2023-04-30T14.17.37.197,3.925,0.887,-0.111,-0.439,-0.094
1682853457208,2023-04-30T14.17.37.208,3.936,0.887,-0.111,-0.439,-0.093
1682853457218,2023-04-30T14.17.37.218,3.946,0.887,-0.111,-0.438,-0.093
1682853457228,2023-04-30T14.17.37.228,3.956,0.887,-0.111,-0.438,-0.092
1682853457238,2023-04-30T14.17.37.238,3.966,0.888,-0.110,-0.437,-0.092
1682853457249,2023-04-30T14.17.37.249,3.977,0.888,-0.110,-0.437,-0.092
1682853457258,2023-04-30T14.17.37.258,3.986,0.888,-0.110,-0.437,-0.091
1682853457268,2023-04-30T14.17.37.268,3.996,0.888,-0.111,-0.436,-0.091
1682853457278,2023-04-30T14.17.37.278,4.006,0.888,-0.111,-0.436,-0.090
1682853457288,2023-04-30T14.17.37.288,4.016,0.889,-0.110,-0.436,-0.091
1682853457299,2023-04-30T14.17.37.299,4.027,0.889,-0.110,-0.436,-0.091
1682853457309,2023-04-30T14.17.37.309,4.037,0.889,-0.109,-0.436,-0.092
1682853457319,2023-04-30T14.17.37.319,4.047,0.889,-0.109,-0.435,-0.092
1682853457329,2023-04-30T14.17.37.329,4.057,0.889,-0.108,-0.435,-0.091
1682853457340,2023-04-30T14.17.37.340,4.068,0.890,-0.107,-0.434,-0.091
1682853457350,2023-04-30T14.17.37.350,4.078,0.891,-0.105,-0.432,-0.090
1682853457360,2023-04-30T14.17.37.360,4.088,0.892,-0.105,-0.430,-0.089
1682853457369,2023-04-30T14.17.37.369,4.097,0.893,-0.104,-0.430,-0.088
1682853457381,2023-04-30T14.17.37.381,4.109,0.893,-0.104,-0.429,-0.088
1682853457389,2023-04-30T14.17.37.389,4.117,0.893,-0.104,-0.429,-0.088
1682853457400,2023-04-30T14.17.37.400,4.128,0.893,-0.104,-0.429,-0.088
1682853457410,2023-04-30T14.17.37.410,4.138,0.893,-0.104,-0.430,-0.088
1682853457420,2023-04-30T14.17.37.420,4.148,0.892,-0.104,-0.431,-0.088
1682853457430,2023-04-30T14.17.37.430,4.158,0.891,-0.105,-0.432,-0.088
1682853457441,2023-04-30T14.17.37.441,4.169,0.891,-0.105,-0.433,-0.088
1682853457451,2023-04-30T14.17.37.451,4.179,0.891,-0.106,-0.434,-0.088
1682853457461,2023-04-30T14.17.37.461,4.189,0.891,-0.106,-0.434,-0.087
1682853457470,2023-04-30T14.17.37.470,4.198,0.891,-0.106,-0.433,-0.087
1682853457480,2023-04-30T14.17.37.480,4.208,0.891,-0.105,-0.433,-0.087
1682853457490,2023-04-30T14.17.37.490,4.218,0.891,-0.105,-0.433,-0.088
1682853457501,2023-04-30T14.17.37.501,4.229,0.891,-0.105,-0.433,-0.088
1682853457511,2023-04-30T14.17.37.511,4.239,0.891,-0.105,-0.433,-0.088
1682853457521,2023-04-30T14.17.37.521,4.249,0.890,-0.106,-0.434,-0.088
1682853457531,2023-04-30T14.17.37.531,4.259,0.890,-0.106,-0.435,-0.088
1682853457542,2023-04-30T14.17.37.542,4.270,0.889,-0.107,-0.436,-0.088
1682853457552,2023-04-30T14.17.37.552,4.280,0.889,-0.108,-0.437,-0.086
1682853457562,2023-04-30T14.17.37.562,4.290,0.889,-0.108,-0.437,-0.084
1682853457572,2023-04-30T14.17.37.572,4.300,0.889,-0.108,-0.438,-0.083
1682853457583,2023-04-30T14.17.37.583,4.311,0.889,-0.108,-0.438,-0.082
1682853457592,2023-04-30T14.17.37.592,4.320,0.889,-0.108,-0.438,-0.082
1682853457602,2023-04-30T14.17.37.602,4.330,0.889,-0.107,-0.437,-0.082
1682853457612,2023-04-30T14.17.37.612,4.340,0.890,-0.106,-0.435,-0.083
1682853457622,2023-04-30T14.17.37.622,4.350,0.891,-0.105,-0.434,-0.084
1682853457633,2023-04-30T14.17.37.633,4.361,0.891,-0.104,-0.433,-0.085
1682853457643,2023-04-30T14.17.37.643,4.371,0.891,-0.104,-0.433,-0.085
1682853457653,2023-04-30T14.17.37.653,4.381,0.891,-0.104,-0.434,-0.084
1682853457663,2023-04-30T14.17.37.663,4.391,0.891,-0.105,-0.434,-0.084
1682853457674,2023-04-30T14.17.37.674,4.402,0.891,-0.105,-0.435,-0.082
1682853457684,2023-04-30T14.17.37.684,4.412,0.891,-0.105,-0.435,-0.081
1682853457693,2023-04-30T14.17.37.693,4.421,0.891,-0.105,-0.435,-0.080
1682853457704,2023-04-30T14.17.37.704,4.432,0.891,-0.105,-0.434,-0.080
1682853457713,2023-04-30T14.17.37.713,4.441,0.891,-0.104,-0.434,-0.080
1682853457723,2023-04-30T14.17.37.723,4.451,0.892,-0.104,-0.433,-0.080
1682853457734,2023-04-30T14.17.37.734,4.462,0.892,-0.103,-0.433,-0.081
1682853457744,2023-04-30T14.17.37.744,4.472,0.892,-0.103,-0.433,-0.081
1682853457754,2023-04-30T14.17.37.754,4.482,0.892,-0.103,-0.433,-0.080
1682853457764,2023-04-30T14.17.37.764,4.492,0.892,-0.103,-0.434,-0.078
1682853457775,2023-04-30T14.17.37.775,4.503,0.891,-0.104,-0.435,-0.076
1682853457785,2023-04-30T14.17.37.785,4.513,0.891,-0.105,-0.436,-0.074
1682853457795,2023-04-30T14.17.37.795,4.523,0.891,-0.105,-0.436,-0.072
1682853457804,2023-04-30T14.17.37.804,4.532,0.891,-0.106,-0.436,-0.071
1682853457814,2023-04-30T14.17.37.814,4.542,0.891,-0.105,-0.436,-0.071
1682853457824,2023-04-30T14.17.37.824,4.552,0.891,-0.105,-0.435,-0.072
1682853457835,2023-04-30T14.17.37.835,4.563,0.892,-0.104,-0.434,-0.073
1682853457845,2023-04-30T14.17.37.845,4.573,0.892,-0.104,-0.434,-0.074
1682853457855,2023-04-30T14.17.37.855,4.583,0.891,-0.105,-0.435,-0.074
1682853457865,2023-04-30T14.17.37.865,4.593,0.891,-0.106,-0.436,-0.073
1682853457876,2023-04-30T14.17.37.876,4.604,0.890,-0.107,-0.437,-0.072
1682853457886,2023-04-30T14.17.37.886,4.614,0.890,-0.108,-0.437,-0.070
1682853457896,2023-04-30T14.17.37.896,4.624,0.890,-0.108,-0.438,-0.069
1682853457906,2023-04-30T14.17.37.906,4.634,0.890,-0.109,-0.439,-0.067
1682853457915,2023-04-30T14.17.37.915,4.643,0.890,-0.109,-0.439,-0.067
1682853457925,2023-04-30T14.17.37.925,4.653,0.890,-0.109,-0.438,-0.067
1682853457936,2023-04-30T14.17.37.936,4.664,0.890,-0.109,-0.438,-0.067
1682853457946,2023-04-30T14.17.37.946,4.674,0.890,-0.108,-0.437,-0.068
1682853457956,2023-04-30T14.17.37.956,4.684,0.890,-0.108,-0.437,-0.068
1682853457967,2023-04-30T14.17.37.967,4.695,0.890,-0.108,-0.437,-0.067
1682853457977,2023-04-30T14.17.37.977,4.705,0.890,-0.109,-0.437,-0.066
1682853457987,2023-04-30T14.17.37.987,4.715,0.890,-0.109,-0.438,-0.065
1682853457997,2023-04-30T14.17.37.997,4.725,0.890,-0.110,-0.439,-0.063
1682853458008,2023-04-30T14.17.38.008,4.736,0.889,-0.110,-0.439,-0.062
1682853458018,2023-04-30T14.17.38.018,4.746,0.889,-0.111,-0.439,-0.061
1682853458027,2023-04-30T14.17.38.027,4.755,0.889,-0.111,-0.439,-0.061
1682853458037,2023-04-30T14.17.38.037,4.765,0.889,-0.110,-0.439,-0.061
1682853458047,2023-04-30T14.17.38.047,4.775,0.890,-0.109,-0.439,-0.062
1682853458057,2023-04-30T14.17.38.057,4.785,0.890,-0.109,-0.439,-0.063
1682853458068,2023-04-30T14.17.38.068,4.796,0.889,-0.109,-0.439,-0.063
1682853458078,2023-04-30T14.17.38.078,4.806,0.889,-0.109,-0.440,-0.063
1682853458088,2023-04-30T14.17.38.088,4.816,0.889,-0.109,-0.440,-0.063
1682853458098,2023-04-30T14.17.38.098,4.826,0.889,-0.109,-0.440,-0.062
1682853458109,2023-04-30T14.17.38.109,4.837,0.889,-0.109,-0.441,-0.062
1682853458119,2023-04-30T14.17.38.119,4.847,0.889,-0.108,-0.441,-0.062
1682853458129,2023-04-30T14.17.38.129,4.857,0.889,-0.108,-0.441,-0.062
1682853458138,2023-04-30T14.17.38.138,4.866,0.889,-0.108,-0.440,-0.062
1682853458148,2023-04-30T14.17.38.148,4.876,0.889,-0.107,-0.440,-0.063
1682853458158,2023-04-30T14.17.38.158,4.886,0.889,-0.107,-0.440,-0.064
1682853458169,2023-04-30T14.17.38.169,4.897,0.889,-0.106,-0.440,-0.065
1682853458179,2023-04-30T14.17.38.179,4.907,0.890,-0.105,-0.440,-0.065
1682853458189,2023-04-30T14.17.38.189,4.917,0.890,-0.105,-0.440,-0.066
1682853458199,2023-04-30T14.17.38.199,4.927,0.889,-0.105,-0.440,-0.066
1682853458210,2023-04-30T14.17.38.210,4.938,0.889,-0.105,-0.440,-0.066
1682853458220,2023-04-30T14.17.38.220,4.948,0.889,-0.105,-0.441,-0.066
1682853458230,2023-04-30T14.17.38.230,4.958,0.889,-0.105,-0.441,-0.066
1682853458239,2023-04-30T14.17.38.239,4.967,0.889,-0.105,-0.441,-0.066
1682853458249,2023-04-30T14.17.38.249,4.977,0.889,-0.105,-0.440,-0.067
1682853458259,2023-04-30T14.17.38.259,4.987,0.889,-0.104,-0.440,-0.067
1682853458271,2023-04-30T14.17.38.271,4.999,0.889,-0.104,-0.440,-0.068
1682853458280,2023-04-30T14.17.38.280,5.008,0.889,-0.104,-0.440,-0.068
1682853458290,2023-04-30T14.17.38.290,5.018,0.889,-0.104,-0.440,-0.068
1682853458300,2023-04-30T14.17.38.300,5.028,0.890,-0.104,-0.440,-0.068
1682853458311,2023-04-30T14.17.38.311,5.039,0.890,-0.103,-0.439,-0.068
1682853458321,2023-04-30T14.17.38.321,5.049,0.890,-0.103,-0.439,-0.068
1682853458331,2023-04-30T14.17.38.331,5.059,0.890,-0.103,-0.438,-0.068
1682853458342,2023-04-30T14.17.38.342,5.070,0.891,-0.103,-0.438,-0.068
1682853458352,2023-04-30T14.17.38.352,5.080,0.891,-0.103,-0.437,-0.069
1682853458361,2023-04-30T14.17.38.361,5.089,0.891,-0.103,-0.437,-0.069
1682853458371,2023-04-30T14.17.38.371,5.099,0.891,-0.102,-0.436,-0.070
1682853458381,2023-04-30T14.17.38.381,5.109,0.891,-0.102,-0.436,-0.071
1682853458391,2023-04-30T14.17.38.391,5.119,0.892,-0.102,-0.435,-0.072
1682853458402,2023-04-30T14.17.38.402,5.130,0.892,-0.101,-0.435,-0.073
1682853458412,2023-04-30T14.17.38.412,5.140,0.892,-0.102,-0.435,-0.073
1682853458422,2023-04-30T14.17.38.422,5.150,0.892,-0.102,-0.435,-0.073
1682853458432,2023-04-30T14.17.38.432,5.160,0.891,-0.103,-0.435,-0.072
1682853458443,2023-04-30T14.17.38.443,5.171,0.891,-0.103,-0.435,-0.072
1682853458453,2023-04-30T14.17.38.453,5.181,0.892,-0.103,-0.435,-0.072
1682853458463,2023-04-30T14.17.38.463,5.191,0.892,-0.103,-0.435,-0.073
1682853458472,2023-04-30T14.17.38.472,5.200,0.892,-0.103,-0.434,-0.073
1682853458482,2023-04-30T14.17.38.482,5.210,0.892,-0.102,-0.434,-0.073
1682853458492,2023-04-30T14.17.38.492,5.220,0.892,-0.103,-0.434,-0.073
1682853458503,2023-04-30T14.17.38.503,5.231,0.892,-0.103,-0.434,-0.073
1682853458513,2023-04-30T14.17.38.513,5.241,0.892,-0.103,-0.434,-0.073
1682853458523,2023-04-30T14.17.38.523,5.251,0.892,-0.103,-0.434,-0.073
1682853458533,2023-04-30T14.17.38.533,5.261,0.892,-0.103,-0.434,-0.073
1682853458544,2023-04-30T14.17.38.544,5.272,0.892,-0.103,-0.434,-0.073
1682853458554,2023-04-30T14.17.38.554,5.282,0.892,-0.103,-0.434,-0.073
1682853458564,2023-04-30T14.17.38.564,5.292,0.892,-0.103,-0.433,-0.074
1682853458574,2023-04-30T14.17.38.574,5.302,0.892,-0.103,-0.433,-0.074
1682853458583,2023-04-30T14.17.38.583,5.311,0.892,-0.102,-0.433,-0.074
1682853458595,2023-04-30T14.17.38.595,5.323,0.893,-0.102,-0.433,-0.075
1682853458604,2023-04-30T14.17.38.604,5.332,0.893,-0.102,-0.433,-0.075
1682853458614,2023-04-30T14.17.38.614,5.342,0.892,-0.103,-0.433,-0.074
1682853458624,2023-04-30T14.17.38.624,5.352,0.892,-0.103,-0.434,-0.074
1682853458634,2023-04-30T14.17.38.634,5.362,0.892,-0.103,-0.434,-0.073
1682853458645,2023-04-30T14.17.38.645,5.373,0.892,-0.103,-0.434,-0.073
1682853458655,2023-04-30T14.17.38.655,5.383,0.892,-0.103,-0.434,-0.073
1682853458665,2023-04-30T14.17.38.665,5.393,0.892,-0.103,-0.434,-0.073
1682853458675,2023-04-30T14.17.38.675,5.403,0.892,-0.103,-0.434,-0.073
1682853458684,2023-04-30T14.17.38.684,5.412,0.892,-0.103,-0.434,-0.073
1682853458695,2023-04-30T14.17.38.695,5.423,0.892,-0.103,-0.434,-0.073
1682853458705,2023-04-30T14.17.38.705,5.433,0.892,-0.103,-0.434,-0.073
1682853458715,2023-04-30T14.17.38.715,5.443,0.892,-0.104,-0.434,-0.073
1682853458725,2023-04-30T14.17.38.725,5.453,0.892,-0.104,-0.434,-0.073
1682853458736,2023-04-30T14.17.38.736,5.464,0.892,-0.104,-0.434,-0.073
1682853458746,2023-04-30T14.17.38.746,5.474,0.892,-0.104,-0.434,-0.073
1682853458756,2023-04-30T14.17.38.756,5.484,0.892,-0.105,-0.435,-0.073
1682853458766,2023-04-30T14.17.38.766,5.494,0.892,-0.105,-0.435,-0.072
1682853458777,2023-04-30T14.17.38.777,5.505,0.891,-0.105,-0.435,-0.072
1682853458787,2023-04-30T14.17.38.787,5.515,0.891,-0.105,-0.435,-0.072
1682853458796,2023-04-30T14.17.38.796,5.524,0.891,-0.105,-0.435,-0.072
1682853458806,2023-04-30T14.17.38.806,5.534,0.892,-0.105,-0.435,-0.072
1682853458816,2023-04-30T14.17.38.816,5.544,0.892,-0.105,-0.434,-0.072
1682853458826,2023-04-30T14.17.38.826,5.554,0.892,-0.104,-0.434,-0.072
1682853458837,2023-04-30T14.17.38.837,5.565,0.892,-0.104,-0.434,-0.072
1682853458847,2023-04-30T14.17.38.847,5.575,0.892,-0.104,-0.434,-0.072
1682853458857,2023-04-30T14.17.38.857,5.585,0.892,-0.104,-0.434,-0.072
1682853458867,2023-04-30T14.17.38.867,5.595,0.891,-0.105,-0.435,-0.072
1682853458878,2023-04-30T14.17.38.878,5.606,0.891,-0.105,-0.435,-0.071
1682853458888,2023-04-30T14.17.38.888,5.616,0.891,-0.106,-0.436,-0.070
1682853458898,2023-04-30T14.17.38.898,5.626,0.891,-0.106,-0.436,-0.069
1682853458907,2023-04-30T14.17.38.907,5.635,0.891,-0.106,-0.436,-0.069
1682853458919,2023-04-30T14.17.38.919,5.647,0.891,-0.106,-0.436,-0.069
1682853458927,2023-04-30T14.17.38.927,5.655,0.891,-0.106,-0.436,-0.070
1682853458938,2023-04-30T14.17.38.938,5.666,0.891,-0.105,-0.435,-0.070
1682853458948,2023-04-30T14.17.38.948,5.676,0.891,-0.105,-0.435,-0.070
1682853458958,2023-04-30T14.17.38.958,5.686,0.891,-0.105,-0.436,-0.070
1682853458968,2023-04-30T14.17.38.968,5.696,0.891,-0.105,-0.436,-0.069
1682853458979,2023-04-30T14.17.38.979,5.707,0.891,-0.106,-0.436,-0.069
1682853458989,2023-04-30T14.17.38.989,5.717,0.891,-0.106,-0.436,-0.069
1682853458999,2023-04-30T14.17.38.999,5.727,0.891,-0.106,-0.437,-0.068
1682853459009,2023-04-30T14.17.39.009,5.737,0.891,-0.106,-0.437,-0.068
1682853459018,2023-04-30T14.17.39.018,5.746,0.891,-0.106,-0.437,-0.068
1682853459029,2023-04-30T14.17.39.029,5.757,0.891,-0.106,-0.437,-0.068
1682853459039,2023-04-30T14.17.39.039,5.767,0.891,-0.105,-0.437,-0.068
1682853459049,2023-04-30T14.17.39.049,5.777,0.891,-0.105,-0.437,-0.068
1682853459059,2023-04-30T14.17.39.059,5.787,0.891,-0.105,-0.437,-0.068
1682853459070,2023-04-30T14.17.39.070,5.798,0.891,-0.104,-0.437,-0.068
1682853459080,2023-04-30T14.17.39.080,5.808,0.891,-0.104,-0.437,-0.068
1682853459090,2023-04-30T14.17.39.090,5.818,0.891,-0.104,-0.437,-0.068
1682853459100,2023-04-30T14.17.39.100,5.828,0.891,-0.104,-0.437,-0.067
1682853459111,2023-04-30T14.17.39.111,5.839,0.891,-0.104,-0.436,-0.067
1682853459121,2023-04-30T14.17.39.121,5.849,0.892,-0.103,-0.436,-0.066
1682853459130,2023-04-30T14.17.39.130,5.858,0.892,-0.102,-0.435,-0.066
1682853459140,2023-04-30T14.17.39.140,5.868,0.892,-0.101,-0.435,-0.066
1682853459150,2023-04-30T14.17.39.150,5.878,0.893,-0.101,-0.434,-0.066
1682853459162,2023-04-30T14.17.39.162,5.890,0.893,-0.100,-0.434,-0.066
1682853459171,2023-04-30T14.17.39.171,5.899,0.893,-0.100,-0.433,-0.067
1682853459181,2023-04-30T14.17.39.181,5.909,0.894,-0.100,-0.432,-0.067
1682853459191,2023-04-30T14.17.39.191,5.919,0.894,-0.099,-0.432,-0.067
1682853459201,2023-04-30T14.17.39.201,5.929,0.894,-0.099,-0.431,-0.067
1682853459212,2023-04-30T14.17.39.212,5.940,0.894,-0.099,-0.431,-0.067
1682853459222,2023-04-30T14.17.39.222,5.950,0.894,-0.099,-0.431,-0.066
1682853459232,2023-04-30T14.17.39.232,5.960,0.894,-0.099,-0.431,-0.066
1682853459242,2023-04-30T14.17.39.242,5.970,0.894,-0.099,-0.431,-0.066
1682853459251,2023-04-30T14.17.39.251,5.979,0.894,-0.099,-0.431,-0.067
1682853459261,2023-04-30T14.17.39.261,5.989,0.895,-0.099,-0.431,-0.067
1682853459272,2023-04-30T14.17.39.272,6.000,0.895,-0.099,-0.431,-0.066
1682853459282,2023-04-30T14.17.39.282,6.010,0.895,-0.099,-0.431,-0.066
1682853459292,2023-04-30T14.17.39.292,6.020,0.895,-0.099,-0.431,-0.066
1682853459302,2023-04-30T14.17.39.302,6.030,0.895,-0.099,-0.431,-0.066
1682853459313,2023-04-30T14.17.39.313,6.041,0.895,-0.098,-0.431,-0.066
1682853459323,2023-04-30T14.17.39.323,6.051,0.895,-0.098,-0.430,-0.066
1682853459333,2023-04-30T14.17.39.333,6.061,0.895,-0.098,-0.430,-0.066
1682853459343,2023-04-30T14.17.39.343,6.071,0.895,-0.097,-0.430,-0.067
1682853459352,2023-04-30T14.17.39.352,6.080,0.895,-0.097,-0.430,-0.067
1682853459362,2023-04-30T14.17.39.362,6.090,0.895,-0.097,-0.430,-0.066
1682853459373,2023-04-30T14.17.39.373,6.101,0.895,-0.097,-0.430,-0.066
1682853459383,2023-04-30T14.17.39.383,6.111,0.895,-0.097,-0.430,-0.066
1682853459393,2023-04-30T14.17.39.393,6.121,0.895,-0.097,-0.430,-0.065
1682853459404,2023-04-30T14.17.39.404,6.132,0.895,-0.097,-0.430,-0.065
1682853459414,2023-04-30T14.17.39.414,6.142,0.895,-0.097,-0.430,-0.065
1682853459424,2023-04-30T14.17.39.424,6.152,0.896,-0.097,-0.429,-0.065
1682853459434,2023-04-30T14.17.39.434,6.162,0.896,-0.097,-0.429,-0.065
1682853459445,2023-04-30T14.17.39.445,6.173,0.896,-0.096,-0.428,-0.065
1682853459453,2023-04-30T14.17.39.453,6.181,0.896,-0.096,-0.428,-0.064
1682853459464,2023-04-30T14.17.39.464,6.192,0.897,-0.096,-0.427,-0.064
1682853459474,2023-04-30T14.17.39.474,6.202,0.897,-0.097,-0.427,-0.063
1682853459486,2023-04-30T14.17.39.486,6.214,0.897,-0.097,-0.427,-0.063
1682853459494,2023-04-30T14.17.39.494,6.222,0.897,-0.097,-0.426,-0.062
1682853459505,2023-04-30T14.17.39.505,6.233,0.898,-0.097,-0.426,-0.062
1682853459515,2023-04-30T14.17.39.515,6.243,0.898,-0.097,-0.425,-0.062
1682853459525,2023-04-30T14.17.39.525,6.253,0.898,-0.096,-0.424,-0.062
1682853459535,2023-04-30T14.17.39.535,6.263,0.899,-0.095,-0.423,-0.063
1682853459546,2023-04-30T14.17.39.546,6.274,0.900,-0.095,-0.421,-0.063
1682853459556,2023-04-30T14.17.39.556,6.284,0.900,-0.094,-0.420,-0.063
1682853459566,2023-04-30T14.17.39.566,6.294,0.901,-0.094,-0.419,-0.063
1682853459575,2023-04-30T14.17.39.575,6.303,0.902,-0.094,-0.417,-0.062
1682853459585,2023-04-30T14.17.39.585,6.313,0.903,-0.093,-0.416,-0.061
1682853459595,2023-04-30T14.17.39.595,6.323,0.903,-0.093,-0.414,-0.061
1682853459606,2023-04-30T14.17.39.606,6.334,0.904,-0.092,-0.413,-0.060
1682853459616,2023-04-30T14.17.39.616,6.344,0.905,-0.091,-0.411,-0.059
1682853459626,2023-04-30T14.17.39.626,6.354,0.906,-0.090,-0.410,-0.058
1682853459636,2023-04-30T14.17.39.636,6.364,0.907,-0.088,-0.409,-0.058
1682853459647,2023-04-30T14.17.39.647,6.375,0.907,-0.087,-0.407,-0.057
1682853459657,2023-04-30T14.17.39.657,6.385,0.908,-0.085,-0.406,-0.056
1682853459667,2023-04-30T14.17.39.667,6.395,0.909,-0.083,-0.405,-0.055
1682853459676,2023-04-30T14.17.39.676,6.404,0.910,-0.082,-0.403,-0.054
