epoch (ms),time (03:00),elapsed (s),w (number),x (number),y (number), z (number)
1681211105184,2023-04-11T14.05.05.184,17.244,0.358,0.849,0.099,0.376
1681211105203,2023-04-11T14.05.05.203,17.263,0.352,0.849,0.089,0.383
1681211105203,2023-04-11T14.05.05.203,17.263,0.347,0.850,0.079,0.390
1681211105218,2023-04-11T14.05.05.218,17.278,0.341,0.850,0.070,0.396
1681211105236,2023-04-11T14.05.05.236,17.296,0.337,0.849,0.061,0.402
1681211105236,2023-04-11T14.05.05.236,17.296,0.333,0.849,0.052,0.407
1681211105251,2023-04-11T14.05.05.251,17.311,0.329,0.848,0.045,0.412
1681211105267,2023-04-11T14.05.05.267,17.327,0.325,0.848,0.037,0.417
1681211105267,2023-04-11T14.05.05.267,17.327,0.321,0.848,0.029,0.421
1681211105267,2023-04-11T14.05.05.267,17.327,0.317,0.847,0.021,0.425
1681211105300,2023-04-11T14.05.05.300,17.360,0.314,0.848,0.013,0.428
1681211105394,2023-04-11T14.05.05.394,17.454,0.311,0.848,0.006,0.430
1681211105395,2023-04-11T14.05.05.395,17.455,0.308,0.848,0.000,0.431
1681211105395,2023-04-11T14.05.05.395,17.455,0.305,0.848,-0.005,0.433
1681211105395,2023-04-11T14.05.05.395,17.455,0.302,0.848,-0.009,0.435
1681211105395,2023-04-11T14.05.05.395,17.455,0.299,0.848,-0.014,0.437
1681211105401,2023-04-11T14.05.05.401,17.461,0.296,0.848,-0.019,0.439
1681211105401,2023-04-11T14.05.05.401,17.461,0.294,0.847,-0.023,0.442
1681211105401,2023-04-11T14.05.05.401,17.461,0.292,0.847,-0.026,0.444
1681211105401,2023-04-11T14.05.05.401,17.461,0.291,0.846,-0.028,0.446
1681211105401,2023-04-11T14.05.05.401,17.461,0.291,0.845,-0.030,0.448
1681211105401,2023-04-11T14.05.05.401,17.461,0.291,0.845,-0.030,0.449
1681211105417,2023-04-11T14.05.05.417,17.477,0.291,0.844,-0.030,0.449
1681211105424,2023-04-11T14.05.05.424,17.484,0.290,0.845,-0.030,0.449
1681211105435,2023-04-11T14.05.05.435,17.495,0.290,0.845,-0.030,0.449
1681211105435,2023-04-11T14.05.05.435,17.495,0.290,0.845,-0.031,0.449
1681211105451,2023-04-11T14.05.05.451,17.511,0.290,0.844,-0.031,0.449
1681211105468,2023-04-11T14.05.05.468,17.528,0.291,0.844,-0.032,0.449
1681211105468,2023-04-11T14.05.05.468,17.528,0.291,0.845,-0.032,0.448
1681211105483,2023-04-11T14.05.05.483,17.543,0.291,0.846,-0.033,0.446
1681211105499,2023-04-11T14.05.05.499,17.559,0.292,0.846,-0.034,0.445
1681211105508,2023-04-11T14.05.05.508,17.568,0.293,0.846,-0.034,0.443
1681211105508,2023-04-11T14.05.05.508,17.568,0.294,0.846,-0.034,0.443
1681211105518,2023-04-11T14.05.05.518,17.578,0.295,0.846,-0.034,0.443
1681211105537,2023-04-11T14.05.05.537,17.597,0.295,0.846,-0.034,0.442
1681211105540,2023-04-11T14.05.05.540,17.600,0.295,0.846,-0.035,0.442
1681211105551,2023-04-11T14.05.05.551,17.611,0.295,0.847,-0.035,0.442
1681211105567,2023-04-11T14.05.05.567,17.627,0.296,0.847,-0.035,0.441
1681211105572,2023-04-11T14.05.05.572,17.632,0.296,0.847,-0.035,0.441
1681211105584,2023-04-11T14.05.05.584,17.644,0.297,0.847,-0.034,0.440
1681211105584,2023-04-11T14.05.05.584,17.644,0.297,0.847,-0.034,0.439
1681211105605,2023-04-11T14.05.05.605,17.665,0.297,0.847,-0.034,0.439
1681211105618,2023-04-11T14.05.05.618,17.678,0.298,0.848,-0.034,0.438
1681211105618,2023-04-11T14.05.05.618,17.678,0.298,0.848,-0.033,0.437
1681211105637,2023-04-11T14.05.05.637,17.697,0.298,0.848,-0.033,0.437
1681211105637,2023-04-11T14.05.05.637,17.697,0.298,0.848,-0.033,0.437
1681211105652,2023-04-11T14.05.05.652,17.712,0.299,0.848,-0.032,0.437
1681211105667,2023-04-11T14.05.05.667,17.727,0.299,0.847,-0.032,0.438
1681211105667,2023-04-11T14.05.05.667,17.727,0.299,0.847,-0.032,0.438
1681211105685,2023-04-11T14.05.05.685,17.745,0.299,0.847,-0.031,0.439
1681211105703,2023-04-11T14.05.05.703,17.763,0.300,0.847,-0.031,0.438
1681211105710,2023-04-11T14.05.05.710,17.770,0.300,0.847,-0.030,0.438
1681211105718,2023-04-11T14.05.05.718,17.778,0.300,0.847,-0.030,0.438
1681211105732,2023-04-11T14.05.05.732,17.792,0.299,0.847,-0.030,0.438
1681211105736,2023-04-11T14.05.05.736,17.796,0.299,0.847,-0.030,0.439
1681211105736,2023-04-11T14.05.05.736,17.796,0.298,0.847,-0.030,0.439
1681211105762,2023-04-11T14.05.05.762,17.822,0.298,0.847,-0.031,0.440
1681211105852,2023-04-11T14.05.05.852,17.912,0.297,0.847,-0.031,0.440
1681211105852,2023-04-11T14.05.05.852,17.912,0.297,0.847,-0.032,0.441
1681211105868,2023-04-11T14.05.05.868,17.928,0.296,0.846,-0.032,0.441
1681211105868,2023-04-11T14.05.05.868,17.928,0.296,0.846,-0.032,0.441
1681211105868,2023-04-11T14.05.05.868,17.928,0.296,0.847,-0.032,0.441
1681211105872,2023-04-11T14.05.05.872,17.932,0.296,0.847,-0.032,0.441
1681211105874,2023-04-11T14.05.05.874,17.934,0.296,0.847,-0.032,0.441
1681211105875,2023-04-11T14.05.05.875,17.935,0.296,0.847,-0.032,0.442
1681211105875,2023-04-11T14.05.05.875,17.935,0.296,0.846,-0.033,0.442
1681211105875,2023-04-11T14.05.05.875,17.935,0.296,0.846,-0.033,0.442
1681211105875,2023-04-11T14.05.05.875,17.935,0.296,0.846,-0.034,0.442
1681211105875,2023-04-11T14.05.05.875,17.935,0.296,0.847,-0.034,0.441
1681211105884,2023-04-11T14.05.05.884,17.944,0.296,0.847,-0.035,0.440
1681211105904,2023-04-11T14.05.05.904,17.964,0.296,0.847,-0.035,0.440
1681211105907,2023-04-11T14.05.05.907,17.967,0.296,0.847,-0.034,0.439
1681211105918,2023-04-11T14.05.05.918,17.978,0.296,0.847,-0.034,0.439
1681211105934,2023-04-11T14.05.05.934,17.994,0.296,0.847,-0.033,0.440
1681211105941,2023-04-11T14.05.05.941,18.001,0.296,0.847,-0.033,0.440
1681211105941,2023-04-11T14.05.05.941,18.001,0.295,0.847,-0.032,0.441
1681211105951,2023-04-11T14.05.05.951,18.011,0.296,0.847,-0.032,0.441
1681211105973,2023-04-11T14.05.05.973,18.033,0.296,0.847,-0.033,0.441
1681211105984,2023-04-11T14.05.05.984,18.044,0.296,0.847,-0.033,0.441
1681211105984,2023-04-11T14.05.05.984,18.044,0.296,0.847,-0.033,0.440
1681211106002,2023-04-11T14.05.06.002,18.062,0.296,0.847,-0.033,0.440
1681211106018,2023-04-11T14.05.06.018,18.078,0.296,0.847,-0.032,0.440
1681211106018,2023-04-11T14.05.06.018,18.078,0.297,0.847,-0.032,0.440
1681211106018,2023-04-11T14.05.06.018,18.078,0.297,0.847,-0.031,0.440
1681211106037,2023-04-11T14.05.06.037,18.097,0.297,0.847,-0.031,0.441
1681211106053,2023-04-11T14.05.06.053,18.113,0.297,0.846,-0.031,0.441
1681211106053,2023-04-11T14.05.06.053,18.113,0.297,0.846,-0.031,0.442
1681211106068,2023-04-11T14.05.06.068,18.128,0.297,0.846,-0.031,0.442
1681211106084,2023-04-11T14.05.06.084,18.144,0.297,0.846,-0.031,0.443
1681211106084,2023-04-11T14.05.06.084,18.144,0.297,0.846,-0.031,0.442
1681211106101,2023-04-11T14.05.06.101,18.161,0.296,0.846,-0.031,0.442
1681211106101,2023-04-11T14.05.06.101,18.161,0.296,0.846,-0.031,0.442
1681211106117,2023-04-11T14.05.06.117,18.177,0.296,0.846,-0.031,0.442
1681211106137,2023-04-11T14.05.06.137,18.197,0.296,0.846,-0.031,0.442
1681211106137,2023-04-11T14.05.06.137,18.197,0.296,0.846,-0.031,0.442
1681211106153,2023-04-11T14.05.06.153,18.213,0.296,0.846,-0.031,0.442
1681211106167,2023-04-11T14.05.06.167,18.227,0.296,0.846,-0.030,0.442
1681211106167,2023-04-11T14.05.06.167,18.227,0.296,0.846,-0.030,0.442
1681211106183,2023-04-11T14.05.06.183,18.243,0.296,0.846,-0.030,0.442
1681211106201,2023-04-11T14.05.06.201,18.261,0.296,0.846,-0.030,0.443
1681211106201,2023-04-11T14.05.06.201,18.261,0.296,0.846,-0.029,0.443
1681211106217,2023-04-11T14.05.06.217,18.277,0.296,0.846,-0.029,0.443
1681211106217,2023-04-11T14.05.06.217,18.277,0.296,0.846,-0.029,0.444
1681211106232,2023-04-11T14.05.06.232,18.292,0.295,0.846,-0.028,0.444
1681211106318,2023-04-11T14.05.06.318,18.378,0.295,0.845,-0.028,0.445
1681211106333,2023-04-11T14.05.06.333,18.393,0.295,0.845,-0.028,0.445
1681211106333,2023-04-11T14.05.06.333,18.393,0.295,0.845,-0.029,0.446
1681211106333,2023-04-11T14.05.06.333,18.393,0.295,0.844,-0.029,0.446
1681211106337,2023-04-11T14.05.06.337,18.397,0.295,0.844,-0.030,0.446
1681211106339,2023-04-11T14.05.06.339,18.399,0.295,0.844,-0.030,0.446
1681211106339,2023-04-11T14.05.06.339,18.399,0.295,0.845,-0.029,0.446
1681211106339,2023-04-11T14.05.06.339,18.399,0.295,0.844,-0.029,0.446
1681211106339,2023-04-11T14.05.06.339,18.399,0.294,0.844,-0.029,0.447
1681211106339,2023-04-11T14.05.06.339,18.399,0.294,0.844,-0.029,0.447
1681211106339,2023-04-11T14.05.06.339,18.399,0.293,0.844,-0.029,0.448
1681211106355,2023-04-11T14.05.06.355,18.415,0.293,0.844,-0.029,0.448
1681211106355,2023-04-11T14.05.06.355,18.415,0.293,0.844,-0.030,0.448
1681211106371,2023-04-11T14.05.06.371,18.431,0.293,0.844,-0.030,0.448
1681211106384,2023-04-11T14.05.06.384,18.444,0.293,0.845,-0.031,0.446
1681211106388,2023-04-11T14.05.06.388,18.448,0.294,0.845,-0.031,0.445
1681211106404,2023-04-11T14.05.06.404,18.464,0.294,0.846,-0.030,0.445
1681211106418,2023-04-11T14.05.06.418,18.478,0.294,0.846,-0.030,0.444
1681211106418,2023-04-11T14.05.06.418,18.478,0.295,0.846,-0.030,0.444
1681211106437,2023-04-11T14.05.06.437,18.497,0.295,0.846,-0.030,0.444
1681211106453,2023-04-11T14.05.06.453,18.513,0.295,0.845,-0.030,0.444
1681211106460,2023-04-11T14.05.06.460,18.520,0.296,0.845,-0.030,0.444
1681211106467,2023-04-11T14.05.06.467,18.527,0.296,0.845,-0.030,0.445
1681211106469,2023-04-11T14.05.06.469,18.529,0.296,0.845,-0.031,0.444
1681211106484,2023-04-11T14.05.06.484,18.544,0.296,0.845,-0.031,0.444
1681211106497,2023-04-11T14.05.06.497,18.557,0.296,0.846,-0.031,0.443
1681211106500,2023-04-11T14.05.06.500,18.560,0.296,0.846,-0.031,0.442
1681211106518,2023-04-11T14.05.06.518,18.578,0.295,0.846,-0.031,0.442
1681211106532,2023-04-11T14.05.06.532,18.592,0.295,0.846,-0.030,0.443
1681211106537,2023-04-11T14.05.06.537,18.597,0.295,0.846,-0.030,0.443
1681211106553,2023-04-11T14.05.06.553,18.613,0.295,0.846,-0.030,0.443
1681211106553,2023-04-11T14.05.06.553,18.613,0.295,0.846,-0.030,0.443
1681211106568,2023-04-11T14.05.06.568,18.628,0.295,0.846,-0.030,0.443
1681211106568,2023-04-11T14.05.06.568,18.628,0.295,0.846,-0.030,0.443
1681211106584,2023-04-11T14.05.06.584,18.644,0.296,0.846,-0.030,0.443
1681211106601,2023-04-11T14.05.06.601,18.661,0.296,0.846,-0.030,0.443
1681211106601,2023-04-11T14.05.06.601,18.661,0.296,0.845,-0.029,0.443
1681211106617,2023-04-11T14.05.06.617,18.677,0.297,0.845,-0.029,0.444
1681211106637,2023-04-11T14.05.06.637,18.697,0.297,0.845,-0.028,0.444
1681211106641,2023-04-11T14.05.06.641,18.701,0.296,0.845,-0.028,0.444
1681211106651,2023-04-11T14.05.06.651,18.711,0.296,0.845,-0.029,0.444
1681211106651,2023-04-11T14.05.06.651,18.711,0.296,0.845,-0.029,0.444
1681211106667,2023-04-11T14.05.06.667,18.727,0.295,0.845,-0.030,0.444
1681211106771,2023-04-11T14.05.06.771,18.831,0.295,0.845,-0.030,0.444
1681211106771,2023-04-11T14.05.06.771,18.831,0.295,0.845,-0.030,0.444
1681211106771,2023-04-11T14.05.06.771,18.831,0.295,0.845,-0.030,0.444
1681211106771,2023-04-11T14.05.06.771,18.831,0.295,0.845,-0.029,0.444
1681211106784,2023-04-11T14.05.06.784,18.844,0.295,0.845,-0.029,0.445
1681211106784,2023-04-11T14.05.06.784,18.844,0.295,0.845,-0.029,0.445
1681211106784,2023-04-11T14.05.06.784,18.844,0.295,0.845,-0.030,0.445
1681211106784,2023-04-11T14.05.06.784,18.844,0.295,0.845,-0.030,0.445
1681211106784,2023-04-11T14.05.06.784,18.844,0.295,0.845,-0.030,0.445
1681211106784,2023-04-11T14.05.06.784,18.844,0.295,0.845,-0.030,0.444
1681211106784,2023-04-11T14.05.06.784,18.844,0.296,0.846,-0.030,0.443
1681211106784,2023-04-11T14.05.06.784,18.844,0.296,0.846,-0.030,0.443
1681211106803,2023-04-11T14.05.06.803,18.863,0.296,0.846,-0.030,0.442
1681211106803,2023-04-11T14.05.06.803,18.863,0.296,0.846,-0.030,0.442
1681211106817,2023-04-11T14.05.06.817,18.877,0.296,0.846,-0.030,0.442
1681211106835,2023-04-11T14.05.06.835,18.895,0.296,0.846,-0.030,0.442
1681211106838,2023-04-11T14.05.06.838,18.898,0.296,0.846,-0.029,0.442
1681211106854,2023-04-11T14.05.06.854,18.914,0.296,0.847,-0.029,0.441
1681211106865,2023-04-11T14.05.06.865,18.925,0.296,0.847,-0.030,0.441
1681211106868,2023-04-11T14.05.06.868,18.928,0.296,0.847,-0.030,0.441
1681211106884,2023-04-11T14.05.06.884,18.944,0.297,0.846,-0.030,0.441
1681211106884,2023-04-11T14.05.06.884,18.944,0.296,0.846,-0.030,0.442
1681211106900,2023-04-11T14.05.06.900,18.960,0.296,0.846,-0.030,0.442
1681211106917,2023-04-11T14.05.06.917,18.977,0.296,0.846,-0.029,0.442
1681211106917,2023-04-11T14.05.06.917,18.977,0.296,0.846,-0.029,0.443
1681211106933,2023-04-11T14.05.06.933,18.993,0.295,0.846,-0.028,0.443
1681211106938,2023-04-11T14.05.06.938,18.998,0.295,0.846,-0.028,0.443
1681211106954,2023-04-11T14.05.06.954,19.014,0.295,0.846,-0.028,0.443
1681211106962,2023-04-11T14.05.06.962,19.022,0.295,0.846,-0.028,0.443
1681211106968,2023-04-11T14.05.06.968,19.028,0.295,0.846,-0.028,0.443
1681211106983,2023-04-11T14.05.06.983,19.043,0.295,0.846,-0.029,0.443
1681211106983,2023-04-11T14.05.06.983,19.043,0.295,0.846,-0.029,0.442
1681211106999,2023-04-11T14.05.06.999,19.059,0.295,0.846,-0.029,0.442
1681211107012,2023-04-11T14.05.07.012,19.072,0.296,0.846,-0.028,0.442
1681211107017,2023-04-11T14.05.07.017,19.077,0.295,0.846,-0.028,0.443
1681211107033,2023-04-11T14.05.07.033,19.093,0.295,0.846,-0.028,0.443
1681211107045,2023-04-11T14.05.07.045,19.105,0.295,0.846,-0.027,0.443
1681211107051,2023-04-11T14.05.07.051,19.111,0.295,0.846,-0.027,0.444
1681211107066,2023-04-11T14.05.07.066,19.126,0.295,0.846,-0.028,0.444
1681211107075,2023-04-11T14.05.07.075,19.135,0.295,0.846,-0.028,0.444
1681211107084,2023-04-11T14.05.07.084,19.144,0.295,0.846,-0.029,0.444
1681211107084,2023-04-11T14.05.07.084,19.144,0.295,0.846,-0.030,0.444
1681211107100,2023-04-11T14.05.07.100,19.160,0.295,0.846,-0.030,0.443
1681211107117,2023-04-11T14.05.07.117,19.177,0.295,0.846,-0.030,0.443
1681211107117,2023-04-11T14.05.07.117,19.177,0.294,0.847,-0.030,0.442
1681211107133,2023-04-11T14.05.07.133,19.193,0.294,0.847,-0.030,0.442
1681211107140,2023-04-11T14.05.07.140,19.200,0.294,0.847,-0.030,0.442
1681211107156,2023-04-11T14.05.07.156,19.216,0.294,0.847,-0.030,0.443
1681211107156,2023-04-11T14.05.07.156,19.216,0.294,0.847,-0.030,0.443
1681211107173,2023-04-11T14.05.07.173,19.233,0.294,0.846,-0.030,0.443
1681211107184,2023-04-11T14.05.07.184,19.244,0.294,0.846,-0.030,0.443
1681211107184,2023-04-11T14.05.07.184,19.244,0.295,0.847,-0.030,0.442
1681211107204,2023-04-11T14.05.07.204,19.264,0.295,0.847,-0.030,0.442
1681211107217,2023-04-11T14.05.07.217,19.277,0.295,0.847,-0.030,0.441
1681211107217,2023-04-11T14.05.07.217,19.277,0.295,0.847,-0.030,0.441
1681211107239,2023-04-11T14.05.07.239,19.299,0.295,0.847,-0.030,0.440
1681211107239,2023-04-11T14.05.07.239,19.299,0.295,0.847,-0.030,0.440
1681211107254,2023-04-11T14.05.07.254,19.314,0.295,0.847,-0.029,0.441
1681211107268,2023-04-11T14.05.07.268,19.328,0.295,0.847,-0.029,0.441
1681211107268,2023-04-11T14.05.07.268,19.328,0.295,0.847,-0.030,0.441
1681211107284,2023-04-11T14.05.07.284,19.344,0.295,0.847,-0.030,0.441
1681211107300,2023-04-11T14.05.07.300,19.360,0.295,0.847,-0.030,0.441
1681211107383,2023-04-11T14.05.07.383,19.443,0.295,0.847,-0.030,0.441
1681211107398,2023-04-11T14.05.07.398,19.458,0.294,0.847,-0.029,0.441
1681211107398,2023-04-11T14.05.07.398,19.458,0.294,0.847,-0.029,0.442
1681211107398,2023-04-11T14.05.07.398,19.458,0.294,0.847,-0.029,0.442
1681211107398,2023-04-11T14.05.07.398,19.458,0.293,0.847,-0.028,0.443
1681211107398,2023-04-11T14.05.07.398,19.458,0.293,0.847,-0.028,0.443
1681211107398,2023-04-11T14.05.07.398,19.458,0.293,0.846,-0.029,0.444
1681211107398,2023-04-11T14.05.07.398,19.458,0.293,0.846,-0.029,0.444
1681211107408,2023-04-11T14.05.07.408,19.468,0.293,0.846,-0.030,0.444
1681211107410,2023-04-11T14.05.07.410,19.470,0.292,0.847,-0.030,0.444
1681211107411,2023-04-11T14.05.07.411,19.471,0.293,0.847,-0.030,0.443
1681211107417,2023-04-11T14.05.07.417,19.477,0.293,0.847,-0.030,0.443
1681211107417,2023-04-11T14.05.07.417,19.477,0.293,0.847,-0.030,0.443
1681211107442,2023-04-11T14.05.07.442,19.502,0.293,0.847,-0.030,0.443
1681211107443,2023-04-11T14.05.07.443,19.503,0.292,0.847,-0.030,0.443
1681211107451,2023-04-11T14.05.07.451,19.511,0.292,0.847,-0.030,0.443
1681211107472,2023-04-11T14.05.07.472,19.532,0.292,0.847,-0.030,0.443
1681211107476,2023-04-11T14.05.07.476,19.536,0.292,0.847,-0.030,0.443
1681211107484,2023-04-11T14.05.07.484,19.544,0.292,0.847,-0.031,0.443
1681211107499,2023-04-11T14.05.07.499,19.559,0.293,0.847,-0.030,0.443
1681211107509,2023-04-11T14.05.07.509,19.569,0.293,0.847,-0.030,0.443
1681211107517,2023-04-11T14.05.07.517,19.577,0.293,0.847,-0.030,0.443
1681211107517,2023-04-11T14.05.07.517,19.577,0.293,0.847,-0.029,0.443
1681211107540,2023-04-11T14.05.07.540,19.600,0.293,0.847,-0.029,0.443
1681211107540,2023-04-11T14.05.07.540,19.600,0.293,0.847,-0.028,0.443
1681211107556,2023-04-11T14.05.07.556,19.616,0.293,0.847,-0.028,0.443
1681211107569,2023-04-11T14.05.07.569,19.629,0.293,0.847,-0.028,0.443
1681211107584,2023-04-11T14.05.07.584,19.644,0.293,0.847,-0.028,0.443
1681211107584,2023-04-11T14.05.07.584,19.644,0.293,0.847,-0.028,0.443
1681211107600,2023-04-11T14.05.07.600,19.660,0.294,0.847,-0.027,0.443
1681211107604,2023-04-11T14.05.07.604,19.664,0.294,0.847,-0.026,0.443
1681211107617,2023-04-11T14.05.07.617,19.677,0.295,0.847,-0.026,0.442
1681211107637,2023-04-11T14.05.07.637,19.697,0.296,0.847,-0.025,0.442
1681211107639,2023-04-11T14.05.07.639,19.699,0.297,0.847,-0.024,0.441
1681211107639,2023-04-11T14.05.07.639,19.699,0.299,0.847,-0.024,0.440
1681211107665,2023-04-11T14.05.07.665,19.725,0.300,0.847,-0.023,0.438
1681211107669,2023-04-11T14.05.07.669,19.729,0.301,0.848,-0.023,0.437
1681211107669,2023-04-11T14.05.07.669,19.729,0.302,0.848,-0.022,0.435
1681211107697,2023-04-11T14.05.07.697,19.757,0.303,0.848,-0.021,0.434
1681211107700,2023-04-11T14.05.07.700,19.760,0.304,0.848,-0.020,0.433
1681211107700,2023-04-11T14.05.07.700,19.760,0.305,0.849,-0.019,0.432
1681211107717,2023-04-11T14.05.07.717,19.777,0.306,0.849,-0.018,0.430
1681211107733,2023-04-11T14.05.07.733,19.793,0.307,0.850,-0.017,0.429
1681211107743,2023-04-11T14.05.07.743,19.803,0.308,0.850,-0.016,0.428
1681211107758,2023-04-11T14.05.07.758,19.818,0.309,0.850,-0.014,0.426
1681211107765,2023-04-11T14.05.07.765,19.825,0.310,0.850,-0.013,0.425
1681211107768,2023-04-11T14.05.07.768,19.828,0.311,0.850,-0.011,0.424
1681211107784,2023-04-11T14.05.07.784,19.844,0.313,0.850,-0.009,0.423
1681211107784,2023-04-11T14.05.07.784,19.844,0.314,0.850,-0.007,0.423
1681211107884,2023-04-11T14.05.07.884,19.944,0.314,0.850,-0.005,0.423
1681211107899,2023-04-11T14.05.07.899,19.959,0.315,0.850,-0.003,0.423
1681211107899,2023-04-11T14.05.07.899,19.959,0.316,0.849,-0.001,0.423
1681211107899,2023-04-11T14.05.07.899,19.959,0.317,0.849,0.000,0.422
1681211107904,2023-04-11T14.05.07.904,19.964,0.318,0.849,0.003,0.422
1681211107906,2023-04-11T14.05.07.906,19.966,0.319,0.849,0.005,0.421
1681211107907,2023-04-11T14.05.07.907,19.967,0.320,0.848,0.008,0.421
1681211107907,2023-04-11T14.05.07.907,19.967,0.321,0.848,0.010,0.421
1681211107907,2023-04-11T14.05.07.907,19.967,0.322,0.848,0.013,0.421
1681211107907,2023-04-11T14.05.07.907,19.967,0.324,0.847,0.016,0.421
1681211107907,2023-04-11T14.05.07.907,19.967,0.325,0.847,0.019,0.420
1681211107907,2023-04-11T14.05.07.907,19.967,0.326,0.847,0.022,0.420
1681211107917,2023-04-11T14.05.07.917,19.977,0.328,0.846,0.025,0.419
1681211107936,2023-04-11T14.05.07.936,19.996,0.329,0.846,0.029,0.419
1681211107940,2023-04-11T14.05.07.940,20.000,0.331,0.845,0.033,0.418
1681211107956,2023-04-11T14.05.07.956,20.016,0.333,0.845,0.037,0.418
1681211107956,2023-04-11T14.05.07.956,20.016,0.334,0.844,0.040,0.417
1681211107972,2023-04-11T14.05.07.972,20.032,0.336,0.844,0.043,0.416
1681211107984,2023-04-11T14.05.07.984,20.044,0.337,0.844,0.046,0.415
1681211107984,2023-04-11T14.05.07.984,20.044,0.339,0.844,0.048,0.413
1681211108004,2023-04-11T14.05.08.004,20.064,0.341,0.844,0.051,0.411
1681211108017,2023-04-11T14.05.08.017,20.077,0.343,0.843,0.055,0.410
1681211108017,2023-04-11T14.05.08.017,20.077,0.346,0.843,0.058,0.408
1681211108035,2023-04-11T14.05.08.035,20.095,0.348,0.843,0.061,0.406
1681211108040,2023-04-11T14.05.08.040,20.100,0.350,0.843,0.063,0.405
1681211108056,2023-04-11T14.05.08.056,20.116,0.351,0.842,0.065,0.403
1681211108064,2023-04-11T14.05.08.064,20.124,0.353,0.842,0.067,0.402
1681211108067,2023-04-11T14.05.08.067,20.127,0.354,0.842,0.069,0.401
1681211108084,2023-04-11T14.05.08.084,20.144,0.356,0.841,0.070,0.401
1681211108100,2023-04-11T14.05.08.100,20.160,0.357,0.841,0.072,0.400
1681211108100,2023-04-11T14.05.08.100,20.160,0.358,0.841,0.074,0.400
1681211108117,2023-04-11T14.05.08.117,20.177,0.359,0.840,0.075,0.399
1681211108132,2023-04-11T14.05.08.132,20.192,0.361,0.840,0.078,0.398
1681211108140,2023-04-11T14.05.08.140,20.200,0.362,0.840,0.079,0.396
1681211108147,2023-04-11T14.05.08.147,20.207,0.364,0.840,0.081,0.395
1681211108150,2023-04-11T14.05.08.150,20.210,0.366,0.839,0.083,0.394
1681211108166,2023-04-11T14.05.08.166,20.226,0.367,0.839,0.085,0.392
1681211108177,2023-04-11T14.05.08.177,20.237,0.370,0.838,0.088,0.391
1681211108184,2023-04-11T14.05.08.184,20.244,0.372,0.838,0.091,0.390
1681211108199,2023-04-11T14.05.08.199,20.259,0.374,0.837,0.094,0.389
1681211108199,2023-04-11T14.05.08.199,20.259,0.376,0.836,0.097,0.388
1681211108217,2023-04-11T14.05.08.217,20.277,0.378,0.835,0.101,0.387
1681211108217,2023-04-11T14.05.08.217,20.277,0.380,0.835,0.103,0.385
1681211108233,2023-04-11T14.05.08.233,20.293,0.382,0.834,0.106,0.383
1681211108250,2023-04-11T14.05.08.250,20.310,0.384,0.834,0.108,0.381
1681211108250,2023-04-11T14.05.08.250,20.310,0.387,0.833,0.111,0.379
1681211108266,2023-04-11T14.05.08.266,20.326,0.389,0.833,0.114,0.377
1681211108276,2023-04-11T14.05.08.276,20.336,0.392,0.832,0.118,0.375
1681211108284,2023-04-11T14.05.08.284,20.344,0.395,0.831,0.121,0.373
1681211108305,2023-04-11T14.05.08.305,20.365,0.398,0.830,0.125,0.370
1681211108308,2023-04-11T14.05.08.308,20.368,0.401,0.829,0.130,0.368
1681211108317,2023-04-11T14.05.08.317,20.377,0.403,0.828,0.134,0.365
1681211108332,2023-04-11T14.05.08.332,20.392,0.406,0.828,0.138,0.362
1681211108341,2023-04-11T14.05.08.341,20.401,0.408,0.827,0.141,0.359
1681211108341,2023-04-11T14.05.08.341,20.401,0.410,0.827,0.144,0.356
1681211108357,2023-04-11T14.05.08.357,20.417,0.413,0.827,0.147,0.354
1681211108372,2023-04-11T14.05.08.372,20.432,0.414,0.826,0.150,0.351
1681211108373,2023-04-11T14.05.08.373,20.433,0.416,0.826,0.153,0.349
1681211108467,2023-04-11T14.05.08.467,20.527,0.417,0.825,0.155,0.348
1681211108483,2023-04-11T14.05.08.483,20.543,0.418,0.825,0.157,0.347
1681211108483,2023-04-11T14.05.08.483,20.543,0.419,0.824,0.159,0.347
1681211108483,2023-04-11T14.05.08.483,20.543,0.419,0.823,0.161,0.347
1681211108483,2023-04-11T14.05.08.483,20.543,0.420,0.823,0.164,0.347
1681211108483,2023-04-11T14.05.08.483,20.543,0.421,0.822,0.166,0.347
1681211108483,2023-04-11T14.05.08.483,20.543,0.421,0.821,0.169,0.347
1681211108483,2023-04-11T14.05.08.483,20.543,0.422,0.820,0.172,0.346
1681211108496,2023-04-11T14.05.08.496,20.556,0.423,0.820,0.174,0.345
1681211108499,2023-04-11T14.05.08.499,20.559,0.424,0.819,0.177,0.344
1681211108499,2023-04-11T14.05.08.499,20.559,0.424,0.819,0.179,0.344
1681211108499,2023-04-11T14.05.08.499,20.559,0.425,0.818,0.182,0.343
1681211108515,2023-04-11T14.05.08.515,20.575,0.425,0.817,0.184,0.343
1681211108517,2023-04-11T14.05.08.517,20.577,0.426,0.816,0.187,0.342
1681211108545,2023-04-11T14.05.08.545,20.605,0.427,0.815,0.191,0.341
1681211108547,2023-04-11T14.05.08.547,20.607,0.428,0.814,0.194,0.341
1681211108548,2023-04-11T14.05.08.548,20.608,0.428,0.814,0.196,0.340
1681211108567,2023-04-11T14.05.08.567,20.627,0.429,0.814,0.197,0.339
