epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1712478194933,2024-04-07T11:23:14.933,36.560,-0.032,0.441,0.448
1712478194953,2024-04-07T11:23:14.953,36.580,-0.166,0.643,0.381
1712478194973,2024-04-07T11:23:14.973,36.600,-0.469,0.704,0.357
1712478194993,2024-04-07T11:23:14.993,36.620,-0.706,0.802,0.342
1712478195013,2024-04-07T11:23:15.013,36.640,-0.976,1.076,0.288
1712478195033,2024-04-07T11:23:15.033,36.660,-1.158,1.210,0.202
1712478195053,2024-04-07T11:23:15.053,36.680,-1.224,1.272,0.164
1712478195073,2024-04-07T11:23:15.073,36.700,-1.432,1.374,0.162
1712478195093,2024-04-07T11:23:15.093,36.720,-1.595,1.340,0.102
1712478195113,2024-04-07T11:23:15.113,36.740,-1.593,1.123,-0.012
1712478195133,2024-04-07T11:23:15.133,36.760,-1.518,1.042,-0.092
1712478195153,2024-04-07T11:23:15.153,36.780,-1.428,1.110,-0.034
1712478195173,2024-04-07T11:23:15.173,36.800,-1.299,0.996,0.138
1712478195193,2024-04-07T11:23:15.193,36.820,-1.103,0.740,0.246
1712478195213,2024-04-07T11:23:15.213,36.840,-0.915,0.693,0.245
1712478195233,2024-04-07T11:23:15.233,36.860,-0.958,0.742,0.272
1712478195253,2024-04-07T11:23:15.253,36.880,-1.068,0.699,0.369
1712478195273,2024-04-07T11:23:15.273,36.900,-0.955,0.381,0.462
1712478195293,2024-04-07T11:23:15.293,36.920,-0.774,0.229,0.484
1712478195313,2024-04-07T11:23:15.313,36.940,-0.710,0.373,0.426
1712478195333,2024-04-07T11:23:15.333,36.960,-1.117,0.560,0.199
1712478195353,2024-04-07T11:23:15.353,36.980,-1.780,0.089,0.394
1712478195373,2024-04-07T11:23:15.373,37.000,-0.875,-0.193,1.226
1712478195393,2024-04-07T11:23:15.393,37.020,-0.195,0.328,1.060
1712478195413,2024-04-07T11:23:15.413,37.040,-0.581,0.557,0.829
1712478195433,2024-04-07T11:23:15.433,37.060,-0.623,0.006,0.891
1712478195453,2024-04-07T11:23:15.453,37.080,-0.620,0.029,0.862
1712478195473,2024-04-07T11:23:15.473,37.100,-0.569,0.215,0.845
1712478195493,2024-04-07T11:23:15.493,37.120,-0.589,0.282,0.829
1712478195513,2024-04-07T11:23:15.513,37.140,-0.567,0.329,0.839
1712478195533,2024-04-07T11:23:15.533,37.160,-0.528,0.396,0.838
1712478195553,2024-04-07T11:23:15.553,37.180,-0.528,0.378,0.843
1712478195573,2024-04-07T11:23:15.573,37.200,-0.521,0.345,0.842
1712478195593,2024-04-07T11:23:15.593,37.220,-0.521,0.305,0.842
1712478195613,2024-04-07T11:23:15.613,37.240,-0.522,0.340,0.832
1712478195633,2024-04-07T11:23:15.633,37.260,-0.508,0.357,0.825
1712478195653,2024-04-07T11:23:15.653,37.280,-0.547,0.282,0.838
1712478195673,2024-04-07T11:23:15.673,37.300,-0.566,0.264,0.832
1712478195693,2024-04-07T11:23:15.693,37.320,-0.543,0.296,0.833
1712478195713,2024-04-07T11:23:15.713,37.340,-0.554,0.287,0.831
1712478195733,2024-04-07T11:23:15.733,37.360,-0.542,0.275,0.828
1712478195753,2024-04-07T11:23:15.753,37.380,-0.554,0.274,0.831
1712478195773,2024-04-07T11:23:15.773,37.400,-0.569,0.270,0.833
1712478195793,2024-04-07T11:23:15.793,37.420,-0.565,0.257,0.835
1712478195813,2024-04-07T11:23:15.813,37.440,-0.566,0.275,0.838
1712478195833,2024-04-07T11:23:15.833,37.460,-0.563,0.302,0.832
1712478195853,2024-04-07T11:23:15.853,37.480,-0.563,0.299,0.832
1712478195873,2024-04-07T11:23:15.873,37.500,-0.564,0.324,0.833
1712478195893,2024-04-07T11:23:15.893,37.520,-0.567,0.323,0.839
1712478195913,2024-04-07T11:23:15.913,37.540,-0.587,0.229,0.854
1712478195933,2024-04-07T11:23:15.933,37.560,-0.586,0.196,0.860
1712478195953,2024-04-07T11:23:15.953,37.580,-0.557,0.287,0.865
1712478195973,2024-04-07T11:23:15.973,37.600,-0.493,0.339,0.929
1712478195993,2024-04-07T11:23:15.993,37.620,-0.422,0.394,0.992
1712478196013,2024-04-07T11:23:16.013,37.640,-0.196,0.903,1.105
1712478196033,2024-04-07T11:23:16.033,37.660,-0.467,0.332,1.161
1712478196053,2024-04-07T11:23:16.053,37.680,-0.693,0.155,0.940
1712478196073,2024-04-07T11:23:16.073,37.700,-0.660,0.775,0.659
1712478196093,2024-04-07T11:23:16.093,37.720,-0.840,0.321,0.662
1712478196113,2024-04-07T11:23:16.113,37.740,-0.595,-0.242,0.643
1712478196133,2024-04-07T11:23:16.133,37.760,-0.757,-0.271,0.763
1712478196153,2024-04-07T11:23:16.153,37.780,-0.694,-0.117,0.699
1712478196173,2024-04-07T11:23:16.173,37.800,-0.590,0.350,0.439
1712478196193,2024-04-07T11:23:16.193,37.820,-0.683,0.638,0.302
1712478196213,2024-04-07T11:23:16.213,37.840,-0.661,0.572,0.266
1712478196233,2024-04-07T11:23:16.233,37.860,-0.637,0.291,0.333
1712478196253,2024-04-07T11:23:16.253,37.880,-0.544,0.114,0.419
1712478196273,2024-04-07T11:23:16.273,37.900,-0.624,0.394,0.502
1712478196293,2024-04-07T11:23:16.293,37.920,-1.033,1.261,0.841
1712478196313,2024-04-07T11:23:16.313,37.940,-0.859,0.249,1.166
1712478196333,2024-04-07T11:23:16.333,37.960,-0.727,0.101,0.943
1712478196353,2024-04-07T11:23:16.353,37.980,-0.631,-0.231,0.932
1712478196373,2024-04-07T11:23:16.373,38.000,-0.528,0.151,0.931
1712478196393,2024-04-07T11:23:16.393,38.020,-0.529,0.408,0.856
1712478196413,2024-04-07T11:23:16.413,38.040,-0.553,0.490,0.795
1712478196433,2024-04-07T11:23:16.433,38.060,-0.550,0.492,0.807
1712478196453,2024-04-07T11:23:16.453,38.080,-0.534,0.351,0.847
1712478196473,2024-04-07T11:23:16.473,38.100,-0.585,0.118,0.915
1712478196493,2024-04-07T11:23:16.493,38.120,-0.553,0.216,0.912
1712478196513,2024-04-07T11:23:16.513,38.140,-0.552,0.388,0.864
1712478196533,2024-04-07T11:23:16.533,38.160,-0.527,0.411,0.845
1712478196553,2024-04-07T11:23:16.553,38.180,-0.494,0.354,0.840
1712478196573,2024-04-07T11:23:16.573,38.200,-0.439,0.347,0.834
1712478196593,2024-04-07T11:23:16.593,38.220,-0.421,0.367,0.829
1712478196613,2024-04-07T11:23:16.613,38.240,-0.421,0.355,0.838
1712478196633,2024-04-07T11:23:16.633,38.260,-0.429,0.341,0.838
1712478196653,2024-04-07T11:23:16.653,38.280,-0.412,0.313,0.840
1712478196673,2024-04-07T11:23:16.673,38.300,-0.423,0.335,0.849
1712478196693,2024-04-07T11:23:16.693,38.320,-0.406,0.353,0.853
1712478196713,2024-04-07T11:23:16.713,38.340,-0.435,0.341,0.888
1712478196733,2024-04-07T11:23:16.733,38.360,-0.456,0.350,0.913
1712478196753,2024-04-07T11:23:16.753,38.380,-0.472,0.321,0.899
1712478196773,2024-04-07T11:23:16.773,38.400,-0.409,0.281,0.887
1712478196793,2024-04-07T11:23:16.793,38.420,-0.340,0.294,0.884
1712478196813,2024-04-07T11:23:16.813,38.440,-0.328,0.326,0.903
1712478196833,2024-04-07T11:23:16.833,38.460,-0.275,0.181,1.073
1712478196853,2024-04-07T11:23:16.853,38.480,-0.210,0.174,1.564
1712478196873,2024-04-07T11:23:16.873,38.500,-0.371,0.118,1.589
1712478196893,2024-04-07T11:23:16.893,38.520,-0.082,0.614,1.320
1712478196913,2024-04-07T11:23:16.913,38.540,0.042,0.635,1.176
1712478196933,2024-04-07T11:23:16.933,38.560,0.027,0.640,1.132
1712478196953,2024-04-07T11:23:16.953,38.580,-0.043,0.532,1.093
1712478196973,2024-04-07T11:23:16.973,38.600,-0.198,0.465,1.093
1712478196993,2024-04-07T11:23:16.993,38.620,-0.217,0.418,1.008
1712478197013,2024-04-07T11:23:17.013,38.640,-0.196,0.325,0.927
1712478197033,2024-04-07T11:23:17.033,38.660,-0.285,0.372,0.959
1712478197053,2024-04-07T11:23:17.053,38.680,-0.319,0.409,0.958
1712478197073,2024-04-07T11:23:17.073,38.700,-0.386,0.458,0.988
1712478197093,2024-04-07T11:23:17.093,38.720,-0.459,0.442,1.012
1712478197113,2024-04-07T11:23:17.113,38.740,-0.508,0.387,0.998
1712478197133,2024-04-07T11:23:17.133,38.760,-0.557,0.321,0.974
1712478197153,2024-04-07T11:23:17.153,38.780,-0.626,0.261,0.958
1712478197173,2024-04-07T11:23:17.173,38.800,-0.684,0.236,0.905
1712478197193,2024-04-07T11:23:17.193,38.820,-0.713,0.201,0.825
1712478197213,2024-04-07T11:23:17.213,38.840,-0.720,0.152,0.759
1712478197233,2024-04-07T11:23:17.233,38.860,-0.699,0.120,0.706
1712478197253,2024-04-07T11:23:17.253,38.880,-0.616,0.091,0.664
1712478197273,2024-04-07T11:23:17.273,38.900,-0.634,0.087,0.666
1712478197293,2024-04-07T11:23:17.293,38.920,-0.672,0.070,0.623
1712478197313,2024-04-07T11:23:17.313,38.940,-0.663,0.116,0.563
1712478197333,2024-04-07T11:23:17.333,38.960,-0.750,0.156,0.530
1712478197353,2024-04-07T11:23:17.353,38.980,-0.812,0.135,0.408
1712478197373,2024-04-07T11:23:17.373,39.000,-0.856,0.042,0.286
1712478197393,2024-04-07T11:23:17.393,39.020,-0.457,-0.227,0.717
1712478197413,2024-04-07T11:23:17.413,39.040,0.818,0.971,1.500
1712478197433,2024-04-07T11:23:17.433,39.060,-0.314,0.347,0.683
1712478197453,2024-04-07T11:23:17.453,39.080,-0.968,0.464,0.993
1712478197473,2024-04-07T11:23:17.473,39.100,-0.496,0.015,1.147
1712478197493,2024-04-07T11:23:17.493,39.120,-0.692,-0.101,1.097
1712478197513,2024-04-07T11:23:17.513,39.140,-0.976,0.565,1.062
1712478197533,2024-04-07T11:23:17.533,39.160,-0.844,0.952,0.936
1712478197553,2024-04-07T11:23:17.553,39.180,-0.489,0.667,0.834
1712478197573,2024-04-07T11:23:17.573,39.200,-0.629,0.481,0.835
1712478197593,2024-04-07T11:23:17.593,39.220,-0.744,0.287,0.926
1712478197613,2024-04-07T11:23:17.613,39.240,-0.701,0.194,0.956
1712478197633,2024-04-07T11:23:17.633,39.260,-0.618,0.287,0.909
1712478197653,2024-04-07T11:23:17.653,39.280,-0.548,0.328,0.863
1712478197673,2024-04-07T11:23:17.673,39.300,-0.515,0.427,0.842
1712478197693,2024-04-07T11:23:17.693,39.320,-0.438,0.491,0.808
1712478197713,2024-04-07T11:23:17.713,39.340,-0.435,0.467,0.801
1712478197733,2024-04-07T11:23:17.733,39.360,-0.432,0.407,0.808
1712478197753,2024-04-07T11:23:17.753,39.380,-0.417,0.412,0.798
1712478197773,2024-04-07T11:23:17.773,39.400,-0.412,0.419,0.792
1712478197793,2024-04-07T11:23:17.793,39.420,-0.408,0.383,0.795
1712478197813,2024-04-07T11:23:17.813,39.440,-0.398,0.397,0.792
1712478197833,2024-04-07T11:23:17.833,39.460,-0.431,0.455,0.787
1712478197853,2024-04-07T11:23:17.853,39.480,-0.471,0.509,0.791
1712478197873,2024-04-07T11:23:17.873,39.500,-0.510,0.445,0.809
1712478197893,2024-04-07T11:23:17.893,39.520,-0.555,0.344,0.835
1712478197913,2024-04-07T11:23:17.913,39.540,-0.563,0.335,0.843
1712478197933,2024-04-07T11:23:17.933,39.560,-0.548,0.373,0.826
1712478197953,2024-04-07T11:23:17.953,39.580,-0.518,0.429,0.800
1712478197973,2024-04-07T11:23:17.973,39.600,-0.454,0.497,0.789
1712478197993,2024-04-07T11:23:17.993,39.620,-0.456,0.455,0.807
1712478198013,2024-04-07T11:23:18.013,39.640,-0.540,0.321,0.842
1712478198033,2024-04-07T11:23:18.033,39.660,-0.539,0.336,0.844
1712478198053,2024-04-07T11:23:18.053,39.680,-0.555,0.359,0.834
1712478198073,2024-04-07T11:23:18.073,39.700,-0.564,0.344,0.871
1712478198093,2024-04-07T11:23:18.093,39.720,-0.518,0.402,0.895
1712478198113,2024-04-07T11:23:18.113,39.740,-0.522,0.419,0.917
1712478198133,2024-04-07T11:23:18.133,39.760,-0.453,0.412,1.009
1712478198153,2024-04-07T11:23:18.153,39.780,-0.381,0.326,1.177
1712478198173,2024-04-07T11:23:18.173,39.800,-0.136,0.445,1.298
1712478198193,2024-04-07T11:23:18.193,39.820,-0.521,0.092,1.220
1712478198213,2024-04-07T11:23:18.213,39.840,-1.315,0.465,1.250
1712478198233,2024-04-07T11:23:18.233,39.860,-2.206,1.178,0.991
1712478198253,2024-04-07T11:23:18.253,39.880,-1.857,1.343,1.016
1712478198273,2024-04-07T11:23:18.273,39.900,-0.571,1.372,1.219
1712478198293,2024-04-07T11:23:18.293,39.920,-0.818,1.218,1.487
1712478198313,2024-04-07T11:23:18.313,39.940,0.291,0.339,0.958
1712478198333,2024-04-07T11:23:18.333,39.960,0.482,0.270,0.582
1712478198353,2024-04-07T11:23:18.353,39.980,-0.034,0.369,0.705
1712478198373,2024-04-07T11:23:18.373,40.000,-0.148,0.283,0.723
1712478198393,2024-04-07T11:23:18.393,40.020,-0.165,0.187,0.623
1712478198413,2024-04-07T11:23:18.413,40.040,-0.357,0.179,0.595
1712478198433,2024-04-07T11:23:18.433,40.060,-0.621,0.125,0.677
1712478198453,2024-04-07T11:23:18.453,40.080,-0.900,-0.007,0.778
1712478198473,2024-04-07T11:23:18.473,40.100,-1.170,-0.179,0.817
1712478198493,2024-04-07T11:23:18.493,40.120,-1.396,-0.361,0.738
1712478198513,2024-04-07T11:23:18.513,40.140,-1.636,-0.320,0.697
1712478198533,2024-04-07T11:23:18.533,40.160,-2.046,-0.266,0.795
1712478198553,2024-04-07T11:23:18.553,40.180,-2.275,-0.412,0.650
1712478198573,2024-04-07T11:23:18.573,40.200,-2.057,-0.606,0.307
1712478198593,2024-04-07T11:23:18.593,40.220,-2.017,-0.543,0.231
1712478198613,2024-04-07T11:23:18.613,40.240,-1.866,-0.654,0.117
1712478198633,2024-04-07T11:23:18.633,40.260,-1.519,-0.212,-0.027
1712478198653,2024-04-07T11:23:18.653,40.280,-1.159,-0.003,-0.150
1712478198673,2024-04-07T11:23:18.673,40.300,-0.571,1.666,1.013
1712478198693,2024-04-07T11:23:18.693,40.320,-0.158,2.086,1.132
1712478198713,2024-04-07T11:23:18.713,40.340,-1.770,-1.547,1.097
1712478198733,2024-04-07T11:23:18.733,40.360,-0.727,-0.850,1.160
1712478198753,2024-04-07T11:23:18.753,40.380,-0.620,-0.228,1.020
1712478198773,2024-04-07T11:23:18.773,40.400,-0.694,0.083,0.912
1712478198793,2024-04-07T11:23:18.793,40.420,-0.642,0.390,0.826
1712478198813,2024-04-07T11:23:18.813,40.440,-0.614,0.299,0.865
1712478198833,2024-04-07T11:23:18.833,40.460,-0.614,0.161,0.882
1712478198853,2024-04-07T11:23:18.853,40.480,-0.590,0.233,0.881
1712478198873,2024-04-07T11:23:18.873,40.500,-0.592,0.298,0.851
1712478198893,2024-04-07T11:23:18.893,40.520,-0.556,0.351,0.820
1712478198913,2024-04-07T11:23:18.913,40.540,-0.524,0.365,0.823
1712478198933,2024-04-07T11:23:18.933,40.560,-0.455,0.430,0.799
1712478198953,2024-04-07T11:23:18.953,40.580,-0.428,0.438,0.783
1712478198973,2024-04-07T11:23:18.973,40.600,-0.421,0.414,0.787
1712478198993,2024-04-07T11:23:18.993,40.620,-0.321,0.504,0.744
1712478199013,2024-04-07T11:23:19.013,40.640,-0.284,0.546,0.713
1712478199033,2024-04-07T11:23:19.033,40.660,-0.267,0.571,0.697
1712478199053,2024-04-07T11:23:19.053,40.680,-0.418,0.550,0.745
1712478199073,2024-04-07T11:23:19.073,40.700,-0.640,0.469,0.874
1712478199093,2024-04-07T11:23:19.093,40.720,-0.639,0.311,0.907
1712478199113,2024-04-07T11:23:19.113,40.740,-0.593,0.273,0.849
1712478199133,2024-04-07T11:23:19.133,40.760,-0.543,0.339,0.813
1712478199153,2024-04-07T11:23:19.153,40.780,-0.479,0.520,0.789
1712478199173,2024-04-07T11:23:19.173,40.800,-0.504,0.600,0.786
1712478199193,2024-04-07T11:23:19.193,40.820,-0.564,0.506,0.773
1712478199213,2024-04-07T11:23:19.213,40.840,-0.691,0.192,0.772
1712478199233,2024-04-07T11:23:19.233,40.860,-0.668,0.064,0.797
1712478199253,2024-04-07T11:23:19.253,40.880,-0.594,0.187,0.828
1712478199273,2024-04-07T11:23:19.273,40.900,-0.602,0.279,0.849
1712478199293,2024-04-07T11:23:19.293,40.920,-0.627,0.182,0.871
1712478199313,2024-04-07T11:23:19.313,40.940,-0.595,0.074,0.937
1712478199333,2024-04-07T11:23:19.333,40.960,-0.520,0.091,0.974
1712478199353,2024-04-07T11:23:19.353,40.980,-0.505,0.075,1.010
1712478199373,2024-04-07T11:23:19.373,41.000,-0.652,0.027,1.119
1712478199393,2024-04-07T11:23:19.393,41.020,-0.907,0.368,1.334
1712478199413,2024-04-07T11:23:19.413,41.040,-1.797,0.868,0.904
1712478199433,2024-04-07T11:23:19.433,41.060,-2.269,0.967,0.758
1712478199453,2024-04-07T11:23:19.453,41.080,-1.404,0.754,0.976
1712478199473,2024-04-07T11:23:19.473,41.100,-1.541,0.782,1.206
1712478199493,2024-04-07T11:23:19.493,41.120,-2.354,0.869,1.746
1712478199513,2024-04-07T11:23:19.513,41.140,-0.447,0.768,1.090
1712478199533,2024-04-07T11:23:19.533,41.160,0.409,0.829,0.595
1712478199553,2024-04-07T11:23:19.553,41.180,0.189,0.645,0.595
1712478199573,2024-04-07T11:23:19.573,41.200,-0.242,0.390,0.711
1712478199593,2024-04-07T11:23:19.593,41.220,-0.250,0.406,0.689
1712478199613,2024-04-07T11:23:19.613,41.240,-0.236,0.539,0.574
1712478199633,2024-04-07T11:23:19.633,41.260,-0.502,0.535,0.553
1712478199653,2024-04-07T11:23:19.653,41.280,-0.848,0.548,0.679
1712478199673,2024-04-07T11:23:19.673,41.300,-1.160,0.641,0.782
1712478199693,2024-04-07T11:23:19.693,41.320,-1.263,0.773,0.793
1712478199713,2024-04-07T11:23:19.713,41.340,-1.337,0.668,0.847
1712478199733,2024-04-07T11:23:19.733,41.360,-1.528,0.403,0.972
1712478199753,2024-04-07T11:23:19.753,41.380,-1.923,0.389,1.058
1712478199773,2024-04-07T11:23:19.773,41.400,-2.223,0.361,0.871
1712478199793,2024-04-07T11:23:19.793,41.420,-2.167,0.268,0.455
1712478199813,2024-04-07T11:23:19.813,41.440,-2.201,0.214,-0.035
1712478199833,2024-04-07T11:23:19.833,41.460,-2.234,0.113,-0.584
1712478199853,2024-04-07T11:23:19.853,41.480,-2.203,0.111,-0.959
1712478199873,2024-04-07T11:23:19.873,41.500,-1.870,-0.083,-1.093
1712478199893,2024-04-07T11:23:19.893,41.520,-0.851,0.461,0.174
1712478199913,2024-04-07T11:23:19.913,41.540,0.118,1.087,1.509
1712478199933,2024-04-07T11:23:19.933,41.560,-0.747,0.602,0.793
1712478199953,2024-04-07T11:23:19.953,41.580,-1.337,0.007,1.216
1712478199973,2024-04-07T11:23:19.973,41.600,-1.533,0.656,1.154
1712478199993,2024-04-07T11:23:19.993,41.620,-0.946,0.759,0.948
1712478200013,2024-04-07T11:23:20.013,41.640,-0.821,0.429,0.854
1712478200033,2024-04-07T11:23:20.033,41.660,-0.666,0.472,0.859
1712478200053,2024-04-07T11:23:20.053,41.680,-0.616,0.359,0.889
1712478200073,2024-04-07T11:23:20.073,41.700,-0.620,0.281,0.881
1712478200093,2024-04-07T11:23:20.093,41.720,-0.559,0.362,0.839
1712478200113,2024-04-07T11:23:20.113,41.740,-0.530,0.410,0.815
1712478200133,2024-04-07T11:23:20.133,41.760,-0.516,0.382,0.808
1712478200153,2024-04-07T11:23:20.153,41.780,-0.542,0.365,0.810
1712478200173,2024-04-07T11:23:20.173,41.800,-0.572,0.375,0.806
1712478200193,2024-04-07T11:23:20.193,41.820,-0.558,0.402,0.787
1712478200213,2024-04-07T11:23:20.213,41.840,-0.571,0.302,0.804
1712478200233,2024-04-07T11:23:20.233,41.860,-0.636,0.119,0.853
1712478200253,2024-04-07T11:23:20.253,41.880,-0.609,0.169,0.842
1712478200273,2024-04-07T11:23:20.273,41.900,-0.600,0.247,0.813
1712478200293,2024-04-07T11:23:20.293,41.920,-0.584,0.308,0.805
1712478200313,2024-04-07T11:23:20.313,41.940,-0.575,0.308,0.808
1712478200333,2024-04-07T11:23:20.333,41.960,-0.585,0.262,0.823
1712478200353,2024-04-07T11:23:20.353,41.980,-0.602,0.228,0.818
1712478200373,2024-04-07T11:23:20.373,42.000,-0.577,0.259,0.805
1712478200393,2024-04-07T11:23:20.393,42.020,-0.548,0.299,0.813
1712478200413,2024-04-07T11:23:20.413,42.040,-0.516,0.356,0.839
1712478200433,2024-04-07T11:23:20.433,42.060,-0.471,0.438,0.862
1712478200453,2024-04-07T11:23:20.453,42.080,-0.510,0.399,0.883
1712478200473,2024-04-07T11:23:20.473,42.100,-0.518,0.350,0.916
1712478200493,2024-04-07T11:23:20.493,42.120,-0.520,0.299,0.989
1712478200513,2024-04-07T11:23:20.513,42.140,-0.513,0.256,1.045
1712478200533,2024-04-07T11:23:20.533,42.160,-0.453,0.086,1.093
1712478200553,2024-04-07T11:23:20.553,42.180,-0.235,0.153,1.286
1712478200573,2024-04-07T11:23:20.573,42.200,-0.442,0.379,1.359
1712478200593,2024-04-07T11:23:20.593,42.220,-1.677,0.816,0.965
1712478200613,2024-04-07T11:23:20.613,42.240,-2.724,1.274,0.510
1712478200633,2024-04-07T11:23:20.633,42.260,-2.096,1.052,1.199
1712478200653,2024-04-07T11:23:20.653,42.280,-1.099,0.998,1.214
1712478200673,2024-04-07T11:23:20.673,42.300,-2.269,1.241,1.702
1712478200693,2024-04-07T11:23:20.693,42.320,-0.288,0.814,1.296
1712478200713,2024-04-07T11:23:20.713,42.340,0.821,0.534,0.567
1712478200733,2024-04-07T11:23:20.733,42.360,0.364,0.505,0.535
1712478200753,2024-04-07T11:23:20.753,42.380,-0.251,0.372,0.637
1712478200773,2024-04-07T11:23:20.773,42.400,-0.368,0.432,0.610
1712478200793,2024-04-07T11:23:20.793,42.420,-0.296,0.661,0.472
1712478200813,2024-04-07T11:23:20.813,42.440,-0.469,0.739,0.402
1712478200833,2024-04-07T11:23:20.833,42.460,-0.767,0.705,0.462
1712478200853,2024-04-07T11:23:20.853,42.480,-1.044,0.699,0.557
1712478200873,2024-04-07T11:23:20.873,42.500,-1.240,0.750,0.641
1712478200893,2024-04-07T11:23:20.893,42.520,-1.352,0.697,0.719
1712478200913,2024-04-07T11:23:20.913,42.540,-1.538,0.657,0.817
1712478200933,2024-04-07T11:23:20.933,42.560,-1.891,0.625,0.923
1712478200953,2024-04-07T11:23:20.953,42.580,-2.369,0.498,0.902
1712478200973,2024-04-07T11:23:20.973,42.600,-2.585,0.343,0.545
1712478200993,2024-04-07T11:23:20.993,42.620,-2.267,0.142,-0.137
1712478201013,2024-04-07T11:23:21.013,42.640,-2.201,0.094,-0.781
1712478201033,2024-04-07T11:23:21.033,42.660,-2.392,-0.054,-1.244
1712478201053,2024-04-07T11:23:21.053,42.680,-1.848,0.035,-1.174
1712478201073,2024-04-07T11:23:21.073,42.700,-0.379,0.152,0.634
1712478201093,2024-04-07T11:23:21.093,42.720,0.518,0.505,1.583
1712478201113,2024-04-07T11:23:21.113,42.740,-0.685,0.364,0.525
1712478201133,2024-04-07T11:23:21.133,42.760,-1.414,0.619,1.237
1712478201153,2024-04-07T11:23:21.153,42.780,-2.288,0.897,1.231
1712478201173,2024-04-07T11:23:21.173,42.800,-0.885,0.120,0.999
1712478201193,2024-04-07T11:23:21.193,42.820,-0.654,0.517,0.800
1712478201213,2024-04-07T11:23:21.213,42.840,-0.792,0.522,0.805
1712478201233,2024-04-07T11:23:21.233,42.860,-0.687,0.323,0.855
1712478201253,2024-04-07T11:23:21.253,42.880,-0.649,0.272,0.845
1712478201273,2024-04-07T11:23:21.273,42.900,-0.620,0.324,0.830
1712478201293,2024-04-07T11:23:21.293,42.920,-0.591,0.387,0.798
1712478201313,2024-04-07T11:23:21.313,42.940,-0.563,0.448,0.755
1712478201333,2024-04-07T11:23:21.333,42.960,-0.553,0.485,0.730
1712478201353,2024-04-07T11:23:21.353,42.980,-0.570,0.472,0.732
1712478201373,2024-04-07T11:23:21.373,43.000,-0.589,0.440,0.745
1712478201393,2024-04-07T11:23:21.393,43.020,-0.590,0.424,0.739
1712478201413,2024-04-07T11:23:21.413,43.040,-0.582,0.444,0.721
1712478201433,2024-04-07T11:23:21.433,43.060,-0.566,0.496,0.710
1712478201453,2024-04-07T11:23:21.453,43.080,-0.541,0.537,0.707
1712478201473,2024-04-07T11:23:21.473,43.100,-0.596,0.437,0.725
1712478201493,2024-04-07T11:23:21.493,43.120,-0.610,0.332,0.752
1712478201513,2024-04-07T11:23:21.513,43.140,-0.601,0.289,0.770
1712478201533,2024-04-07T11:23:21.533,43.160,-0.611,0.190,0.822
1712478201553,2024-04-07T11:23:21.553,43.180,-0.621,0.157,0.843
1712478201573,2024-04-07T11:23:21.573,43.200,-0.617,0.214,0.831
1712478201593,2024-04-07T11:23:21.593,43.220,-0.547,0.349,0.836
1712478201613,2024-04-07T11:23:21.613,43.240,-0.510,0.495,0.839
1712478201633,2024-04-07T11:23:21.633,43.260,-0.556,0.420,0.853
1712478201653,2024-04-07T11:23:21.653,43.280,-0.607,0.260,0.905
1712478201673,2024-04-07T11:23:21.673,43.300,-0.594,0.213,0.977
1712478201693,2024-04-07T11:23:21.693,43.320,-0.535,0.131,1.047
1712478201713,2024-04-07T11:23:21.713,43.340,-0.282,0.271,1.260
1712478201733,2024-04-07T11:23:21.733,43.360,-0.253,0.478,1.311
1712478201753,2024-04-07T11:23:21.753,43.380,-1.101,0.897,1.041
1712478201773,2024-04-07T11:23:21.773,43.400,-2.376,1.481,0.453
1712478201793,2024-04-07T11:23:21.793,43.420,-2.709,1.341,0.698
1712478201813,2024-04-07T11:23:21.813,43.440,-1.139,0.766,1.106
1712478201833,2024-04-07T11:23:21.833,43.460,-1.511,1.253,1.204
1712478201853,2024-04-07T11:23:21.853,43.480,-1.109,1.513,1.275
1712478201873,2024-04-07T11:23:21.873,43.500,0.871,0.610,0.661
1712478201893,2024-04-07T11:23:21.893,43.520,0.651,0.207,0.444
1712478201913,2024-04-07T11:23:21.913,43.540,-0.088,0.292,0.532
1712478201933,2024-04-07T11:23:21.933,43.560,-0.406,0.451,0.613
1712478201953,2024-04-07T11:23:21.953,43.580,-0.333,0.540,0.528
1712478201973,2024-04-07T11:23:21.973,43.600,-0.333,0.410,0.400
1712478201993,2024-04-07T11:23:21.993,43.620,-0.609,0.343,0.414
1712478202013,2024-04-07T11:23:22.013,43.640,-0.976,0.533,0.507
1712478202033,2024-04-07T11:23:22.033,43.660,-1.124,0.849,0.561
1712478202053,2024-04-07T11:23:22.053,43.680,-1.239,0.820,0.643
1712478202073,2024-04-07T11:23:22.073,43.700,-1.547,0.757,0.747
1712478202093,2024-04-07T11:23:22.093,43.720,-1.749,0.836,0.833
1712478202113,2024-04-07T11:23:22.113,43.740,-1.958,0.754,0.826
1712478202133,2024-04-07T11:23:22.133,43.760,-2.260,0.625,0.643
1712478202153,2024-04-07T11:23:22.153,43.780,-2.264,0.476,0.168
1712478202173,2024-04-07T11:23:22.173,43.800,-2.080,0.212,-0.553
1712478202193,2024-04-07T11:23:22.193,43.820,-2.096,0.052,-1.251
1712478202213,2024-04-07T11:23:22.213,43.840,-2.054,0.204,-1.549
1712478202233,2024-04-07T11:23:22.233,43.860,-0.670,0.412,-0.285
